Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,10.201668404020076,-4.946457674075958,-0.11140639018575232,0.2846429944038391,0.11428999900817868,12.0253164557
3,9.190898720403766,-4.87118385909659,-0.06079455411230267,0.7110639810562134,0.22983799874782557,15.4049079755
4,9.995425301535448,-4.35409493839056,-0.07377328874608224,0.4846009910106659,0.1541569977998734,12.7773019272
5,12.082285114322872,-2.848481270839045,-0.11302928886022953,0.0777084976434707,0.031403798609972,8.88461538462
6,12.339795983938615,-2.442733758951782,-0.09720308386025228,0.0703167989850044,0.0330306999385356,7.63043478261
7,11.644549664794681,-2.9477117701406215,-0.07949768763642673,0.1610630005598068,0.0616263002157211,8.59154929577
8,9.695071657695479,-4.484995652248884,-0.07004557161598118,0.5619570016860962,0.1545269936323166,11.9731543624
9,10.770136145467049,-4.468964709649072,-0.11480347501973637,0.2122620046138763,0.1368539929389954,7.34482758621
16,9.583806021386174,-5.196060851399501,-0.09404687125844036,0.4424900114536285,0.1403370052576065,14.387755102
17,8.854030154127337,-4.687760840624897,-0.04725373815654166,0.9660500288009644,0.2916260063648224,15.6445131376
18,10.569227808172968,-3.754989646762006,-0.07103852695723534,0.3678129911422729,0.11834000051021581,12.6305732484
19,10.604988362871552,-3.55049424819083,-0.06085611796618512,0.4163419902324677,0.1911330074071884,7.25
23,12.094498151533287,-2.832954933209713,-0.118398609889351,0.0697346031665802,0.0346361994743347,6.65060240964
27,12.92584543718359,-1.4890893875284519,-0.05794602684847899,0.05838710069656369,0.0381292998790741,5.02010050251
30,8.836943162173718,-4.832733010605061,-0.04843435043918021,0.8928160071372986,0.3366830050945282,12.9676056338
31,9.9924854029247,-4.511787006222804,-0.07872712606081539,0.445928990840912,0.1723629981279373,12.9734513274
32,10.255012863874377,-4.034088777912409,-0.07109711088750081,0.4235799908638,0.11708000302314761,13.24
33,11.963761567880454,-3.0324989261217397,-0.11769213776938159,0.0838465988636016,0.0377241000533103,7.719298245610001
37,12.226224747313609,-2.584415378598486,-0.09649543882914222,0.0804470032453537,0.0490607991814613,5.04597701149
42,12.236880863407634,-2.1419185849859446,-0.05832014926330942,0.1404709964990616,0.0824042037129402,5.89709762533
44,9.067792045183438,-4.655642460505966,-0.055189389349310336,0.8353670239448547,0.1972090005874634,17.5810810811
45,9.472342246078952,-4.669556916784586,-0.0638773454275976,0.6276299953460693,0.2100010067224503,14.475000000000001
46,9.674470506819446,-4.556401540468471,-0.06220547768933532,0.5521460175514221,0.3455150127410889,10.1693877551
47,10.953768314620213,-3.4716362303267445,-0.07382404512693419,0.2806519865989685,0.0765326991677284,14.902173913
48,12.257493639428588,-2.508319576272669,-0.0933548117565503,0.0790321975946426,0.0495674014091491,5.18343195266
51,11.79512746220427,-2.8857690871190798,-0.08168341079606967,0.1450320035219193,0.0703110992908477,5.90692124105
52,12.364378858332984,-2.4438738174480648,-0.10823011896153881,0.0574574992060661,0.030150000005960395,5.81927710843
53,13.021364717968666,-1.4469547150388138,-0.06677584134737594,0.0411643013358116,0.0333782993257045,3.80555555556
57,11.421138531844022,-3.057931787391304,-0.07243405641103748,0.2050770074129105,0.0813802033662796,8.47388059701
58,9.816027846664312,-4.422530338243277,-0.07184483719752027,0.512362003326416,0.1352719962596893,14.118556701
59,11.478830437341017,-3.144288114461041,-0.0770176080115969,0.2039880007505417,0.1042329967021942,8.64980544747
60,9.92359422248228,-4.448293908893994,-0.07324730155124354,0.48342400789260853,0.1591079980134964,14.476744186
61,10.042203511977156,-3.8518496344016313,-0.06000361330500131,0.541333019733429,0.1269859969615936,16.652173913
62,11.515075861145284,-3.29066545099964,-0.09426884087575615,0.1497900038957596,0.0660692974925041,7.73626373626
