Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
4,11.178856239431013,-1.8300704607237108,-0.07933790738118773,0.104593999683857,0.0525517985224723,13.3902439024
9,10.585026788259754,-2.342378805539987,-0.08440033500388822,0.1590149998664856,0.0374175012111663,22.9852941176
10,9.472627148633755,-4.274752856752762,-0.12530736763945782,0.2449869960546494,0.0843821987509727,12.103960396
17,10.90766019081235,-2.761858201007854,-0.12960346358910613,0.0762365981936454,0.038849301636219,9.14285714286
21,10.896998982347753,-2.9433689720117613,-0.14044026985183322,0.0742854997515678,0.0677450001239776,6.08411214953
25,9.502062238947964,-4.46964860889063,-0.1473086160349588,0.1890909969806671,0.0521495006978511,17.0192307692
26,9.039205995419884,-4.859260364175171,-0.1385182274401835,0.2705270051956177,0.0727661028504371,15.6896551724
27,9.401803341234356,-4.506369574367021,-0.14505964434642493,0.2024260014295578,0.0488619990646839,26.5285714286
28,8.524104047039636,-4.886087677457972,-0.11141346158103005,0.4838860034942627,0.141962006688118,16.7692307692
29,9.624724874864512,-4.3004125357945355,-0.14663267458116636,0.1738090068101883,0.0452549010515213,16.8053097345
32,10.645986728209309,-3.3161636785215265,-0.16539503160768376,0.0710840001702308,0.0310861002653837,6.46788990826
33,10.468612576262444,-3.5480034939755285,-0.16422073683325422,0.0849521979689598,0.0374862998723983,9.79746835443
34,8.454555689787732,-5.3304565010430025,-0.12847336674143509,0.4145239889621735,0.1269489973783493,15.636
35,8.60867264411376,-5.20353485778881,-0.12920646041900952,0.3788079917430878,0.1169999986886978,12.909375
36,10.696040587147365,-3.3124651025184235,-0.1754996753689113,0.063552401959896,0.0300890002399683,8.85365853659
37,11.042136684747085,-2.9046384213371894,-0.17633924178533178,0.0457985997200012,0.0350991003215313,5.38095238095
39,9.473427208478256,-4.773037552695598,-0.1583141759959865,0.1899289935827255,0.0904408991336822,7.59121621622
41,9.176716646093581,-4.801649771386344,-0.1437312563632389,0.2395779937505722,0.0678811967372894,18.023255814
42,7.664868618176094,-5.486182668365615,-0.10426845833712048,0.7563210129737854,0.2059579938650131,14.6610169492
43,7.826025302283625,-5.467751934825884,-0.10774327446473816,0.6672059893608093,0.1780959963798523,15.2583732057
44,8.749429315150884,-5.385224892005766,-0.14330716979200275,0.317782998085022,0.1348280012607574,12.1265822785
45,8.616740780461953,-5.2927596091204805,-0.13592401336400425,0.3476009964942932,0.0972912982106208,17.4114832536
46,9.006238103863943,-4.735306175304373,-0.12460207904015164,0.3222100138664246,0.1026540026068687,15.3888888889
47,10.675781150191597,-2.9705896742513076,-0.12252888187979492,0.1043820008635521,0.0549703985452652,6.52631578947
48,11.00588491364563,-2.646467396388786,-0.12461821751348977,0.0751672983169555,0.0548260994255542,6.1320754717
51,9.143001832375681,-4.544007556770744,-0.12721380882238265,0.2774910032749176,0.0655616968870163,21.3779527559
53,8.446154360345837,-4.863629008765841,-0.1104680882860194,0.4938490092754364,0.1094470024108887,23.7808988764
54,8.565063808700806,-4.955914074119725,-0.1200108416291421,0.408610999584198,0.0867687985301017,26.2549019608
57,9.354047696948577,-4.123675177116432,-0.1273002983204172,0.2187519967556,0.0302092004567384,33.9836065574
58,10.390870208070169,-3.6138068923009214,-0.15315010065339862,0.1022090017795563,0.0546648018062114,12.703125
61,10.132751199704984,-3.9551808356925804,-0.17373993667839113,0.0997669994831085,0.0308468993753194,15.3116883117
62,7.65474480382229,-5.41319174595764,-0.10039879478929592,0.7885739803314209,0.2095330059528351,18.2074074074
63,8.265307439100923,-5.135522342684418,-0.11420300472424572,0.5065839886665344,0.1098420023918152,25.4748603352
64,9.58253000273831,-3.5360805156269564,-0.09556486116939308,0.3248719871044159,0.0983401015400886,19.2822580645
65,9.721980596388896,-3.3464210063227426,-0.09770418655593716,0.2565990090370178,0.0469755008816719,30.3947368421
69,8.371851004218279,-5.334347533736661,-0.1244561286522554,0.4471929967403412,0.1361539959907532,12.6836461126
70,8.73222149344975,-5.100651714079895,-0.13229166249698565,0.3408159911632538,0.0943396985530853,18.0514285714
71,10.738305373761975,-3.215398343028255,-0.15479818404513068,0.0753346979618072,0.0527236014604568,11.7954545455
79,9.086877775067322,-4.967733933487999,-0.14490885100637385,0.253354012966156,0.0828576982021331,14.355704698
82,8.307835784022224,-4.9635502891264665,-0.11004336405903814,0.5103729963302612,0.0961562022566795,23.3853658537
84,8.764000906566913,-3.9577684339679564,-0.0943856801202365,0.4401690065860748,0.0444013997912406,46.3548387097
90,9.061665501220979,-4.885226390109786,-0.13445820996316013,0.2935239970684052,0.1186669990420341,9.59178082192
92,9.371283937239468,-3.995852434013763,-0.12013149440186408,0.2324240058660507,0.0317692011594772,32.7115384615
