Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
1,10.72551387279205,-3.068707707952754,-0.08101421752108548,0.0954269021749496,0.0774744004011154,7.08333333333
2,9.458325753033314,-4.667486379670727,-0.08179751507400271,0.24362599849700933,0.2074490040540695,8.44635193133
3,10.277870703990004,-3.682937471081118,-0.08238554327627728,0.1408369988203049,0.1262529939413071,8.48201438849
4,10.808874549234602,-2.8598749551215548,-0.06616537722665802,0.1049880012869835,0.1179369986057281,8.96202531646
5,11.645462389536931,-1.6809081890625066,-0.08479440395397358,0.0379942990839481,0.0385898016393184,5.7
6,10.075464883359444,-3.713661571489503,-0.10219927390265107,0.1721320003271103,0.095686599612236,9.39130434783
7,9.283155089167366,-4.799307277367014,-0.1124539875427028,0.2628929913043976,0.1519969999790192,9.48561151079
8,10.921304467894075,-2.5417399559228784,-0.08449260258141245,0.1009690016508102,0.080816201865673,11.9464285714
9,10.942887222702524,-2.837449783778837,-0.11111714707163856,0.0769957974553108,0.1000920012593269,11.25
10,11.471158516234986,-1.7008328278845823,-0.06469470331433375,0.0676949992775917,0.0773290991783142,5.50331125828
12,9.625872025409706,-3.7243623979006912,-0.07897319096254782,0.2908959984779358,0.0986154973506927,12.1304347826
13,10.420231672884704,-3.4162025574830537,-0.11269728170240492,0.1194109991192818,0.0719460025429725,8.66037735849
14,10.629267358396646,-2.372496571635537,-0.06101005356064901,0.1650899946689606,0.058316498994827194,14.347826087
15,10.567040143566416,-3.3796378563433436,-0.12779055700874173,0.0923935025930404,0.0653730034828186,9.6
18,9.899857666143191,-3.333072893770307,-0.07531892912605698,0.2477020025253296,0.0739286988973617,14.6603773585
19,9.85038583720479,-3.9026119093613687,-0.10140375918924052,0.200097993016243,0.0843688026070594,10.9937888199
20,9.830063520594308,-3.9042940132693715,-0.10308173586669986,0.1949539929628372,0.0689423978328704,14.6744186047
21,9.876037288743916,-3.783011492942549,-0.10031733888113892,0.189750000834465,0.0589972995221614,14.0
22,10.529439658639433,-2.9381136700549177,-0.08713902435584311,0.1355980038642883,0.0633525028824806,8.6449704142
25,8.897598294602524,-4.711892469593906,-0.09095022511720194,0.3857519924640656,0.1249589994549751,14.9356223176
26,9.07839934482422,-4.8991481743473955,-0.11304151617464223,0.2860040068626404,0.1025959998369217,11.6865671642
27,8.86996532455624,-4.56714117493128,-0.08049572592071602,0.4371730089187622,0.1528390049934387,13.4579439252
28,10.636097166657784,-2.6145359389043747,-0.07689722632954318,0.1297280043363571,0.0430450998246669,10.1194029851
31,8.891608993902139,-4.662562241217273,-0.0833396939137856,0.4262000024318695,0.2117969989776611,11.0955882353
32,8.873469461460331,-4.432740428462381,-0.07267275869699574,0.4819140136241913,0.2223809957504272,14.0714285714
33,8.15510940248592,-5.028146933973275,-0.0716420286946244,0.6603270173072815,0.1879110038280487,14.919642857099998
34,8.314072207256743,-5.241469308305618,-0.084415287500213,0.5338249802589417,0.1932269930839539,15.197014925400001
35,9.48702868895731,-4.274763139963895,-0.10489889789977269,0.2323240041732788,0.0673485025763511,16.4589041096
37,8.062513278784493,-5.307225042320788,-0.07955273727789507,0.6278359889984131,0.1825100034475327,15.748344370899998
38,8.093094746598922,-5.4125628326444115,-0.08012199040809448,0.5958260297775269,0.2830100059509277,11.0128410915
