Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,14.500435362311428,-1.9504629586732634,-0.0718188355580196,0.0774200037121772,0.0393934994935989,12.8780487805
5,14.052825007663373,-2.537465117334232,-0.08185293070911498,0.1134070008993149,0.0707126036286354,13.56
6,14.33522528063859,-1.3551293278921577,-0.03246420654340071,0.1728630065917969,0.0913617983460426,15.711340206200001
7,13.551444924442308,-2.606243846915504,-0.059282852187446666,0.244265004992485,0.1623950004577637,11.6949152542
12,13.487380522188225,-2.5937067259033952,-0.05899113943039136,0.24314500391483312,0.1086829975247383,16.9591836735
13,13.013946698766809,-3.3606929321133094,-0.0739875007871077,0.2844359874725342,0.1488000005483627,13.2406015038
14,13.683098100356993,-2.1957122481784843,-0.04914620960124522,0.24161100387573237,0.1013009995222092,16.9626168224
18,14.218014494232904,-1.9462132339878622,-0.05240853868897277,0.1450749933719635,0.0885912030935287,6.22131147541
19,14.413718581250784,-2.1846254136432997,-0.0891878439947354,0.0668691024184227,0.030375899747014,13.6153846154
31,12.765515647332727,-3.2345527010771455,-0.07152586679839429,0.2950029969215393,0.0555377006530761,26.3647058824
32,13.993938065770173,-2.6473302446206155,-0.09456370791461755,0.0955938994884491,0.0349849984049797,13.5272727273
36,14.069919560584282,-2.494711301067934,-0.08537166732065599,0.0994521006941795,0.0395864993333816,10.4857142857
37,13.630614961228432,-2.6651082008690175,-0.07291259438876058,0.1631180047988892,0.0454205013811588,15.6
38,13.333330595297767,-2.484910339999523,-0.05393219465973614,0.2821570038795471,0.0727220997214317,16.5689655172
40,13.700648846524103,-2.484285175196476,-0.064772394770649,0.1755550056695938,0.0521158017218112,14.972972973
44,13.44649717518773,-3.0729218311965845,-0.08022715152584425,0.1970230042934418,0.090567298233509,11.5609756098
45,13.688376433641913,-2.6921841972825504,-0.0716998215771596,0.1706960052251816,0.0728181004524231,11.264516129
46,14.74382529207459,-1.071101925733391,-0.03081852380448674,0.1062500029802322,0.0385034009814262,12.4431818182
47,13.469732024342775,-2.399434266677879,-0.05744199263101202,0.2186740040779114,0.0447353981435298,28.7368421053
48,13.557177600176523,-2.899222792729642,-0.07466118586697901,0.1930830031633377,0.1017460003495216,14.027027027
49,14.114819105413147,-2.558815343954439,-0.09059803775861208,0.0954670011997222,0.0501804985105991,10.9315068493
57,13.868051897029297,-2.681700572608797,-0.08591409945672734,0.1180209964513779,0.0411811992526054,15.3396226415
59,14.40105037883356,-1.7486039640173416,-0.05181869586186849,0.1146150007843971,0.0596163012087345,10.8888888889
74,15.201941977875656,-1.3031349323425871,-0.08128204545455653,0.0273631997406482,0.031777698546648,7.55172413793
78,13.224595842623984,-2.9895163312887654,-0.06544219514960808,0.2806769907474518,0.1666530072689056,9.56506849315
79,13.06545809985085,-2.8200074638020745,-0.05807584824838291,0.3340359926223755,0.1161260008811951,20.2264150943
86,11.863412339664741,-4.590967595318759,-0.09052607717836902,0.4442459940910339,0.1766400039196014,13.5046439628
87,12.87060167284396,-3.364981010708945,-0.0722970744451994,0.3121350109577179,0.1134330034255981,10.6472392638
94,11.91601394938936,-3.4989076898348657,-0.05707422217136415,0.6538479924201965,0.1518989950418472,17.9347826087
95,11.069449536312035,-4.314593177119697,-0.060053336041433814,0.8697220087051392,0.2015720009803772,18.236673774
96,12.404905374193959,-4.619343957708857,-0.12057996254502007,0.24844999611377722,0.0911832973361015,12.82
102,12.29833595018038,-2.5115334014013584,-0.037632121856743805,0.731082022190094,0.12477900087833399,19.8580645161
103,10.797206560912933,-4.0924269636366475,-0.041684074258075854,1.165359973907471,0.2857530117034912,16.407079646
104,10.818770758468936,-4.960751821002155,-0.07661074080037855,0.7730410099029541,0.1763840019702911,16.7699316629
105,13.613874720753188,-2.4150002901582894,-0.06200434860619619,0.1821639984846115,0.0377224013209343,24.0588235294
110,13.244795426766593,-2.775598194031655,-0.059733130388075484,0.2817530035972595,0.0923044979572296,10.276816609
111,12.593136327876891,-3.158032626162651,-0.05907755869949094,0.4453180134296417,0.1285019963979721,15.359550561799999
112,12.02898592940241,-4.147747129025127,-0.07580961936811803,0.4777669906616211,0.2023240029811859,10.1621621622
113,14.822410752197236,-1.4905108107275495,-0.0532743638244092,0.0743962973356247,0.0623928010463714,7.92592592593
114,13.937455467345202,-2.5401786478952033,-0.0722398533330958,0.1494230031967163,0.093106098473072,6.69306930693
117,12.999079591606147,-2.771110184102337,-0.054298626689491314,0.3610300123691559,0.1023619994521141,12.4666666667
118,12.143085876716484,-3.4537761989174243,-0.05883731219080679,0.5704309940338135,0.1781470030546188,12.8126272912
119,11.902136844968958,-4.16995315959992,-0.07400349055866928,0.5263640284538269,0.2366729974746704,9.81868131868
120,13.399574802854033,-3.166636711049005,-0.07784182717787763,0.2200469970703125,0.1527950018644333,7.45454545455
121,13.28078575490273,-2.856328834338484,-0.06106911510423668,0.2927440106868744,0.1831479966640472,6.65864661654
126,15.48542716237089,-0.9870401041849775,-0.0611982855621972,0.0157543998211622,0.0399424992501735,9.0
128,12.392503163332641,-2.5940994362443455,-0.05841910464268352,0.5822160243988037,0.0761568024754524,43.05
129,12.520450548386933,-3.194130465038299,-0.0749089668092357,0.4452489912509918,0.1059259995818138,17.6533333333
130,11.634771129646097,-4.014618665540141,-0.07788338660656235,0.6695060133934021,0.2432830035686493,9.67621419676
131,10.960394201261174,-4.739898610754977,-0.08353212322526482,0.7855259776115417,0.2719979882240295,10.584579977
132,13.874566895901339,-1.9446378193849654,-0.05697868459053018,0.23721100389957434,0.1085039973258972,9.25913621262
133,13.998688269849836,-2.1814321473058627,-0.052944609035172174,0.1891209930181503,0.1738989949226379,7.19512195122
139,15.087959966743014,-1.6307336470754024,-0.16977523409211664,0.0253453999757766,0.0721961036324501,6.42857142857
140,14.525199603966037,-1.3272853218664196,-0.03793492790574049,0.1147859990596771,0.0338023006916046,14.5657894737
141,13.97944533426994,-2.123258627679963,-0.05284317789722298,0.1794669926166534,0.0884530022740364,9.46428571429
142,12.630408111289306,-1.8974310931300593,-0.02905477713040938,0.7200520038604736,0.084602802991867,44.43
143,11.240965788574826,-3.2745329582442437,-0.03580162030221734,1.293169975280762,0.1903730034828186,36.0550458716
144,11.577358941131834,-4.744721332240601,-0.0901412828100343,0.4974550008773805,0.1443410068750381,14.8679245283
145,10.751590827113361,-4.595598747943228,-0.05649792708884238,0.9453459978103638,0.3021500110626221,15.0755905512
146,11.472973078241814,-3.8122579735728195,-0.052783771633309384,0.8119779825210571,0.2629260122776031,13.1804043546
147,12.92076970084139,-2.379270813265016,-0.04210081032691204,0.4992150068283081,0.1990280002355576,11.8116883117
148,11.68141729719801,-4.608488786912687,-0.0789769071285541,0.4911530017852783,0.3624959886074066,9.19871794872
149,13.942978924129548,-2.0834300113281543,-0.05391804180145826,0.1732590049505234,0.0508300997316837,21.3287671233
152,13.90341155002158,-2.6226523246747675,-0.07920479100427008,0.1307660043239594,0.0623524002730846,9.14893617021
153,15.049999416650117,-1.1391288169210299,-0.044710370111872955,0.0553061999380588,0.0322361998260021,9.375
154,14.589545943348881,-2.199818336761748,-0.10610925304453311,0.0499376989901065,0.0395006015896797,9.1914893617
155,14.351286559515529,-1.5384941097417446,-0.04113583443588992,0.1452800035476685,0.0460854992270469,13.935483871
156,12.483667437369675,-2.0981601848837386,-0.034684599559501705,0.7267879843711853,0.0733283013105392,68.7727272727
157,11.968828609317306,-3.126966063891011,-0.05495374718322288,0.6161239743232727,0.0640944018959999,65.35
158,11.539476516398416,-3.3822397328881095,-0.04487431539726905,0.9338380098342896,0.1944410055875778,22.2348066298
159,11.288931276944247,-4.289278631708832,-0.06341818966309543,0.7609599828720093,0.2501159906387329,14.9613259669
160,10.99564166480431,-3.814038278216266,-0.04307620485099051,1.161880016326904,0.2880780100822449,18.5248796148
161,11.405469719781614,-3.243657168591639,-0.03586519856688308,1.147439956665039,0.2461860030889511,20.0329289428
162,11.358142342059715,-3.7476350155063187,-0.047353321105438884,0.910565972328186,0.2622970044612885,14.3022071307
164,14.805902678373833,-0.9146829741877731,-0.024577964712479416,0.12251400202512738,0.0520364008843898,9.384
166,14.515639953432213,-2.2864645093626415,-0.11147433631771608,0.0499609000980854,0.0340690985321998,10.1
169,12.808188324530022,-3.4307928676743416,-0.08333434079051638,0.24788199365139013,0.0446018017828464,24.8823529412
170,13.377954746559112,-2.5731083587140446,-0.06359748669398657,0.2070820033550262,0.0346197001636028,27.4285714286
172,11.795259931017618,-3.3476946000739787,-0.04785532321014829,0.8024590015411377,0.2322490066289902,14.1833030853
173,10.829258476532175,-3.7844100370725613,-0.03232219577280082,1.341120004653931,0.3138949871063232,20.4060402685
174,10.902069523416678,-3.7053300588448224,-0.03315091344214571,1.342700004577637,0.2854549884796143,23.4682835821
175,11.156109018928248,-3.4837515352519404,-0.03605613089960713,1.238399982452393,0.2664310038089752,18.8947368421
176,12.073376473459412,-3.286288216697457,-0.052970181103212166,0.6643440127372742,0.199754998087883,15.0063424947
177,13.982031735219778,-1.5708299897649383,-0.03284706273155663,0.2544150054454803,0.1047590002417564,10.3480176211
178,15.34521417947925,-1.0648008368489563,-0.053843708401673684,0.0333057008683681,0.0404291003942489,7.588235294120001
180,13.282652619747374,-2.1836545353801,-0.04644492398842248,0.2791419923305511,0.0430997982621192,31.3333333333
184,13.804008372959458,-2.5474397405600833,-0.0759575911290189,0.136025995016098,0.0349422991275787,19.5
186,11.27397041787799,-4.285540436334529,-0.06373672486621307,0.7723640203475952,0.2539739906787872,16.7710843373
187,10.851794036478786,-3.570879946122787,-0.025032931789260915,1.493379950523376,0.3474009931087494,20.1336206897
188,11.026800695946775,-3.2054464419864033,-0.017505077896540877,1.687260031700134,0.3479990065097809,21.9687924016
189,11.17262170818502,-3.8963638881460128,-0.04852257500530588,0.972885012626648,0.274605005979538,14.8335704125
190,12.632787546086377,-2.6956263560860414,-0.04330760389063093,0.5400580167770386,0.2863329946994781,10.3040935673
191,12.482603474081188,-3.805028994718242,-0.08363172250169354,0.3237079977989197,0.0779485031962394,20.9274193548
193,14.440990710494908,-2.5194950288737985,-0.12021626659754797,0.0546290017664432,0.0809805020689964,5.41071428571
194,12.658830415703548,-3.741085352300402,-0.083220937180297,0.3065209984779358,0.1028499975800514,15.5438596491
196,12.604223070441392,-3.7107760747366783,-0.0943468345293233,0.23992300033569341,0.0367817990481853,37.6363636364
198,12.343422251059636,-3.9913140773209648,-0.08998443241171938,0.3218779861927032,0.069191500544548,28.6363636364
199,13.935500861694834,-2.8190145842476433,-0.105860185537416,0.0921066030859947,0.030469899997115104,14.25
200,14.288437710829541,-1.7801334822136283,-0.05211593920833313,0.1216839998960495,0.038417100906372,24.1698113208
203,11.13359945328277,-3.6885586477082057,-0.042582862007708,1.124930024147034,0.276650995016098,18.6893203883
204,10.8010396663784,-3.8139930187089774,-0.03256412166978473,1.347820043563843,0.3207260072231293,18.1848739496
205,11.444223767604484,-3.83463542524634,-0.052694287991232325,0.8197349905967712,0.2781789898872375,12.8945783133
206,12.569416883297826,-3.1014032451540565,-0.05350853366788133,0.4874120056629181,0.2615990042686462,10.1491935484
208,12.209038755918968,-3.1404036872095666,-0.055736505042684736,0.5338770151138306,0.0816418975591659,32.1654135338
210,14.375034625112015,-1.3523213814143595,-0.03546387405285478,0.1496939957141876,0.0404845997691154,22.8333333333
211,13.24524540278479,-3.9335456618056455,-0.11314883305390278,0.1608870029449463,0.3678649961948395,12.0
214,11.819449488697956,-3.1640353079392867,-0.05111173281493364,0.683135986328125,0.0694561973214149,52.7844827586
215,12.143377910364954,-2.0327746723151385,-0.02254580514319149,1.173130035400391,0.1322740018367767,42.9756097561
216,11.645480303759186,-3.769306798972856,-0.0646262989229891,0.6175050139427185,0.082355797290802,31.216216216200003
217,13.885204333013945,-2.7407387810505597,-0.09590245215072041,0.1020430028438568,0.0303565002977848,13.9701492537
218,13.203611128536096,-2.9496848616830533,-0.07678471170638257,0.1975920051336288,0.0315518006682395,28.5
219,13.498583608919823,-2.2462891623453025,-0.05342976495112889,0.2232750058174133,0.0380533002316951,34.3770491803
221,13.440070853104736,-2.0277089949277496,-0.03894454009657394,0.3601239919662476,0.1258590072393417,12.4188679245
222,10.904963568925446,-4.562534282316342,-0.057028201652791655,0.851531982421875,0.3324429988861084,11.3038674033
223,10.756636262132112,-4.562801034402689,-0.05675421682141579,0.956820011138916,0.2983829975128174,13.715625
224,13.906802395969514,-1.6425904915576517,-0.033657487368951466,0.2896459996700287,0.1962040066719055,7.552238805969999
226,12.748625870555365,-3.104753889856948,-0.06967667053952964,0.2958160042762756,0.0423466004431247,38.5573770492
228,14.434482095984244,-2.286698843742073,-0.08490149685699616,0.0814851969480514,0.1214530020952225,12.2307692308
