Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
1,16.75382803138286,-3.45053163304312,-0.2567624726408191,0.1323170065879822,0.0570181012153625,6.76811594203
2,16.612002555046573,-3.5585829065429273,-0.2450380774800962,0.1654810011386871,0.0931435003876686,6.48387096774
7,17.95070559250594,-1.9006567826274505,-0.21136263295436564,0.0594427995383739,0.0451798997819423,6.19480519481
8,16.621098040072255,-3.7952420963099733,-0.2690812303610919,0.1456280052661896,0.0919317007064819,6.77227722772
9,17.38328839359137,-3.044416894914079,-0.29540974369633943,0.0624379999935627,0.034366101026535,6.23404255319
16,16.822377689104542,-3.210743238698697,-0.22408987699926897,0.1595750004053116,0.1088839992880821,5.27002967359
17,16.697050809673563,-3.2315433962589886,-0.21656724024033736,0.1894980072975159,0.1291300058364868,5.75302663438
18,16.05909234101199,-3.4679476047750626,-0.20659528414042327,0.3145360052585602,0.1931169927120209,5.9115913556
19,16.293586470961138,-3.700601370237834,-0.23263794396342197,0.2282830029726028,0.1407909989356995,5.6387434555
20,15.858373746877447,-4.07505706890279,-0.23047840988669677,0.3020240068435669,0.2318270057439804,6.44724770642
21,16.32688627574641,-3.8491095722677784,-0.24420379177988838,0.2089959979057312,0.131073996424675,6.29589041096
22,16.706479436876663,-3.713267450314156,-0.2659504548063578,0.1422259956598282,0.0925472974777221,6.35840707965
23,16.144521991086663,-3.664167077601828,-0.22161929669038472,0.2682920098304749,0.1540250033140182,7.02046035806
24,15.740594785982296,-3.7489662179247176,-0.2105977955861248,0.3687449991703033,0.238426998257637,6.59683098592
25,15.433025657132234,-3.689226667700339,-0.19729568212840554,0.4534560143947601,0.2506420016288757,6.48736462094
26,14.952591845950465,-3.735604212663855,-0.19020424758739551,0.5792329907417297,0.2753730118274689,6.74450549451
27,15.260175188145695,-4.061120333440215,-0.21244744984581498,0.4456770122051239,0.2234349995851517,6.576499388
28,16.463286119633672,-3.8039705451712535,-0.25419047321786425,0.1748420000076294,0.1023840010166168,6.3901734104
29,17.09621048536873,-3.264570983730472,-0.26265710778882934,0.1036169975996017,0.0757824033498764,5.68235294118
30,16.74696314644676,-3.3082464769416156,-0.2294222959399832,0.1627999991178513,0.0845514982938766,7.70792079208
33,16.832590233737264,-3.280696189241283,-0.23286237179926417,0.1479900032281876,0.0933889970183372,5.95
34,16.715118411045523,-3.0985496754997506,-0.20556435424903097,0.2052929997444153,0.1737249940633774,5.36103896104
35,17.05482801299849,-3.1766150397632913,-0.23662140917220142,0.1336449980735779,0.1235520020127296,4.55487804878
36,16.330866135060866,-3.7591463735788757,-0.23792280392067866,0.2201469987630844,0.1501239985227585,5.57777777778
37,15.85658250437038,-3.566751516775085,-0.2057904833734696,0.3540399968624115,0.2583329975605011,5.64285714286
38,16.260615596020983,-3.514769158945416,-0.2145876620212661,0.2781279981136322,0.209977000951767,6.1283095723
39,15.551086901696344,-3.856571805451523,-0.21000937043239531,0.3999220132827759,0.289810985326767,6.70201096892
40,15.584678493116257,-3.733210312645163,-0.20320378194378463,0.4001500010490417,0.2633419930934906,6.39267015707
41,16.314143572572128,-2.9410221108790786,-0.18275143845199426,0.3294459879398346,0.185140997171402,7.17037037037
42,15.050628940440156,-2.9599259313076622,-0.16254710570675002,0.6609730124473572,0.3545979857444763,6.93373493976
43,14.856511801691902,-3.6552285375389886,-0.18538958383144788,0.6186890006065369,0.3021720051765442,6.57168299199
44,14.439145250888025,-3.4889720374271214,-0.16982888852788136,0.8017539978027344,0.3431659936904907,6.12
45,15.259578331212637,-4.127819572067224,-0.21509347523939948,0.4304110109806061,0.2066819965839386,6.92406876791
46,16.95020098076568,-3.282644315289943,-0.23822753761064053,0.1457269936800003,0.1631989926099777,6.17030567686
47,16.48147810770979,-3.5735484152186068,-0.23592522700082352,0.1938360035419464,0.1160179972648621,5.76737967914
48,17.268627268520085,-3.1267921298010215,-0.27121968082094483,0.0837052017450332,0.0591587983071804,6.25657894737
52,16.68595174854147,-2.469468764427024,-0.17392938095649413,0.2637740075588226,0.2075390070676804,5.5
53,18.218479661047844,-1.5305982786314623,-0.1885657647613994,0.0459400005638599,0.0301320999860763,5.44736842105
54,17.57169213525068,-1.684898797065994,-0.16117004971189175,0.1375920027494431,0.0795350968837738,6.41095890411
55,16.801904028941806,-2.650670304877419,-0.18586302453319092,0.2335319966077805,0.1934999972581863,6.55485893417
56,16.69924072667564,-2.2745435226597515,-0.1654592951370759,0.3006249964237213,0.2516410052776337,6.83646112601
57,16.12292381636589,-3.0742723890700994,-0.18924745543968058,0.3642880022525787,0.2668589949607849,6.69581749049
58,15.054242338955426,-3.932830758665343,-0.20104283685432023,0.4996069967746735,0.3521539866924286,6.70879120879
59,14.888267973463712,-4.1693443880596845,-0.20702194699882182,0.5328239798545837,0.249222993850708,6.77635782748
60,15.000034122998521,-4.198406607569048,-0.21015179839221787,0.4965139925479889,0.23751400411129,6.38176352705
61,14.981774290259928,-4.072577500227986,-0.20398586536024854,0.5160030126571655,0.2691709995269775,6.17387543253
62,16.238074275939233,-3.943710221162405,-0.24475280726916537,0.2206539958715439,0.1592279970645905,6.1012987013
63,17.52530455746492,-2.4834693156269587,-0.22459886594878498,0.0758925005793571,0.0433285981416702,6.24
