Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
16,11.757105963377114,-3.260379952879866,-0.052143671951760284,0.2877689898014069,0.076806902885437,20.1388888889
18,11.949916058749118,-3.479010109153805,-0.07835550988221485,0.1845269948244095,0.0512579008936882,17.8285714286
19,11.59696941213413,-3.835236676191613,-0.08369109672249084,0.21659499406814578,0.0533173009753227,20.389380531
21,11.899270754975092,-3.851189690018778,-0.10344393038790464,0.157479003071785,0.0552605018019676,17.0
22,11.061131995727713,-4.122355370737672,-0.06873648894767564,0.35139399766922,0.0909688025712966,16.7375565611
23,11.150936112274309,-3.2022615046057297,-0.032599092539827124,0.5275880098342896,0.1302880048751831,20.1444444444
24,10.11106848308227,-4.0489883221930185,-0.03716363662072489,0.7890440225601196,0.1487510055303574,26.4565217391
28,13.939533526151429,-0.5122568994054326,0.010214250582451567,0.09970899671316141,0.068189799785614,6.0
32,11.147345761431389,-4.295942933169705,-0.08809995137118615,0.2713629901409149,0.0636276006698608,18.0769230769
33,11.150548451580484,-3.9547377281946794,-0.0735879408429076,0.2879630029201508,0.0477492995560169,26.3333333333
36,13.065980732535849,-1.3226295941215085,-0.008167129558834363,0.1728110015392303,0.0397485010325908,23.619047619
41,11.651888405459523,-3.7623214702504484,-0.07989172187508459,0.2198929935693741,0.0577285997569561,16.8461538462
42,12.300641434680266,-2.3492177970451174,-0.030788158051305747,0.239996001124382,0.056410301476717,22.7802197802
47,10.92276579124566,-4.198795350806776,-0.06360285691742329,0.411998987197876,0.1296059936285019,14.7564575646
48,12.372107846273217,-1.8993557826895788,-0.015851666117658758,0.2748430073261261,0.0543316006660461,25.0588235294
50,12.348046383429342,-3.1217585912059462,-0.08230684427237317,0.1298580020666122,0.0374478995800018,10.6492146597
53,11.516475321164293,-3.6424945623744165,-0.05967950352336193,0.3117569983005524,0.1053690016269684,14.2931937173
54,13.47488480160414,-0.922540605448706,-0.00042149263247831525,0.1224279999732971,0.0332171991467475,16.0273972603
56,13.19576469289401,-2.138690321460036,-0.05973948741797647,0.0790619999170303,0.0371422991156578,11.1369863014
61,13.889365518667887,-0.8302981433305519,-0.004815493531073023,0.0692047998309135,0.0309590008109808,15.1428571429
76,12.582572933371793,-2.9247182698792784,-0.08081547296986391,0.1130340024828911,0.0412941016256809,15.958333333300002
77,12.35756618513441,-2.468173020892653,-0.03863055745439292,0.2035139948129654,0.047421999275684294,24.1851851852
78,12.188341526097076,-3.1495285057025697,-0.07296463165519124,0.1583490073680878,0.0400025993585586,26.612903225799997
80,11.407378741286443,-3.5798375315592565,-0.05719012480274316,0.3188009858131409,0.0718145966529846,23.7478991597
81,10.765195838687283,-4.025266951712602,-0.055084044999949316,0.4651789963245392,0.097530797123909,27.5857988166
83,12.060862206364895,-2.6196406290323253,-0.038287718071899235,0.236629992723465,0.0399919003248214,26.5384615385
85,10.718620135470516,-4.203712304402643,-0.06623113060379382,0.3992139995098114,0.0666415989398956,26.3154362416
86,10.161767360589216,-4.195809094360833,-0.04175381240268258,0.7263339757919312,0.160177007317543,24.5660377358
87,11.696959710652152,-3.975733886618947,-0.09923488420292614,0.1820620000362396,0.05461480095982551,18.1376146789
88,11.016274402744905,-3.0829935312475527,-0.02817644538356745,0.5567820072174072,0.087866798043251,31.427710843400003
93,13.930511751179651,-0.8126254558853567,-0.004504758143026866,0.0665988028049469,0.0333338007330894,8.44186046512
94,12.534436596150542,-2.807898440667408,-0.06893512920440648,0.1273909956216812,0.0372059009969234,13.4666666667
97,12.614992313952762,-1.2957776159913976,-0.0012756623081935925,0.2778390049934387,0.0437659993767738,41.8714285714
100,11.28666964745748,-3.9515129069288975,-0.07381483476540684,0.283053994178772,0.0624261982738971,21.9024390244
107,11.540445021837044,-4.01982000885797,-0.08836537513675258,0.2244269996881485,0.067960001528263,19.4375
108,12.55785726539306,-2.862717960378511,-0.06509845669853837,0.1465519964694977,0.0764273032546043,17.9545454545
114,10.899278665811046,-3.808654647685806,-0.05484427910023337,0.4065249860286713,0.0629033967852592,38.4392523364
115,10.976223720859394,-4.140020181261725,-0.06269741948002083,0.3972249925136566,0.1163629963994026,33.95
117,13.03444549312811,-1.5742867214709655,-0.017993146577633845,0.1508959978818893,0.0389316007494926,27.0
120,10.971838286805351,-3.839555113424602,-0.05792002918429584,0.3811700046062469,0.0626650974154472,32.359223301
121,11.474982505978268,-3.5447620964880784,-0.059396568762661084,0.2914940118789673,0.0611548982560634,21.5607476636
124,11.646389826810733,-2.9793155641857325,-0.040158439461673745,0.3159849941730499,0.05512269958853721,24.9375
130,10.833557474241886,-3.8296323407165502,-0.052575386212975084,0.4396879971027374,0.0715565979480743,36.6923076923
131,11.330310477487423,-3.806295722099456,-0.06321135471128259,0.3227910101413727,0.0869186967611312,19.2735849057
132,13.844203463267931,-0.7514276855596229,0.00295144907066075,0.115117996931076,0.0426302999258041,11.6304347826
133,14.180524854167459,-0.5966861221960293,0.003970083368490029,0.0685314014554023,0.0648401975631713,5.901315789470001
135,12.360291377262875,-2.776570120282713,-0.04829104375707777,0.2071350067853928,0.09231899678707121,8.8125
136,12.177064640896369,-3.160038258217263,-0.06394910684244337,0.19239600002765658,0.0746207982301712,11.5308056872
139,12.815519515949,-2.1301079686500266,-0.03562879729145407,0.1567479968070984,0.0575252994894981,19.8
140,13.169532078131908,-2.051092547389974,-0.04842779095073463,0.0950500965118408,0.0461645983159542,16.4166666667
146,12.217411734849861,-2.92032941264992,-0.06246268357348972,0.1617420017719269,0.0317105986177921,21.1690140845
147,12.45664166694624,-2.476908521453943,-0.042724982447494286,0.1775339990854263,0.0429443009197711,14.1
148,12.63118999352556,-2.22931864907644,-0.034104894723844315,0.1839050054550171,0.0582247003912925,14.6959459459
150,14.508166508733972,-0.2508249549537709,0.015161887482272318,0.0497696995735168,0.0342614986002445,5.07558139535
155,13.123190750086465,-1.2301371020647949,-0.00581440005746775,0.1610050052404404,0.0345773994922637,13.9117647059
156,12.233765707818506,-2.4974407620200587,-0.03700685814304583,0.2206780016422272,0.0438987016677856,27.2
160,10.87150521052859,-3.349226390544594,-0.032615840876223434,0.5991979837417603,0.11960099637508391,31.5
165,12.05163386556979,-2.97401038714915,-0.05843765288005126,0.18697600066661832,0.0325112007558345,30.09375
167,12.357158677129604,-2.5854735462624845,-0.040347797068596425,0.2186580002307892,0.0763769000768661,11.6404958678
168,11.226351486622349,-3.138140994233133,-0.03281638808358492,0.5121510028839111,0.1312700062990189,31.9875
170,14.268327346400945,-0.4327131498210903,0.009154056293216306,0.0593013986945152,0.04181519895792,5.95714285714
172,13.366729024370017,-1.712213117268199,-0.03812626893516513,0.081911601126194,0.0313328988850116,15.6
174,12.051466533219845,-3.3115941091965553,-0.08107570652079615,0.1553429961204529,0.0329134985804557,24.6818181818
175,11.789308747117893,-2.925221212928463,-0.04284927189188825,0.2755900025367737,0.0481344014406204,27.1188118812
178,12.24382303926852,-2.659321148377522,-0.04636333149860078,0.1916300058364868,0.0376560986042022,24.805970149299995
