Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
3,10.466907712378017,-3.747852372935469,-0.07956697409401153,0.1804070025682449,0.0349982008337974,22.6229508197
6,9.629227960325359,-4.53818164163971,-0.08225125763201685,0.2779690027236938,0.0398610010743141,30.168539325800005
7,10.00388056105293,-4.526387025227919,-0.09801534945766757,0.1982340067625046,0.0387253984808921,15.1973684211
8,10.143518177939455,-4.383239769941454,-0.09310499729816893,0.2036080062389374,0.050976600497961,16.4782608696
9,9.528082451745945,-4.714800304711126,-0.07972441695054792,0.3162310123443604,0.05809019878506659,19.3375
19,11.885060309652772,-1.8891722561947546,-0.041429954738555055,0.0902400016784668,0.0314241014420986,10.8088235294
22,10.737382835520208,-3.689572739689524,-0.08337984628571793,0.1595609933137894,0.0568161010742187,15.0
28,10.023377984476113,-4.557781421533889,-0.0923740676004561,0.2269890010356903,0.0662140026688575,11.2840909091
29,11.215241711970364,-3.4529567968227113,-0.11686460426520584,0.0762848034501075,0.0310075990855693,11.2173913043
37,11.574023739035795,-1.555243577177805,-0.015388491236652313,0.1842570006847382,0.0417315997183322,14.433070866100001
39,11.415369901197117,-2.2575906902713854,-0.04102817176513293,0.1378609985113144,0.0324261002242565,17.2909090909
42,11.543074616899311,-2.7194892422011137,-0.07622078755755829,0.0882328003644943,0.0414385013282299,7.88414634146
44,10.21432059998871,-4.383069029260746,-0.08262327606045447,0.22958800196647638,0.1028650030493736,15.357798165100002
45,10.626690233970791,-3.983477239444859,-0.09840991733337108,0.1410109996795654,0.0435017012059688,15.7714285714
47,9.374501591125075,-4.861151758442055,-0.07784021990248166,0.3473840057849884,0.0640503019094467,31.8108108108
51,9.47879873365408,-5.140368133825419,-0.08749067941270171,0.3124560117721558,0.0935719013214111,12.6357142857
55,9.890816537015652,-4.68381564947493,-0.09075504714102059,0.234595999121666,0.0585928000509738,22.5945945946
56,10.47720883176568,-3.942042713562202,-0.0888069584809548,0.1724590063095093,0.0435126982629299,17.7428571429
62,11.680138482858887,-2.0558835005185827,-0.03553481335223589,0.1378059983253479,0.0649492964148521,7.309644670049999
68,11.799143229664402,-2.6321833614000028,-0.09780497796422377,0.0531837008893489,0.0343535989522934,6.95575221239
71,11.94856498504383,-2.427293371638207,-0.09761066889040204,0.0470601990818977,0.0367055013775825,9.07317073171
72,11.524194145106165,-3.0665576137441946,-0.10354214284349664,0.0668729022145271,0.044100098311901,13.3255813953
73,10.915892752989194,-3.0108839117703283,-0.06070494392699288,0.1570630073547363,0.030035700649022997,29.780487804900005
74,8.955600440552033,-4.998860556522466,-0.04609883096417445,0.5843859910964966,0.2281039953231812,17.1983805668
79,9.843248988790563,-4.331992008264379,-0.07459779314533266,0.2805950045585632,0.0530445016920566,30.324324324300004
80,9.806617206903631,-4.58263669154794,-0.08990609864412882,0.23636400699615484,0.0409068018198013,27.1168831169
81,8.777759314704035,-5.414809819025081,-0.07003236673699575,0.5112109780311584,0.1205480024218559,16.4798206278
82,9.455588328119632,-4.9125730481210255,-0.08249340717010288,0.3218159973621368,0.066858597099781,24.3223140496
86,10.771593468781951,-3.9020981398399712,-0.10108706703722628,0.12420400232076641,0.045355100184679,14.4736842105
91,10.975804047635727,-2.9202629210925366,-0.05400604247180682,0.1742459982633591,0.0446482002735137,16.7910447761
97,11.508833812794812,-2.9575185786576554,-0.09477298371068868,0.0780368000268936,0.0459199994802475,6.10572687225
98,11.744580448594334,-2.650543547295399,-0.09309826235658653,0.0620271004736423,0.0398750007152557,5.98265895954
102,10.232495319582725,-4.606753776619371,-0.09853532355364492,0.1883269995450974,0.0833220034837722,14.770992366400002
103,11.020305637620986,-3.664196756804749,-0.10015209569186075,0.1068020015954971,0.0533754006028175,13.9545454545
104,8.88341420847393,-5.194919680899979,-0.05495622959707111,0.5618469715118408,0.1951159983873367,15.532951289400001
105,9.037113995187873,-5.502267110064054,-0.06739974732565052,0.4465410113334656,0.23149999976158137,13.1047297297
106,9.904177148018896,-4.850667526198173,-0.08996654849559008,0.2505480051040649,0.1075939983129501,13.5
