Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
283,8.475445172642907,-4.343275057677332,-0.03771900535622788,0.6254680156707764,0.1778640002012253,14.688311688299999
284,8.076558671339605,-4.34972213982369,-0.022684516232445162,0.8528749942779541,0.1872220039367676,20.8115577889
285,9.089914789129281,-4.207828752015921,-0.05926165127491834,0.3455199897289276,0.08493810147047039,19.2832369942
288,8.54130391282387,-4.671344028800348,-0.05382699104184499,0.4926320016384125,0.1312810033559799,18.5798319328
289,9.211745236641818,-4.436685077577131,-0.06910418363131046,0.3120929896831512,0.1486999988555908,10.4738675958
290,8.216457034460397,-4.428745884863957,-0.02654813158222663,0.752435028553009,0.2438880056142807,14.846666666699997
291,8.266861679183691,-4.3454149145700285,-0.02658862258842018,0.7468820214271545,0.2104090005159378,16.6062992126
292,7.97580177107281,-4.531169011587707,-0.025410002178247737,0.8511790037155151,0.1954199969768524,19.6971428571
293,8.777050398918739,-4.743274986627952,-0.06245505519896713,0.4075590074062347,0.157723993062973,16.5
294,10.39775684185497,-3.0437667256744305,-0.05617481626053686,0.1652189940214157,0.1345150023698807,9.22727272727
295,9.834622691631274,-3.5327765591627553,-0.056882146343118306,0.2335589975118637,0.0894109979271888,16.7368421053
298,9.026137944949994,-3.15760674490749,-0.02457195155059827,0.4900720119476318,0.0473271012306213,39.6666666667
300,9.687204686157443,-4.120626012604141,-0.07849858738569535,0.2196650058031082,0.1489789932966232,6.62385321101
301,9.591155409592417,-4.145875356761614,-0.07278532482356087,0.24669599533081046,0.1679870039224625,6.8616187989599995
302,10.755533760186154,-2.9537163096806935,-0.08407126062903575,0.0886730030179023,0.0975273996591568,7.74757281553
303,11.640675880554056,-1.8061766870106766,-0.177443943115397,0.024951599538326198,0.0354814007878303,6.0
304,11.126524032726138,-2.6445473958627375,-0.1170222673943424,0.0433458983898162,0.0754977017641067,6.1875
305,11.819601971396594,-1.5641934303648313,-0.13257422005634587,0.015735799446702,0.0542345009744167,6.0
307,11.18873264844565,-2.4158999337594764,-0.1358107232612014,0.0413746014237403,0.0343737006187439,13.44
308,11.578644969735791,-1.941852253215501,-0.14300766020058123,0.0227288994938135,0.06011249870061871,6.0
309,10.630561815624077,-3.2411603760345997,-0.14001837900775627,0.0786143019795417,0.0736541002988815,6.0
310,9.515777880821886,-4.672887733400984,-0.13390757340640866,0.1992979943752289,0.22252799570560464,6.17582417582
311,8.710626646734006,-5.087567794243093,-0.10128222864377778,0.379817008972168,0.2919380068778992,10.2857142857
312,8.132668954551718,-4.298458044324981,-0.0549782309994194,0.8424620032310486,0.2108500003814697,18.1571072319
313,7.918539467172124,-4.621117639406442,-0.04975680955454706,0.8630409836769104,0.2528919875621796,16.4773218143
314,8.321579950501551,-4.281903830197599,-0.05689590256154514,0.7339720129966736,0.2090809941291809,19.4205882353
315,8.612100495315062,-4.588988446439515,-0.08178345276374907,0.5099120140075684,0.1999959945678711,14.1245901639
316,8.4979793902397,-4.871254580837402,-0.09421567061084582,0.4679139852523804,0.136025995016098,14.738317756999999
317,8.719162462079971,-4.501635487031329,-0.08351749692448132,0.4793440103530884,0.1789650022983551,13.5520504732
