Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
1,11.475143776585483,-2.632033886745468,-0.08580240958314178,0.141509994864464,0.107196003198624,12.306122449
2,9.047660898068237,-3.9780166310839746,-0.05687781225588928,0.833514988422394,0.12100899964571,31.5339805825
4,11.0431174125208,-3.5919957623559355,-0.11497803724336997,0.147266998887062,0.328366011381149,6.0
5,11.560705210852845,-3.1779303142926167,-0.1432798086775584,0.0743504986166954,0.206248000264168,5.77777777778
8,11.261345642574987,-3.0495637001744598,-0.11687675106677986,0.106421999633312,0.0328314006328583,12.8653846154
15,10.688744302712536,-3.5609749407666698,-0.11155096842392709,0.171528995037079,0.0382817015051842,19.9480519481
16,9.172709113530445,-4.860156673138746,-0.08876103819244108,0.543276011943817,0.172285005450249,13.3228346457
17,10.45128996547892,-3.2601288355077855,-0.07262933599458954,0.378655999898911,0.186357006430626,9.56953642384
29,11.437917469025429,-2.6513074373014405,-0.09234462992520598,0.124472998082638,0.0511780008673668,17.5
31,9.462914973770246,-3.833064149833568,-0.0640259551847766,0.659530997276306,0.15420900285244,9.38271604938
32,9.604210442763431,-4.3043992703555745,-0.09264306916079512,0.410376995801926,0.0773503035306931,15.0386597938
33,11.574698566381784,-2.9800847170997287,-0.14945648341418583,0.0614700987935066,0.0317656993865967,8.08536585366
39,11.844101164649473,-2.67206098387085,-0.14496093326576798,0.0496369004249573,0.0455100983381271,10.3928571429
40,9.258690719410545,-5.0406496865440005,-0.09712477583358314,0.475499987602234,0.183220997452736,14.9755102041
42,10.652594870438968,-3.8795263821095745,-0.1224167744913025,0.174089998006821,0.0653273016214371,13.7142857143
43,10.832646285827607,-3.7866630982772023,-0.127339309956648,0.149044007062912,0.0699004009366035,9.49152542373
44,9.145370350331405,-4.705823636920485,-0.08520419758893105,0.585878014564514,0.161715999245644,11.8774193548
45,11.270853243201536,-2.6200230161843834,-0.07747240077773643,0.182950004935265,0.0870421975851059,7.12415349887
46,9.936606206778272,-4.538139102929215,-0.1139786896284054,0.299237012863159,0.10487200319767,10.814159292
47,11.238904003151319,-3.0038549884282517,-0.09743899447700954,0.151237994432449,0.0913830026984215,11.5428571429
52,9.02173781656328,-4.747937181132244,-0.07166664832068825,0.656316995620728,0.224252998828888,18.8940397351
53,9.410670115848013,-4.476842935563795,-0.08175701354515574,0.54364401102066,0.253632009029388,9.69339622642
54,9.309677918278261,-4.601881316174726,-0.08840347724238207,0.53091698884964,0.146794006228447,10.6827309237
55,9.2394552126121,-4.74635542842401,-0.08845684223532757,0.541392982006073,0.17391699552536,11.109939759
56,11.715140923210399,-2.665315638308435,-0.11281240433258866,0.0825366005301476,0.0840113013982773,4.86857142857
63,9.340571505188322,-4.760025352361481,-0.09576959191965706,0.480019986629486,0.139289006590843,11.8173515982
66,11.098218913033548,-3.504281532587491,-0.1393942482084789,0.10529799759388,0.043171301484108,8.91176470588
75,8.68807814282092,-4.910824170775754,-0.06960641088743813,0.783618986606598,0.251960009336472,12.6581875994
76,9.31272996443358,-4.316415331886496,-0.06816127863343624,0.620720028877258,0.306275010108948,9.99703264095
77,9.472919180540458,-4.379863023307408,-0.0793811708648775,0.538375973701477,0.226925000548363,10.211631664
78,9.023828799672671,-4.917542757792631,-0.08932231917088984,0.573759973049164,0.139574006199837,18.5571428571
79,10.279432303108344,-3.9100612944292124,-0.09607929440256768,0.291651993989944,0.103798002004623,12.2821316614
85,12.086898005468427,-2.4379352040762896,-0.14531661736754842,0.0380659997463226,0.206391006708145,6.0
89,10.872398964554023,-3.4348247206386304,-0.10557075063760735,0.175764992833138,0.0679650977253914,12.75
90,10.700541329814271,-2.26785259595664,-0.04995552498698608,0.356770992279053,0.0530807003378868,44.0
91,9.578655235729002,-4.205148254399354,-0.0894501217480137,0.405880004167557,0.0597566999495029,33.974025974
100,8.982727111764056,-4.770192126384693,-0.07475476997723085,0.667684972286224,0.2620609998703,10.9598853868
101,10.213141826120506,-3.603464967939175,-0.07926105065787503,0.374516010284424,0.126454994082451,11.9206349206
102,9.982696783361689,-3.755683271473174,-0.07485023774185073,0.455273985862732,0.184560999274254,11.9325842697
103,9.690826467458294,-4.440735106474591,-0.08925427614670411,0.429410994052887,0.327619999647141,7.52397868561
104,10.715888381879985,-3.7205495789523795,-0.1011204737694733,0.220647007226944,0.207307994365692,8.39207048458
111,11.859263550518946,-1.9686588773192426,-0.07169856804787145,0.109509997069836,0.0516516007483006,12.2142857143
114,11.755811892622027,-1.9688332114457623,-0.06651216243207259,0.133924007415771,0.0699886009097099,10.5824175824
115,11.062147699565486,-2.4059021134267127,-0.060875700750886,0.269118994474411,0.0931653007864952,12.0989010989
116,9.83590976444831,-4.600812442941333,-0.10614251338522429,0.347250014543533,0.16066999733448,10.7204301075
117,10.564272514150872,-3.46367778483544,-0.084165597043242,0.301016986370087,0.15446500480175,8.08403361345
118,11.856992059520266,-2.250753658186028,-0.08940564350398006,0.0937253013253212,0.0553212985396385,6.53846153846
119,11.50674438958304,-2.366986451932654,-0.07740344373173969,0.143488004803658,0.058195598423481,9.90909090909
