Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
6,10.977718189022454,-2.3595577912158774,-0.09065394578302993,0.0810666009783745,0.0413408987224102,9.20388349515
7,10.360488046981743,-3.3384760287515505,-0.11463183664344612,0.11394400149583801,0.0634298995137215,7.20276497696
18,9.771912242859536,-3.83808857257263,-0.116711146321409,0.15522900223732,0.03323620185256,24.0
19,10.57721648864544,-2.6836759672053745,-0.08116770531342915,0.140241995453835,0.0726967975497246,12.1016949153
24,10.459957560467828,-3.311549139521489,-0.11930403398405276,0.10382899641990699,0.0789678990840912,6.06
30,9.102857166916131,-4.805299751961215,-0.1269343789863342,0.229067996144295,0.0607892982661724,13.4419889503
32,9.193956474343146,-4.625926944331752,-0.13373820903696498,0.190712004899979,0.0342654995620251,33.9622641509
34,11.17187007455236,-2.2995078766256185,-0.11202030169888488,0.0491557009518147,0.0370102003216743,6.0
41,10.5782723274518,-3.405598108760877,-0.17127931885776454,0.0555739998817444,0.0346844010055065,12.2727272727
42,10.832543816102614,-2.6322086342371875,-0.09434139399591651,0.0959808006882668,0.100148998200893,6.98319327731
43,10.173086858918147,-3.3089755903062255,-0.0873013575907931,0.18902499973774,0.272390007972717,7.06666666667
44,10.353855355787374,-3.5073488983354153,-0.1444973084492704,0.0839333012700081,0.0344595983624458,13.576271186400001
45,9.361709961564827,-4.717392804036628,-0.14778297326054712,0.166890993714333,0.0471508987247944,15.6285714286
46,7.980454311249446,-5.806239970162345,-0.11414119823103269,0.442014008760452,0.0967829972505569,20.1237623762
47,9.753777250646344,-4.169946745644133,-0.12285088083985085,0.175052002072334,0.0770817995071411,9.21794871795
54,8.412325069948608,-4.427306251996647,-0.07829617951741896,0.501537978649139,0.0606269016861916,53.9651162791
55,7.993927944678802,-5.616591737780382,-0.11335800927987194,0.422062993049622,0.0646933019161224,30.9212598425
61,10.249679068600983,-3.585892765208733,-0.11666762718735213,0.128444001078606,0.11577899754047401,8.45
62,9.900818826614127,-4.202995932907761,-0.1361552733027338,0.145111992955208,0.100325003266335,10.7142857143
70,8.800948960879232,-4.067623629107089,-0.074355910784342,0.45091599225997897,0.0743943005800247,26.1506024096
71,8.950395945787243,-4.914245917088913,-0.14125370714122554,0.203823998570442,0.0321657992899418,26.4375
72,7.869758196644682,-5.7876326706455785,-0.10860273925336267,0.476976990699768,0.0905605033040047,27.464516129
73,7.8110857062559305,-5.707247559155782,-0.10628313517181759,0.492053002119064,0.0766187980771065,37.6363636364
79,9.529750480963855,-4.001179900290737,-0.09632649446428487,0.265377998352051,0.0876787006855011,16.6861313869
80,10.906101531092304,-2.8756801243749024,-0.15314161122010916,0.0467756018042564,0.0320187993347645,8.40983606557
83,10.583853036360324,-3.0527294914767467,-0.11379589057805267,0.0932435989379883,0.0537271983921528,7.20512820513
84,10.29825632469327,-2.9217184434819785,-0.08968310493294901,0.135757997632027,0.0307346004992723,23.875
87,11.073209863722,-2.788481467416844,-0.2798561543007554,0.025000400841236097,0.0303421001881361,4.75
89,8.938721321742776,-4.16193409151937,-0.07608170776974937,0.451950013637543,0.144162997603416,14.334375
90,8.702950281490239,-5.115317484209655,-0.10906904244036753,0.35670199990272494,0.142350003123283,12.533980582500002
91,8.137703069511346,-5.210467621264243,-0.08569934022783138,0.565864980220795,0.176287993788719,14.323943662
92,8.044844850587161,-5.419031355953813,-0.08624609449622611,0.571693003177643,0.243339002132416,13.4347826087
