Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,10.77260301064662,-3.3836465104216558,-0.18132709713679254,0.0663907974958419,0.0507200993597507,9.8
4,10.353362997071457,-2.7002425253217908,-0.08675850482426134,0.2344750016927719,0.0804283022880554,12.310344827600002
6,10.783529828942221,-2.437725730968509,-0.08977583442343359,0.1669079959392548,0.0899515002965927,6.1628959276
7,11.704419196766771,-1.2598572161350958,-0.07063879825723188,0.0721343010663986,0.0392027013003826,7.518072289160001
8,10.845766719324097,-2.8154948395243835,-0.12108891168071957,0.102121002972126,0.0560571998357772,8.25531914894
9,9.597949948500322,-3.862098340675665,-0.1072265718464962,0.3043189942836761,0.09901200234889981,14.292452830200002
11,8.991202780776902,-4.042617486286332,-0.08970772270689059,0.5386139750480652,0.1865250021219254,12.1404958678
13,9.878552777790418,-4.255465514628817,-0.15668603165466022,0.1571609973907471,0.0590355992317199,9.25
14,9.93273147642865,-3.912707300522399,-0.12432920796632405,0.2132560014724731,0.11546800285577771,9.04444444444
15,9.433920156849219,-3.9194892012066305,-0.09948612033108126,0.3831070065498352,0.1808770000934601,8.74368932039
16,8.559298816829731,-4.580281553065838,-0.09247035148591796,0.6153830289840698,0.2504220008850098,11.594911937400001
22,9.924470005844647,-3.146796995720898,-0.08835770068578945,0.323074996471405,0.12088699638843539,11.25795053
24,9.716478950357839,-3.827066185054811,-0.1169726599809101,0.2370730042457581,0.0553193986415863,22.3333333333
25,10.74747506268934,-2.5231546748370093,-0.09391232039444966,0.1566479951143265,0.0746231004595756,7.45263157895
26,11.513010241343189,-1.4939146352266874,-0.07607504195236786,0.0836161002516746,0.042636800557374906,6.54424778761
27,10.252013136954844,-3.755986892304634,-0.1441441154498827,0.1378359943628311,0.0690390020608902,6.94223826715
28,9.285941541795381,-3.5961971796217753,-0.08222680923183555,0.5158680081367493,0.2238779962062836,11.7832957111
29,8.800209026983403,-4.995290904902255,-0.11807095874944744,0.4226120114326477,0.2069839984178543,11.5235294118
32,10.835106397930389,-2.9981124643824444,-0.13783202493129265,0.0875871032476425,0.0518850982189178,7.794392523360001
34,11.375880222564724,-2.305909701955237,-0.1357015713289535,0.0485104992985725,0.0356880985200405,6.0
36,11.283868090227514,-1.8125290800389777,-0.08269100947808285,0.1016890034079552,0.0510037988424301,12.75
39,9.799118619444904,-3.836615185001939,-0.11838028259680738,0.2308000028133392,0.0710545033216476,15.6338028169
40,11.434256288141562,-1.4962380948224379,-0.07262816574971634,0.0985848009586334,0.0488750003278255,6.55598455598
41,12.06238561451368,-0.8278747555703632,-0.05984710060812841,0.0489166006445884,0.0440143011510372,8.77777777778
42,9.552117465417368,-2.9357434645912903,-0.07036118672758544,0.5421310067176819,0.1911650002002716,13.0661764706
43,9.054202211022208,-4.847973311327749,-0.1234000845264671,0.358709990978241,0.1949850022792816,9.48905109489
44,10.879252377641784,-2.742722069449883,-0.12541405762489977,0.0880609005689621,0.0318689011037349,12.1894736842
45,9.781163564142915,-4.040006986037241,-0.1451940485901494,0.1651590019464493,0.0313499011099338,23.8615384615
46,10.696691267024448,-3.069662343029009,-0.12420207411856138,0.1179699972271919,0.0827701985836029,8.33720930233
49,9.91751137668492,-4.333934495189268,-0.16375397252673887,0.1477410048246384,0.0670389011502265,12.7307692308
50,10.842572628413947,-2.3477388648094717,-0.09198688064133674,0.1374820023775101,0.048496201634407,15.9411764706
52,9.211667144952528,-4.796642041085676,-0.13383902287117166,0.2938930094242096,0.1153960004448891,14.7540983607
53,10.998943056443508,-1.658371859135265,-0.06567631309966682,0.1846330016851425,0.0746226012706756,14.2702702703
55,9.057848507029533,-4.572056861076945,-0.11670921519980157,0.3730910122394562,0.10435400158166888,17.4492753623
56,8.929193174644055,-4.190462136656272,-0.09250779623682955,0.533411979675293,0.193015992641449,12.1764705882
57,8.512679136185831,-5.154748538725023,-0.11494656496500094,0.492917001247406,0.1887619942426682,12.036057692300002
58,9.818281899961754,-3.6163031447720897,-0.10510973408021691,0.2734889984130859,0.0971845015883445,12.9240506329
59,11.421330350975992,-2.222431561249259,-0.13187772522105617,0.0473233982920646,0.0348313003778457,8.58
60,10.207833446694224,-3.2757576234618924,-0.11093160159271277,0.1846970021724701,0.0555738992989063,15.8017241379
61,9.61840374310811,-4.300241781314234,-0.1283781829290284,0.2472800016403198,0.1156399995088577,12.144927536199999
68,11.721099065215128,-1.2196873882665784,-0.07105156556447959,0.0643393993377685,0.0307438001036644,13.125
69,11.499957166853036,-1.8570264451552987,-0.10125582444894118,0.0593952983617782,0.0361163988709449,7.16037735849
70,9.811651846010605,-3.493623907612445,-0.09507164328135569,0.3299070000648499,0.1963579952716827,8.44386422977
71,10.511738892323947,-3.0835559186818173,-0.11434423853984732,0.1475539952516556,0.06386049836874,12.2
72,9.045449623772107,-4.051530596717491,-0.09010998999135086,0.5191190242767334,0.2090259939432144,14.2142857143
73,9.708332644274108,-3.5343602593003993,-0.09337587446439406,0.3527620136737823,0.1827120035886765,10.7392638037
74,9.49824166877056,-4.128094501396141,-0.11636107654544724,0.2871060073375702,0.0888866037130355,17.765625
75,10.798580073504766,-3.1760708294415423,-0.14024541211303299,0.0945969969034195,0.1402910053730011,6.46601941748
76,10.427917623440507,-3.512559985227064,-0.13183369255256133,0.1401609927415848,0.118926003575325,9.46341463415
79,12.059677121051465,-0.9558776485448917,-0.06715177933638139,0.0446048006415367,0.038505300879478406,6.29268292683
80,9.931656383849933,-3.7362029145934983,-0.11321951430941972,0.2484769970178604,0.11903899908065799,9.81203007519
81,10.71298419749914,-3.2962808726163857,-0.1549039410494336,0.0868159011006355,0.0460534989833831,9.15
82,8.478355161813738,-5.222792673838249,-0.11777255653924629,0.4864690005779266,0.1691170036792755,12.680798004999998
84,11.400379377723155,-2.431917247457271,-0.15445558362977005,0.0414733998477459,0.0618349984288215,6.0
85,10.435695418261453,-2.040231948311522,-0.06481003188909536,0.3251839876174927,0.1234240010380745,13.6935483871
86,10.578251109754923,-2.7140162705210713,-0.0961094766182406,0.17501400411129,0.0746349990367889,8.84615384615
87,10.71069147493575,-3.270799885070865,-0.15091167258865074,0.0886527970433235,0.0556190982460975,6.91525423729
88,8.897506540555142,-5.0858288120326165,-0.1279263546056331,0.3710100054740906,0.1955669969320297,9.03409090909
89,9.243128850750907,-4.51968012693807,-0.11852126358719667,0.3389649987220764,0.1492729932069778,11.785046729
91,9.88782429029289,-4.084979694752249,-0.13240635633069622,0.2017550021409988,0.1103790029883385,11.2682926829
92,9.526836569636835,-3.9950865485648066,-0.11096331466095843,0.302372008562088,0.0955789983272552,13.3959183673
93,9.582479350466286,-3.6064700762517106,-0.09707505744931343,0.3398000001907349,0.0890145003795623,16.3205741627
96,10.068640889098475,-3.55570270377995,-0.11876015810973137,0.1907220035791397,0.0601158998906612,12.84375
98,9.620009963074715,-4.363620981331401,-0.14680131788762196,0.1921339929103851,0.0501521006226539,20.7558139535
99,8.58377484716739,-5.13008228030175,-0.12119834801437762,0.4424799978733063,0.1274580061435699,15.3163636364
100,9.190987990388294,-4.11177192257194,-0.0984714020019864,0.4339590072631836,0.1601530015468597,15.852398523999998
101,9.634134524753534,-3.1996024167202677,-0.0812864801350748,0.4298669993877411,0.1416240036487579,14.0207715134
102,10.55240035929316,-2.9702661171266413,-0.10443114611539034,0.1720319986343384,0.1170530021190643,9.16666666667
103,8.307513515305935,-4.972963537161775,-0.0981235629930972,0.6347100138664246,0.2424519956111908,12.8669201521
104,8.951778226723832,-4.813666689912253,-0.12104186564294449,0.3799059987068176,0.1372749954462051,11.8787061995
105,10.495051201973048,-3.1880909781123563,-0.1264644547900979,0.1247290000319481,0.0418072007596492,11.376237623799998
106,10.363628877910067,-2.7412552112727013,-0.0847983593127708,0.2571839988231659,0.1664289981126785,9.84297520661
107,8.407188719001887,-4.523336557820393,-0.08671398694189765,0.710211992263794,0.2244410067796707,14.0
108,8.144115082598788,-4.551989009653539,-0.0821199976004808,0.8380900025367737,0.1650400012731552,23.5930851064
109,10.020514606807204,-3.9269664579739043,-0.14116288118679038,0.1597020030021667,0.0554987005889415,18.4571428571
111,10.438317251236818,-3.56812649395404,-0.1580625138992498,0.0997932031750679,0.0372489988803863,14.487804878
112,10.935299101778504,-2.9205088545307305,-0.15294494600731287,0.0658620968461036,0.0303469002246856,9.5
113,9.394540466248209,-4.283233661006584,-0.11593574451839134,0.3172169923782349,0.1221550032496452,13.1767241379
114,7.98589238403008,-4.746313245200277,-0.07890863590343036,0.8917800188064575,0.2790470123291016,13.9982876712
115,8.04665467738075,-4.8001961242403794,-0.08271370280115775,0.830968976020813,0.2756829857826233,13.7531760436
116,8.071583722118227,-4.864326708953286,-0.08557835695132954,0.7932419776916504,0.2740249931812286,13.8036809816
117,8.383003118214624,-4.185335464387187,-0.07441917865729299,0.8471500277519226,0.2536819875240326,13.860262008700001
118,8.19989167523996,-4.754841187885795,-0.08683175863001666,0.754800021648407,0.2639470100402832,12.2243767313
119,8.557690679210921,-5.000562559480365,-0.10971687053289589,0.5116170048713684,0.1969140022993088,12.502262443400001
120,9.715280279294646,-3.9240206491168976,-0.11380712889074222,0.2702290117740631,0.1134829968214035,10.8661417323
121,10.077998740758588,-3.4974346870765345,-0.11851240276061496,0.1840440034866333,0.0492657981812953,14.931428571400001
122,8.582172284988353,-5.03886475903947,-0.11185922739779551,0.4943970143795013,0.1982139945030212,12.900000000000002
123,8.520600721612276,-5.049018828835507,-0.11180727391861581,0.5062749981880188,0.1663199961185455,14.8558558559
124,9.903671968342948,-3.9926148278989544,-0.13089139460287066,0.1982180029153824,0.0851380005478859,12.2307692308
125,10.510572944807336,-3.30034951052437,-0.14252269510992313,0.10294199734926221,0.0307558998465538,18.9523809524
129,9.775270598515412,-4.159526019951599,-0.13369422778698403,0.2094780057668686,0.0851382985711097,11.2029520295
130,9.902980028813104,-4.126136060037396,-0.1362534006189374,0.1959960013628006,0.1186650022864342,6.431372549019999
131,8.966481461123749,-4.837535712843845,-0.13219120363921472,0.3169539868831635,0.0722568035125732,19.5088757396
132,8.242046207266476,-4.9858304619517355,-0.09608023105482963,0.6643760204315186,0.2451869994401932,13.9197530864
133,8.209306622785881,-5.033007443993704,-0.09813930464740286,0.6631919741630554,0.2094770073890686,15.792176039100001
134,7.971330733495073,-4.686287801823902,-0.07551181267523845,0.9258649945259094,0.2898809909820557,15.8609865471
135,8.068919583634305,-4.599350531979454,-0.07557775038991876,0.8906660079956055,0.2970300018787384,15.2016806723
136,8.062668524307917,-4.543436112314829,-0.0747773442614805,0.92568701505661,0.2639339864253998,17.2036363636
137,8.362840544203358,-4.857612585800133,-0.0956955622742048,0.6365699768066406,0.2391809970140457,13.9079229122
138,9.531434440743517,-3.3935863781201974,-0.08660097560989641,0.4049699902534485,0.10927099734544751,14.9432176656
139,10.031750866460023,-4.060315993590258,-0.153913842268867,0.1436090022325516,0.0581668987870216,10.9347826087
140,10.946127219460479,-2.5625735598255233,-0.11292228411976933,0.0965543985366821,0.0417293012142181,10.862068965499999
141,10.482135958029843,-3.497832919152522,-0.13570387106090523,0.1309079974889755,0.1219720020890236,6.26315789474
142,11.14236017082198,-2.5950004322617986,-0.13736670043739158,0.0622613988816738,0.0366179011762142,12.4090909091
143,8.693100540703696,-4.804833391535759,-0.11271356883966195,0.4478549957275391,0.10398200154304502,25.8035714286
144,9.456700899972887,-3.852079461658633,-0.10224997516172168,0.3423469960689545,0.0895406007766723,20.5527950311
146,10.48240958141514,-3.2164084809238034,-0.12320450045967193,0.1321869939565659,0.0501906014978885,38.4
148,9.254730524621692,-4.832708894161648,-0.14309255567976298,0.259119987487793,0.09104859828948972,14.1215469613
149,8.582974238331069,-4.907672666130665,-0.10929079713202751,0.5081490278244019,0.1602409929037094,13.2286432161
150,9.62332846390084,-4.173930066335117,-0.12398315458884868,0.2535859942436218,0.0988624021410942,10.943820224700001
151,8.719690929921626,-4.879453582260751,-0.11326210911450224,0.4597960114479065,0.1583590060472488,12.1273209549
152,8.946266846656954,-4.7287759450697635,-0.11822668451416865,0.3864800035953522,0.1195800006389618,14.777385159000001
153,8.170392657207131,-4.890590695337977,-0.0916188617314027,0.7261499762535095,0.2137089967727661,17.1137724551
154,8.712877475661337,-5.149661483738967,-0.1247332446438415,0.4120939970016479,0.1600510030984879,11.4642857143
155,8.191153022132262,-4.9065706021623114,-0.09336164631500088,0.7082160115242004,0.2243420034646988,12.799651567900002
158,9.173636716701807,-4.280149833734221,-0.11230923133709328,0.3489800095558167,0.0778058990836143,19.1761363636
159,8.81835064636929,-4.370138624363193,-0.0964339370705016,0.5285850167274475,0.1572130024433136,16.9049079755
160,10.58894297861147,-3.4183582503191587,-0.1515058715980396,0.0974131971597671,0.0545690990984439,11.1789473684
161,9.626532769575931,-4.345707168019025,-0.15534808500263333,0.1715490072965622,0.0352361015975475,22.1186440678
164,8.753733730682846,-5.083640952316202,-0.1310569379183251,0.3654190003871918,0.0923625007271766,17.08
165,9.783506290151124,-4.407231460892014,-0.15942789769523263,0.1639930009841919,0.06151660159230231,13.2295081967
166,9.49967360452299,-3.915495705654571,-0.10331672148452335,0.3466219902038574,0.1359090059995651,11.207547169799998
167,8.205596285195831,-4.933908050538477,-0.09637869974580308,0.680571973323822,0.1763039976358414,17.8401015228
168,8.445367974799808,-5.151567059267144,-0.11225797721698867,0.5232509970664978,0.1946189999580383,11.5029239766
171,10.531532408893312,-3.456969179038566,-0.15149498784565524,0.10029300302267072,0.048479501157999,11.2048192771
172,10.088333299635416,-3.2827590363312638,-0.09708638808999125,0.2665829956531525,0.1685959994792938,9.03438395415
173,9.556724653839467,-3.997145880059314,-0.10818182595908668,0.3224489986896515,0.1491940021514893,9.67792207792
174,9.069443375769872,-3.9219588552300237,-0.08746425238859079,0.5320540070533752,0.1940770000219345,13.1376623377
175,8.697726222540055,-4.480861425593446,-0.09404528576176684,0.575547993183136,0.2244700044393539,12.5875576037
178,10.406162251354935,-3.272360822157445,-0.12643999544729703,0.132425993680954,0.0408627986907959,16.5566037736
179,10.465875343928403,-3.101405958277496,-0.10768606601485195,0.1749379932880402,0.1152440011501312,8.49230769231
180,10.953253834227098,-2.905531378200628,-0.13946697207175984,0.0790380984544754,0.0629602000117302,6.60483870968
183,9.697109795936832,-4.4128155555418545,-0.14075516101803492,0.212570995092392,0.1154299974441528,9.92207792208
184,8.666101743110794,-5.195029736616796,-0.12549819186937422,0.4145399928092957,0.1477670073509216,13.4554455446
185,8.402926666219642,-5.136279458784024,-0.11039700166659615,0.5402629971504211,0.181211993098259,13.8418604651
186,9.989280444645395,-4.144957220087491,-0.156218780590966,0.147486999630928,0.0598842985928058,10.3928571429
188,10.817581671268812,-3.3176236223590863,-0.1799908820756155,0.0645714029669761,0.0510006994009017,6.39473684211
189,8.613651045312423,-4.847817002025941,-0.10290593478047712,0.5273399949073792,0.2734470069408417,10.65625
190,10.344396000285379,-3.8261246384588787,-0.14459825829969802,0.1363040059804916,0.2200410068035126,6.52325581395
192,10.48100341882872,-3.069704007299265,-0.11531747096754846,0.1418599933385849,0.050101701170206,11.6046511628
193,11.525907892464083,-2.0209620990624373,-0.11968606088408229,0.0474511012434959,0.03914479911327361,7.147058823530001
196,10.479625483511988,-2.21560148053063,-0.07249590938043254,0.263837993144989,0.0796706974506378,15.1554404145
197,9.559458531421413,-4.068604236592684,-0.11364434428686927,0.2961269915103912,0.1152239963412285,12.09375
198,8.857226641813796,-4.726211709987155,-0.11222280178860776,0.4361129999160767,0.1529469937086105,12.3214285714
199,11.267836213274236,-2.778755294489841,-0.186578599255033,0.039162401109933805,0.09197720140218732,6.0
201,11.512225975257152,-2.302306344696987,-0.17057119348414915,0.0301826000213623,0.0364441014826297,6.45762711864
202,11.248329941485807,-2.697961326858845,-0.16115187918380186,0.048403900116682004,0.0802917033433914,7.0
203,10.008558528411442,-4.061775683325067,-0.14541964578360586,0.1633470058441162,0.0809623971581459,7.2995951417
204,10.510857304540835,-3.278503198912233,-0.12509487402139446,0.1366599947214127,0.0859986022114753,6.31578947368
207,10.69123392834338,-2.6497772607713372,-0.10641706170832771,0.1220090016722679,0.0301054008305072,18.0952380952
208,10.710741634262348,-3.546055732047492,-0.1820558227308246,0.0731329023838043,0.0874755010008812,6.0
213,10.895797539832245,-3.0366849343833167,-0.14617752318433141,0.0792590975761413,0.0659810975193977,6.0
215,9.463432552617569,-4.666947240229149,-0.1441135789660563,0.2336159944534302,0.10240600258111951,10.0536585366
