Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,10.0388100115197,-3.775419791947918,0.053383213302615196,0.1479569971561432,0.0366277992725372,16.4193548387
3,10.768046149020485,-3.071112089711548,0.04083957979475772,0.0805621966719627,0.0349525995552539,11.3538461538
4,8.621662060308772,-4.896900642219656,0.08053125200277972,0.4672200083732605,0.1200120002031326,14.690909090899998
5,10.0785156332269,-3.911859854967595,0.042239564339891456,0.1375910043716431,0.043249100446701,15.4520547945
6,10.16912534679269,-3.6659708947208003,0.05848653360115463,0.146026998758316,0.0484853014349937,16.6428571429
8,9.785188607125392,-4.137782088359401,0.05753086241712135,0.1937620043754578,0.065547302365303,14.1238938053
9,8.893844647252187,-4.602465132698704,0.08325366979986204,0.41971299052238453,0.1141939982771873,24.1964285714
10,8.794369550504257,-4.790596292234056,0.07839039703432882,0.4156529903411865,0.1086250022053719,16.61003861
11,10.829296374253097,-3.0182582077735134,0.025871150450126446,0.0754704996943473,0.0325592011213302,13.5
15,10.767494714190796,-2.9814876941146125,0.053909899431312136,0.0855519995093345,0.0315162986516952,18.5625
16,9.656529483978744,-4.189740948090922,0.060475378214854825,0.21096700429916376,0.05883109942078589,18.1962616822
17,9.889625750255888,-3.8719140462182864,0.05276452600280379,0.1580809950828552,0.030759099870920105,23.2987012987
19,9.756130153828686,-3.852728880224724,0.06651646235231112,0.1925809979438782,0.0361559987068176,25.0454545455
20,9.343846054731912,-4.459607214719981,0.0664656248635338,0.2774559855461121,0.0831990018486976,9.90491803279
21,9.9506321153617,-3.789964179360382,0.07035894044180963,0.1938470005989075,0.0678663030266761,11.3653846154
23,10.852489386187465,-2.8601221365411718,0.06780445554669823,0.0937537029385566,0.063835397362709,12.0
26,9.994710436344505,-3.1098268136245437,0.09753343636158718,0.2213869988918304,0.0406087003648281,25.6941176471
27,8.683611965461964,-4.339924905637552,0.09724492344961966,0.5536789894104004,0.11200899630784991,21.4606299213
28,9.753346703620508,-4.108035123446918,0.055823873367879195,0.1881459951400757,0.0495274998247623,16.3333333333
29,10.77207448361662,-2.180526456715924,0.10943043710315414,0.1349180042743683,0.0319355018436908,19.9846153846
30,10.555177615898387,-2.7426731599667917,0.09045943611557161,0.1344880014657974,0.0353058017790317,18.1428571429
31,11.49321884152836,-1.4253603711773835,0.11668082459356977,0.0715875029563903,0.0337500013411045,11.0434782609
39,9.267640216465765,-4.402798518916441,0.07130789508138097,0.2902359962463379,0.0681995004415512,21.6041666667
40,9.065574425643618,-3.8133081374191207,0.10622663657636344,0.5082280039787292,0.1212470009922981,16.7747747748
41,10.193425399282852,-2.6682183725748416,0.10708770629612735,0.20087799429893488,0.030688000842928796,27.695652173899997
46,11.477387636941295,-1.3124270882258386,0.1263092507017547,0.086574800312519,0.0454393997788429,12.975
50,9.580338244243265,-3.435502243340494,0.09748912660282938,0.292809009552002,0.0450539998710155,30.9375
51,8.537205372590243,-4.8637105666712515,0.08343083390664391,0.5023509860038757,0.1120250001549721,28.0952380952
57,10.597302467144473,-2.4523869835622563,0.10389705978517727,0.1508170068264008,0.0331899002194404,22.0161290323
58,10.499409767784968,-3.6249568525135842,0.04505864239006596,0.1152049973607063,0.1263930052518845,6.3025210084
59,10.277743622273135,-3.6715803822382327,0.03706684214385236,0.1110519990324974,0.0309765003621578,32.7272727273
60,10.64150386084372,-2.8175970077595736,0.09060592308997284,0.1455429941415787,0.075899101793766,7.68852459016
65,8.273573923813139,-4.455874297305186,0.09975578168620991,0.7098709940910339,0.0973701030015945,39.064171123
66,9.710690867197997,-3.7145204585198996,0.0879314838516137,0.266537994146347,0.0734485015273094,23.7179487179
67,9.085156801699824,-4.376099067490564,0.07797167632374169,0.3401109874248505,0.0640683993697166,35.4886363636
68,9.871348422852208,-3.7841283249035556,0.0746313316465631,0.209757998585701,0.0610379017889499,24.962962963
70,9.071110507853675,-4.262467212427772,0.08530604960551214,0.3714909851551056,0.0714910998940467,22.3518518519
71,9.680385785617752,-3.7014096000955234,0.08532523822211718,0.2514240145683289,0.0536178015172481,21.5859375
73,8.975411768185971,-4.294884402769242,0.08692210436950065,0.3952710032463074,0.0727585032582283,17.1343873518
74,9.481897275943794,-3.5614821669158516,0.10582488363365877,0.3964659869670868,0.12471900135278699,11.655
75,8.879013646204577,-4.922566527633137,0.07182248697380661,0.3776949942111969,0.1237849965691566,18.06
76,9.525330101793728,-4.07592649697979,0.07598718036024932,0.2642259895801544,0.0679036974906921,13.5753424658
77,8.673066243186327,-4.675976675783701,0.08849258708795843,0.5001360177993774,0.131289005279541,17.2210526316
78,8.8546534212064,-4.721034509798265,0.07465889159889227,0.3786509931087494,0.0808395966887474,22.0909090909
79,8.57081745715871,-4.32885851284432,0.10110374393175331,0.62043297290802,0.11892600357532498,24.57421875
82,9.74632632112153,-3.092678125529602,0.104816331773887,0.278984010219574,0.0391013994812965,31.6744186047
83,9.394367313981903,-4.1128920740161234,0.08115908544767192,0.2991890013217926,0.0721644982695579,17.9127906977
84,8.933777664068607,-4.614658257229891,0.08140440822964762,0.3988960087299347,0.1092239990830421,16.6791044776
85,8.878118111838639,-4.966394029804263,0.07068596764637503,0.3768239915370941,0.1352110058069229,14.3882352941
88,8.957099219360408,-4.046755565623549,0.09720313636561001,0.4594419896602632,0.0817254036664962,25.5706806283
89,8.888736155061864,-4.581546335491048,0.08040302641853714,0.397817999124527,0.0866181030869484,26.847133757999995
90,8.540947748684545,-4.165587917882945,0.10094136483166383,0.6227409839630127,0.0832716971635818,33.8709677419
91,10.28343901693119,-2.8597073702774125,0.10223667787132629,0.2063010036945343,0.06001630052924149,18.1304347826
96,9.227914128046514,-4.360459719932848,0.07847614050884599,0.3254959881305695,0.0836377963423729,20.9794520548
97,8.721885513391939,-4.635090928122317,0.08485299674030383,0.46132299304008473,0.0985061004757881,24.5625
98,9.247934911857023,-4.618630155081142,0.05922624441890606,0.2670660018920898,0.0672463029623031,17.2738853503
103,10.369374408030318,-3.4057710793625304,0.05654056582268374,0.1201900020241737,0.035098098218441,15.3614457831
104,10.827646712332154,-3.0472093848216986,0.038384362941809524,0.0800976976752281,0.0456905998289585,12.5660377358
105,10.460801774864905,-2.8188837682057297,0.09275255209568062,0.1523980051279068,0.0412826016545295,14.771186440700001
107,10.793988928275844,-1.6387230985665227,0.1307200255293452,0.1743229925632477,0.0315324999392032,21.2903225806
108,9.09744168175812,-4.002438757012378,0.09680651961463976,0.4349449872970581,0.0948190987110138,26.5033112583
109,9.496453987766309,-3.9545105995363983,0.08880186939082368,0.3171080052852631,0.10049799829721448,17.1835443038
110,8.954567097661112,-4.732580904299539,0.07621476543158673,0.3775610029697418,0.11401200294494632,16.1351351351
121,10.558036804816552,-1.966970081484824,0.1296078087416106,0.2600089907646179,0.0869709029793739,16.3880597015
122,9.651439977387604,-3.7020416184524976,0.09264183366075823,0.2990069985389709,0.087610900402069,19.2857142857
131,10.228427153992513,-3.6421405049536375,0.04838746020537876,0.1257510036230087,0.0357118993997573,17.7391304348
132,9.272452497641183,-4.305630644065523,0.07215406537259811,0.2844260036945343,0.0547423996031284,24.7043478261
135,9.394279439658924,-4.400339192752611,0.05543203931822521,0.22571900486946112,0.042070098221302,55.5
137,11.25612443930369,-1.7480942590969377,0.11065180231366017,0.0852783992886543,0.0317092984914779,13.7
139,10.713673960020493,-2.061219715337913,0.11880790087939208,0.168834000825882,0.0436650998890399,18.8780487805
143,9.18001185184427,-4.438536983593991,0.07397455486075438,0.3141340017318726,0.0714671984314918,20.5033112583
144,9.271212716058017,-4.269066336559376,0.0760704664568152,0.2986989915370941,0.0613830983638763,26.4590163934
152,9.695361735997253,-4.20839009781313,0.05459398872762622,0.1958529949188232,0.0540358014404773,16.3140495868
162,9.447691184216104,-4.42219694558014,0.06400518834369112,0.2546089887619019,0.0827559977769851,13.208737864099998
169,9.678562774678248,-4.105091089001519,0.06435638925549075,0.21421200037002558,0.058603901416063295,16.4186046512
170,9.548849191359665,-4.152694058554637,0.07471291135823604,0.2649370133876801,0.0890982970595359,10.8613138686
172,10.640111355902512,-3.346010629677444,0.024255913833638898,0.0827142000198364,0.0359349995851516,7.81168831169
173,9.894288019038953,-4.041927986369451,0.049803523075519274,0.165461003780365,0.0481125004589557,14.6803278689
177,9.360705305890185,-4.658302921827399,0.059301056503915095,0.2657209932804108,0.1108739972114563,9.97350993377
178,9.321780072841193,-4.732341950493293,0.057909671486541414,0.2715930044651031,0.12198299914598461,7.866529774129999
180,10.83597576054295,-3.187022376941698,-0.09637491364956646,0.0586852990090847,0.0388216003775596,16.0285714286
181,9.322803125323432,-4.546979593907153,-0.05747232510266542,0.23666800558567053,0.0582756996154785,19.6279069767
187,8.96982079419449,-5.0083796970302,-0.052740563918732164,0.3204239904880524,0.120048001408577,12.5756457565
188,7.952751759382622,-4.375199148311829,0.008975172298238465,1.057090044021606,0.2978110015392303,15.8881239243
189,8.823602815821133,-4.9526538282148564,-0.04582981874447967,0.3583169877529144,0.0985661968588829,20.0290456432
190,8.94198651237592,-4.976078335780613,-0.04816553378342969,0.3447990119457245,0.1468130052089691,7.8634812286699995
191,9.832413596154566,-2.812850651329043,0.007310456839786594,0.3925090134143829,0.1704950034618378,7.83665338645
192,11.21415675545228,-1.7398013585881174,0.005383658854310636,0.1126720011234283,0.0885922014713287,7.156424581009999
193,10.906452248622173,-1.1689031633970757,0.031385624516246935,0.24199900031089777,0.1061490029096603,9.26126126126
194,8.151591702715002,-4.568125421123042,-0.005136218745431631,0.821645975112915,0.22224000096321112,16.6875
195,8.410670175180854,-4.875295436745503,-0.02541601462691573,0.5673059821128845,0.1478230059146881,23.4495412844
196,8.248505499401006,-4.906267052359382,-0.01951935314325509,0.6583719849586487,0.1878779977560043,25.9237668161
197,8.199390545041304,-4.679134983920797,-0.008827661763049832,0.7586439847946167,0.2416359931230545,17.0814977974
198,8.750483705053199,-4.22972599658533,0.10443848929912469,0.601872980594635,0.1950690001249313,12.6112149533
199,8.465289568846359,-4.512393959297015,0.10144975529167366,0.6624259948730469,0.1717260032892227,18.6847826087
201,8.716345013700092,-4.948156213841671,0.08063204024568049,0.45055100321769703,0.1684069931507111,14.6889632107
202,8.07265184827859,-4.493524273003956,0.1186374004171114,0.920916020870209,0.3015420138835907,13.8
203,8.571512019326498,-4.225866366347859,0.11300020323576238,0.6948400139808655,0.2739039957523346,8.73159366263
204,8.951233607672194,-3.5474847242822847,0.12195686420741364,0.6778420209884644,0.23940600454807276,9.88215102975
205,10.624896889491986,-1.7309313247878393,0.13599096166940966,0.270224004983902,0.10530500113964078,10.0208333333
