Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,10.476545967074202,-2.0694516974602095,-0.06084406758958494,0.159239743073222,0.08791366122727,18.53225806451613
3,11.168781164772554,-1.3409295418269664,-0.04246839073113051,0.062547555578991,0.054461521334918,4.785123966942149
4,10.020444419742546,-2.8413539731433843,-0.0817566321894958,0.164455869333538,0.051658944535531,13.37614678899082
6,10.516611577502744,-1.4542962985254668,-0.040796545519668825,0.180149040868132,0.037737491932019,23.27142857142857
7,10.939251759899264,-1.5821556002320563,-0.04961113955187102,0.081052355015102,0.04910730475885,20.0
8,11.429792380210642,-1.2678088552398492,-0.06820304786129228,0.023316039377277,0.036911894462321,8.8
9,10.439877010966711,-2.587192404014303,-0.06753699939770286,0.1281331154247,0.248229934078063,7.607142857142857
12,9.973009618263376,-2.701497465278834,-0.055461750796752085,0.257410142664969,0.202009914398933,4.551263001485884
18,11.041691678330693,-1.5451155495001387,-0.04976349043679207,0.064830147770534,0.050195031391013,8.542372881355933
19,10.206773836484501,-2.755749929024603,-0.06480292618684658,0.174663572964739,0.227309568426269,7.849315068493151
20,10.057061047978067,-2.9319192545458748,-0.06595854474693397,0.197845822217492,0.275605030980975,7.507936507936508
21,10.915285995813946,-2.0919828025198797,-0.08947653076461037,0.05173794477178,0.069118406058806,5.058139534883721
23,10.544282655171088,-2.203201800217208,-0.05659812182395285,0.12807594934368,0.101265909551004,4.155405405405405
24,10.896439476382739,-1.624947790440185,-0.0450737545417077,0.089190717093768,0.060730639702377,4.883211678832117
28,10.892099869166998,-2.00065179913301,-0.07682631008614749,0.058703501104686,0.051094459897731,6.742268041237113
29,10.51156829531078,-2.5343460824750252,-0.08141325700603019,0.097797866715428,0.08915939174634,5.463157894736842
30,10.462506366077207,-2.578890397474936,-0.0838547468469244,0.099017875193869,0.06674713687624,11.75409836065574
31,10.494046102766276,-2.1191145095077104,-0.06435669532854149,0.120289418672041,0.040681338137367,15.23809523809524
32,10.049527196066919,-2.981897177051877,-0.07508608501643721,0.183379385215816,0.149984482089784,7.454148471615721
33,10.125240792991178,-2.9055112046571594,-0.07290350968822068,0.17407618490638,0.169168254407079,7.881081081081081
34,10.13267667387774,-2.934892069499739,-0.07984438698227692,0.15775920493361,0.115936447323977,9.090361445783133
35,10.557454826918928,-2.4817972250569937,-0.08012086682375497,0.094893798386107,0.09955113931124,4.416666666666667
37,10.147297719551915,-2.7712374074992,-0.06914577355442475,0.171085213368604,0.113601842632895,5.397058823529412
38,10.494729289980825,-2.259805856207066,-0.05818731743272565,0.129629698053986,0.087704610305017,6.597402597402597
40,11.420702730551113,-0.9278396941292044,-0.033491524503777015,0.039913328031915,0.032519440316035,6.115384615384615
41,11.052868688043105,-1.3587521378627514,-0.038673004043179304,0.076660369546852,0.049532497090723,4.383720930232558
42,10.508496509616435,-2.33602893274994,-0.06185886966699172,0.124944729668125,0.107965368231143,6.719387755102041
43,10.771854464211685,-2.197573642602322,-0.08180867858061447,0.067225929389047,0.060104723646763,6.627272727272727
44,9.893821663846097,-3.0551792682430516,-0.07059883553483814,0.234827872346074,0.232094119196301,8.797297297297296
45,9.946945508984868,-2.9191756669886786,-0.062286470555736884,0.236538073589147,0.299317876313593,7.531914893617022
46,9.780775990377862,-3.1535308566873255,-0.07933272047694118,0.24109555668618,0.128613590563984,11.61
47,10.195895510214854,-2.884223107859448,-0.06905649297320338,0.160571189861238,0.304281629468172,7.758620689655173
48,9.687228397530248,-2.847042177906644,-0.06096052404603469,0.33603871427175,0.376745316171777,9.96116504854369
49,9.412399538873757,-2.6984760359500513,-0.05020574411838652,0.524806463259922,0.214153365809813,11.66197183098592
50,10.124171656113248,-2.922290199981525,-0.07242423681006471,0.1721129872695,0.179618096322177,5.613559322033899
51,10.938120958706662,-1.8992128746584989,-0.07311088705151292,0.055997184624973,0.045507521976612,4.795620437956204
52,11.089194623237546,-1.6456633838001835,-0.06338234053234615,0.049976210492165,0.044223136547176,4.875
53,10.016603808398798,-2.614292385563573,-0.05661286888337713,0.253598632904373,0.177534581174668,5.867816091954023
60,10.092362071610275,-2.5314590915516533,-0.06669179492893917,0.220445836677691,0.103628538630975,13.5
61,9.993630898327382,-2.8010478288043714,-0.06011331292935296,0.239386809063148,0.243210678477234,6.665653495440729
62,9.766759593095514,-3.07794733158849,-0.06719385438881886,0.270473357658751,0.202987620839823,4.884507042253521
63,10.33767088150762,-2.706133040580198,-0.07899939413013612,0.122931605853601,0.092693405995268,8.584615384615384
64,9.47666709928842,-2.8419376312374993,-0.05666123809112378,0.45421548231269,0.250053098473988,10.13164556962025
65,9.611185346274794,-2.8476077394643085,-0.061396297677646317,0.362169620282726,0.123444576110375,16.79425837320574
66,10.533238743326564,-2.567428810071533,-0.08142760100847113,0.097940329763658,0.133216070870412,6.951219512195122
67,9.64757515277708,-2.9055288096648724,-0.05592151558769132,0.309080986373149,0.482645615463685,10.45283018867925
68,9.365139985028208,-2.7209376590491843,-0.04993086825464843,0.53929666869749,0.304237748471816,9.73913043478261
69,10.340908340217453,-2.565991188737115,-0.061592582758436265,0.15621313734961,0.191175954415623,6.72972972972973
70,10.758175401343664,-2.213131598254421,-0.07837320146871107,0.072855005985375,0.078162990678959,5.429577464788732
71,10.695837641397645,-2.228201381107368,-0.07465201025487644,0.081394461318697,0.06411991571323,6.203007518796992
72,10.337111101953013,-2.610090430886032,-0.07161687846283016,0.132733594296248,0.094105391837551,5.070967741935484
73,10.644531613860494,-2.0479674486395822,-0.056454249777257104,0.106868710542848,0.064480946525065,5.410714285714286
76,10.08875189552839,-2.5564996853149786,-0.07340269705875002,0.177626925628356,0.050069248517872,15.28125
77,9.745567037454862,-2.6350567304899926,-0.062121221920794056,0.29354518589034,0.064657011911137,19.84931506849315
80,9.797397797364454,-2.6055579803606577,-0.06416979322335692,0.262264418490633,0.052076987099094,21.95454545454545
81,9.612817621623094,-2.3674412999735637,-0.044347182018441345,0.475869240731404,0.125625227436417,23.19289340101523
82,10.025075341933785,-2.8600744947796954,-0.07155793567912738,0.196357101618267,0.111891398244764,7.455223880597015
83,9.592858708210684,-3.1664804407269287,-0.07083524324116297,0.326327717817497,0.219445973286983,7.782945736434108
84,10.32156739957162,-2.731524909065911,-0.07603502722042776,0.132268502035603,0.125472829087377,8.139344262295081
85,10.058809804851364,-2.864982969472095,-0.07158124546273825,0.202155912226129,0.166285085193033,10.91596638655462
86,9.517870973364069,-2.9360021717399434,-0.06122828243655931,0.400931626831009,0.162656384163405,13.23232323232323
87,9.818351134726953,-3.101856101945394,-0.07050453772574983,0.254584886603865,0.245056086126319,8.762845849802371
88,9.658524130412957,-2.9605135595408285,-0.06645530168844971,0.344222900538388,0.286182618882514,11.94339622641509
89,9.454142618657585,-2.787547458588847,-0.05465426075707569,0.470414250210104,0.179262179888964,11.85344827586207
90,9.496450002339628,-2.8451374410944084,-0.05857963195444782,0.426438770788527,0.156546757074484,11.61377245508982
92,10.070480127279296,-2.658422397385266,-0.06948177952227752,0.178451310079972,0.06056904393825,7.833333333333333
93,10.984529866682209,-1.5251973827660095,-0.04525445929476746,0.076129154600665,0.046784826934547,6.0
94,10.1684544030295,-2.370343251826881,-0.05282833244953622,0.223185725930838,0.123036387688776,6.357446808510638
100,9.844183647126215,-1.844318834015695,-0.035560916069300674,0.421438962702342,0.06898140331951,37.43617021276596
102,9.649026929507357,-2.2282978810794134,-0.0444585718219912,0.401628786873431,0.057887640660417,37.03738317757009
103,9.715870197500976,-3.079829137183367,-0.07702188549009747,0.265592440407483,0.107796806629488,12.48484848484848
104,9.683817529077231,-2.942838740413574,-0.06536925335617738,0.329325780640384,0.330661648302276,10.5375
105,9.666143762251806,-2.7718039563835077,-0.06004277982603767,0.355828968584431,0.393547509353449,10.84375
106,9.78976935229835,-3.01783308628643,-0.07420808764825892,0.26654956806157,0.146919659832567,11.75806451612903
107,9.594015406312622,-3.1063866587144275,-0.07076851153553321,0.336458377317664,0.19338549932491,9.986842105263158
