Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
7,9.326196684216512,-4.114575410316554,-0.07245668101586322,0.586345016956329,0.0493879988789558,51.0319148936
10,9.986793482674422,-4.736043155872665,-0.10653344172140694,0.346857011318207,0.112048998475075,18.4090909091
13,10.371919397788503,-4.061531128610007,-0.11491922882788519,0.226376995444298,0.030656600371003196,27.5901639344
16,12.091840926273349,-2.68994266950871,-0.12280972118075878,0.0704519003629684,0.0562472008168697,5.671875
18,9.870845172623874,-3.6294973373767405,-0.07457467871854567,0.407765001058578,0.030841000378131898,56.7931034483
24,10.702658527754423,-3.8166569475629544,-0.09540096578664126,0.27580401301384,0.0925301015377045,13.0578947368
27,9.921442160911653,-4.169688291691884,-0.09962866175096041,0.320996999740601,0.0337473005056381,33.4342105263
28,12.411347080487545,-1.794833193350982,-0.07352858656691846,0.0752507969737053,0.031853199005127,11.3793103448
29,10.92273850495669,-3.777601008864245,-0.10680238386337615,0.209102004766464,0.0814507976174355,14.7666666667
34,10.657646806767552,-4.1052331472716475,-0.12406740397318905,0.194223999977112,0.0449456013739109,20.9684210526
35,9.227322247759389,-4.8014953879123965,-0.08047036475203545,0.607946991920471,0.11930699646472899,26.0
36,9.575127969839443,-4.553771063226627,-0.09717601588653396,0.414388000965118,0.05295480042696,35.8369565217
37,9.82138908628378,-4.307073496602548,-0.10581592879890084,0.315445005893707,0.030951200053095797,38.5846153846
38,10.015185741353513,-4.569803601145118,-0.11268885732168349,0.299560993909836,0.0559668987989426,29.1473684211
39,10.37956481058638,-4.3899304407398105,-0.11350266431706335,0.270370006561279,0.08855289965868,12.8553719008
40,8.939691361128673,-4.518976925181285,-0.05109569369200945,0.925019025802612,0.25151601433754,17.5211538462
41,8.919600170667692,-4.512868383417654,-0.04792109193506047,0.937502026557922,0.286116987466812,15.8141263941
42,9.680353639423167,-4.398189456172339,-0.08164639745576313,0.526877999305725,0.130190998315811,18.5708502024
48,12.05435478834049,-2.9208640348634987,-0.14638112587266006,0.05903039872646329,0.063400998711586,3.71428571429
49,11.126865425656774,-3.915915656405737,-0.1278661925855481,0.158196002244949,0.108716003596783,6.21052631579
52,9.210102749144966,-4.606526639434634,-0.07711094916325412,0.634308993816376,0.0978403016924858,25.2511848341
53,9.03187744819084,-4.690533083980121,-0.07229426365408892,0.752641022205353,0.139911994338036,16.7668269231
54,9.155881539398614,-4.83130246952598,-0.07887464777976011,0.63647997379303,0.12372499704360998,27.555
55,10.481960743728862,-4.683771796004741,-0.12026755606294992,0.24401900172233604,0.211116001009941,8.68558951965
56,9.210296259460627,-4.9168872901222755,-0.0748754904024388,0.64410799741745,0.226526007056236,13.3675564682
57,9.001448624955728,-4.4376460194501135,-0.052530970451643344,0.916392982006073,0.249982997775078,14.8779803647
58,10.02871341212898,-4.4953614334745495,-0.0997153977258633,0.369019985198975,0.107272997498512,14.9222222222
59,10.61179957461811,-4.028198138061896,-0.1135621213190649,0.21934899687767,0.0500053986907005,16.4117647059
62,9.805914962070624,-4.408472462214711,-0.103592141480645,0.33542799949646,0.0394129008054733,51.66
66,11.251764590345154,-3.5282653764993626,-0.10717266760067401,0.173280000686646,0.110362000763416,5.49230769231
71,9.958020391596904,-4.602177759467885,-0.108617922027468,0.331299006938934,0.0697003975510597,22.2820512821
72,8.897006346217616,-4.411458493741144,-0.04945708912389829,0.98115599155426,0.175511002540588,27.1882845188
73,9.42126790637667,-4.875000599891976,-0.08298661097418358,0.561676979064941,0.218457996845245,11.1834319527
74,9.757808359366152,-5.011043725698826,-0.10421610720598884,0.404484987258911,0.184898003935814,10.0588235294
75,9.349152589402081,-4.91821909345294,-0.08468790603346832,0.576324999332428,0.194988995790482,12.6892778993
76,8.979964941738011,-4.727221682205283,-0.05902398351197663,0.816578984260559,0.210960999131203,20.7636986301
78,9.388884787817595,-4.276472378245067,-0.0696308305240052,0.662099003791809,0.109426997601986,27.6213017751
79,9.073735678288244,-4.070734788575379,-0.05207399410854874,0.972401976585388,0.137324005365372,26.397993311
82,10.531742052701155,-3.7666128068009,-0.10332296107420591,0.226567000150681,0.0305011998862028,39.75
90,11.652664318323787,-3.3305723389388007,-0.13187886668890098,0.102343000471592,0.089145302772522,4.71126760563
96,11.007001679595419,-4.204092916746191,-0.12822493647819294,0.164452999830246,0.154220998287201,9.79141104294
97,9.50909964092493,-4.749902182415298,-0.06540206978465671,0.513994991779327,0.415318995714188,11.2752293578
98,9.174674304776246,-5.011528273717055,-0.07735713812979506,0.63579398393631,0.24848499894142204,10.4167987322
99,9.548682531302745,-4.5528134791766846,-0.07821895589637679,0.58349597454071,0.219822004437447,10.0685434517
100,9.48199032050627,-4.866043087862941,-0.09068149469952985,0.527673006057739,0.175143003463745,11.8762376238
101,9.517716555161364,-4.72028547172264,-0.08720140640300106,0.532458007335663,0.150013998150826,12.0497237569
102,9.605575276299106,-4.686056484548992,-0.09461624542609409,0.461228996515274,0.0975657999515533,16.7142857143
103,10.672865235595566,-3.417812340166755,-0.07642682249939148,0.340407997369766,0.0993110984563828,13.6375545852
109,12.302132051505055,-2.4265544415145897,-0.12397788506604501,0.0539214983582497,0.0445945002138615,6.95
110,10.687010974522138,-3.536799128998858,-0.09494095525188839,0.227649003267288,0.0333209000527859,37.9245283019
114,10.00952348207219,-4.948803236470184,-0.10999717733994552,0.341338008642197,0.2707200050354,7.03386454183
115,9.1525844266298,-4.846315835893677,-0.06890801147372871,0.691546022891998,0.263402998447418,12.3217665615
116,8.856428316935677,-4.575611580154266,-0.04581133540016216,0.9485970139503481,0.300044000148773,15.1657754011
117,9.491393475341901,-4.921790047657225,-0.09486141679039906,0.503992974758148,0.15820799767971,10.8473684211
118,9.730967803247239,-4.831790315124827,-0.10282700636573805,0.406497985124588,0.110472001135349,14.4418604651
119,9.751940100968,-4.7018591721388745,-0.0972134669417361,0.430296987295151,0.118600003421307,15.925324675299999
120,9.21997607539896,-4.577841417404414,-0.0679100330557122,0.726409018039703,0.19225899875164,15.4666666667
121,9.431773326867223,-4.578427995306228,-0.07766851271765901,0.618048012256622,0.175500005483627,15.620437956200002
122,9.861113103166865,-4.242395073582038,-0.08138980786940875,0.482093006372452,0.120512001216412,13.1206896552
125,11.551195815187718,-2.6503240801290104,-0.07973743877365408,0.164424002170563,0.0410979017615318,21.890625
