Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
3,10.697014294306378,-3.208598991477821,-0.10743231244038756,0.0707004964351654,0.0313040986657142,7.79545454545
4,10.121669425152035,-2.839361986493678,-0.034608352501496825,0.2287800014019012,0.0643374025821685,25.8970588235
6,11.274651866595292,-1.8736006387927233,-0.039839336160746086,0.0735732018947601,0.0311455000191927,8.68656716418
8,11.042767917281836,-1.2413947586500385,-0.003893105444525702,0.1474040001630783,0.0379881002008914,16.1157024793
17,9.815750373087631,-3.4786353694249144,-0.050327159619342865,0.2383359968662262,0.0669728964567184,14.9175824176
18,11.336782965086186,-1.0749380574546095,-0.0030124026992623953,0.1226269975304604,0.0384057983756065,11.5041322314
20,11.035318616526958,-1.1895984041776408,0.0011906285116793786,0.2008419930934906,0.1377850025892258,11.511627907
26,10.559521121176772,-1.817155727794347,-0.011770262552211364,0.216499000787735,0.054424300789833,16.8571428571
31,11.601804563826526,-0.7135512034504075,0.004905268189006051,0.0943811014294624,0.0549805983901023,13.8461538462
32,10.318342853883145,-2.603598602814685,-0.03256734408944338,0.1986570060253143,0.0569758005440235,15.3223140496
36,10.709732703788262,-2.018313498578202,-0.02407995671624974,0.1513209939002991,0.041508600115776,15.6063829787
37,10.494666513925736,-2.8992959902247506,-0.05785018810135868,0.1268099993467331,0.0410608015954494,13.5277777778
38,9.807899080304303,-3.2357290639646052,-0.03739254375687294,0.2854849994182587,0.0869288966059684,15.3235294118
39,11.250123622536357,-1.196042196050616,-0.005692379745834586,0.1236020028591156,0.0406732000410556,12.9489795918
46,10.12379757274315,-3.3589177159368333,-0.06881613522535446,0.1438580006361008,0.0301529001444578,18.0297029703
54,10.109789281647664,-2.6580933104371027,-0.02732941525201936,0.2639690041542053,0.0596279986202716,14.3882352941
56,9.429220806738329,-4.280894318770471,-0.07436081400058824,0.2366629987955093,0.0572841018438339,15.393442623
65,10.557826966394025,-2.611464168633198,-0.04114122762748451,0.1510069966316223,0.0594834014773368,17.25
66,9.51811270826152,-3.799732656731905,-0.05028544119281264,0.296779990196228,0.0870013982057571,15.8360655738
69,9.96303292000848,-3.1316849357862253,-0.04378311103459252,0.2184550017118454,0.0484749004244804,20.1610169492
74,11.145554669135798,-0.8284649881939288,0.006743205483264347,0.1530050039291382,0.037363201379776,17.1028037383
78,9.097113944400931,-2.832273702419812,-0.011500542357197219,0.6370819807052612,0.0838010013103485,32.9189189189
79,8.187244441757265,-4.503978690851781,-0.02524421513313158,0.7980080246925354,0.2096170037984848,26.2282958199
80,9.717319831879976,-2.769387894520456,-0.02045600692584057,0.3873110115528107,0.0905117020010948,18.5714285714
82,10.17224927780859,-3.6273219465917776,-0.08570686802754679,0.127592995762825,0.0388342998921871,16.425
86,10.845933617615287,-1.3619547068620221,-0.0035972927693137535,0.1946710050106049,0.0356088988482952,16.9791666667
88,12.17283442007102,-0.09938262043694124,0.019987445314029628,0.0550975985825061,0.0325650982558727,6.0
92,8.57185685774374,-4.300285442295447,-0.038532128071995686,0.5766419768333435,0.1101370006799698,27.6901408451
93,8.721963922486466,-4.129458863566377,-0.03346245190713404,0.5848389863967896,0.1541029959917068,22.7824267782
108,9.069377820836586,-3.800027192089729,-0.03508766048983247,0.4645589888095856,0.1067729964852333,21.5454545455
109,8.821299520191282,-4.141459936403685,-0.03490042035936368,0.545386016368866,0.159854993224144,16.1532033426
110,8.80633893929555,-3.7299913912737637,-0.023560364004804768,0.6453179717063904,0.1612679958343506,16.9090909091
111,9.069113720171963,-3.670478876917997,-0.027546949786774674,0.5347309708595276,0.1608120054006577,14.9461538462
112,10.319210688936906,-3.7691073551828325,-0.11876537097819549,0.0917579978704452,0.0333277992904186,13.3378378378
119,11.18217706644549,-1.0782053980799198,0.0014932947874761737,0.1776410043239594,0.06509979814291,12.3442622951
120,10.724449882721935,-1.3213066725347495,0.0012867622100323217,0.2842090129852295,0.083204299211502,13.0365853659
121,10.744052521015938,-2.2368956774135285,-0.030155865772712787,0.1574340015649796,0.0583832003176212,9.03629032258
122,10.077451013964556,-3.6414351299672276,-0.07845109584605225,0.1473570019006729,0.0432096011936664,12.546875
124,10.73785066169588,-0.8880748956662394,0.010488671558185544,0.2779040038585663,0.0479829013347625,21.2957746479
125,8.766430551850533,-3.2439256232245057,-0.01264052521502991,0.7805389761924744,0.1199640035629272,29.6290909091
126,9.013936671617763,-3.880977228782143,-0.03238618701931627,0.504351019859314,0.1542879939079285,15.163141994
127,8.936206440864872,-3.8125273828314263,-0.027871597184354613,0.5739120244979858,0.1874440014362335,13.7446808511
128,8.384348374586224,-4.52390865499634,-0.03554552825521639,0.6663650274276733,0.1821399927139282,15.6471910112
129,8.599414813569226,-4.243112045934332,-0.030194509375398564,0.6353219747543335,0.2039400041103363,14.1237322515
130,8.078800209084406,-4.7670921386598195,-0.03171784466025684,0.7714470028877258,0.1968670040369034,18.2863070539
131,8.357881675693484,-4.362698223702253,-0.030048642472049622,0.7141069769859314,0.1601160019636154,24.1079136691
132,9.959626673734192,-3.576048039066066,-0.05577141045261058,0.218177005648613,0.0859854966402053,27.1836734694
133,12.29722067974739,-0.2893532227211715,0.011547125731365071,0.0363667011260986,0.0319267995655536,6.375
136,9.74228547138749,-2.38181004891468,-0.008210152748784352,0.4770439863204956,0.1265770047903061,13.2931034483
137,9.603349759088957,-2.4931927659879705,-0.008919594188348895,0.5281959772109985,0.1216429993510246,15.043373494
138,8.342634118152674,-4.376936760480362,-0.02856348798851017,0.7373539805412292,0.1994909942150116,13.822556391
139,9.211675324902295,-2.9597874084798264,-0.013592663407873587,0.6058899760246277,0.1398860067129135,14.6653846154
140,10.072020703098602,-1.951676580436203,-0.004205902858036126,0.4191420078277588,0.1006070002913475,17.1290322581
141,11.227216435148037,-0.781269279188308,0.008520023094703802,0.1805330067873001,0.0533987991511821,13.4277108434
144,11.207185222201218,-1.5241316753258296,-0.019248342941551755,0.0961491987109184,0.0365602001547813,12.1445783133
145,9.933034372526443,-2.5260484365088445,-0.017390939218376644,0.3526880145072937,0.0836357027292251,22.1917808219
146,10.821160409049412,-2.1082679637291974,-0.02971660251953523,0.1350309997797012,0.0550487004220485,16.5454545455
147,9.141250904628855,-3.588198124278655,-0.026842097316048814,0.5048660039901733,0.1444649994373322,15.3782234957
148,9.146033692604753,-3.3196026199842663,-0.020849137602944247,0.5650960206985474,0.1481769979000092,17.7638483965
149,10.396859009776065,-1.7756870026395006,-0.004776880933352615,0.3172500133514404,0.0976326018571853,14.3629343629
150,8.264918085461431,-5.307577555269198,-0.05943658886184619,0.5255039930343628,0.1512700021266937,21.6769230769
151,11.133960568501116,-1.5087425800778078,-0.013568288838445852,0.1312669962644577,0.0447764992713928,14.0909090909
152,11.814751760977757,-0.21520643559275854,0.018011974008938836,0.0888959020376205,0.0364678986370563,10.6857142857
153,9.573944999012198,-3.0008694213150306,-0.020693805152962583,0.4281559884548187,0.1352799981832504,12.4027777778
154,10.236307343805827,-1.8373195633391255,-0.004565330214955296,0.3512879908084869,0.1011340022087097,13.8514851485
155,8.920224620766469,-3.3429664681019844,-0.016106034372686658,0.6899380087852478,0.1589670032262802,16.8146639511
156,10.590866605499421,-1.506655455427893,-0.0028520081507217576,0.2679519951343536,0.0576850995421409,17.6312849162
157,10.298499439264958,-1.5314454533113384,0.0019095989548105763,0.3672719895839691,0.081675998866558,16.3783783784
158,9.718608992005798,-2.221736122126469,-0.005012500505330322,0.537356972694397,0.1322080045938492,15.5448275862
159,11.701745505605558,-0.44546854766623056,0.012629116508801275,0.112795002758503,0.0362666994333267,11.9210526316
167,8.137207746848837,-4.898998544465677,-0.035278717059135545,0.7059100270271301,0.2254280000925064,15.3919239905
168,8.394241444583848,-4.963535512384709,-0.04825645570926441,0.5633339881896973,0.1962540000677109,13.9531615925
169,8.129405464591485,-5.178771503726239,-0.04808273991966415,0.6326010227203369,0.1971690058708191,17.6666666667
170,8.119858821003177,-4.737931140930968,-0.031340497827002864,0.7638570070266724,0.2318509966135025,16.788863109
171,9.246885760583318,-3.5666264483167964,-0.028667629319155452,0.4790720045566559,0.1574299931526184,14.1150442478
172,10.899891314594754,-1.354145556797544,-0.0031872966513724066,0.1935800015926361,0.0588065981864929,13.2264150943
173,10.719727308269938,-1.461347137839443,-0.002663179536259705,0.2578380107879639,0.0845929011702537,12.6710526316
174,9.157403893794644,-3.713481823582292,-0.03105841517534813,0.4845690131187439,0.1558199971914291,13.1214953271
175,10.863749371337292,-1.304601639443554,-0.00070533700632322,0.2142339944839478,0.0665076971054077,14.3653846154
176,10.123518345723944,-1.6685807320924866,0.0011410458270404572,0.4156329929828644,0.0858320966362953,19.1892857143
177,10.589692164933645,-1.6495375622267616,-0.005145692987824191,0.2724870145320892,0.0735955014824867,13.4892857143
179,11.021354476000838,-0.6065839143402023,0.014243987200629249,0.260589987039566,0.06015570089221,17.0204081633
185,11.316465204743366,-0.9230884721953991,0.0028555518941075636,0.1379060000181198,0.0459201000630855,15.3428571429
186,8.664458779012087,-4.880747613730598,-0.05637011551592151,0.4622749984264374,0.170745000243187,15.513618677
187,8.460226291445153,-4.985713824148739,-0.050368790073349615,0.5343239903450012,0.2056339979171753,16.6861313869
188,7.860031691340993,-4.656304303637178,-0.017890366855105796,0.9749760031700134,0.240118995308876,23.4269662921
189,8.110294459734966,-4.688148723610176,-0.02924044556812788,0.7840279936790466,0.2066909968852997,20.2678571429
190,8.46619558023017,-5.035259661058163,-0.049067405551170395,0.5239189863204956,0.2178770005702972,17.3866171004
191,8.600240476070361,-4.361238488661321,-0.03335749161807655,0.6081169843673706,0.2037169933319092,14.285046729
192,10.086682566671712,-2.6185124046909536,-0.02303129261987988,0.2946020066738129,0.0899213999509811,14.4675324675
193,8.881753693251724,-3.8580078319878695,-0.02700173441211362,0.5857380032539368,0.1902540028095245,12.0958646617
