Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,14.88853138905992,-1.402390174366321,-0.13749162515518948,0.1283340007066727,0.1300009936094284,5.25531914894
3,12.29929398373526,-3.4837487531467843,-0.15591644128676307,0.5755559802055359,0.1812929958105087,12.4821428571
4,11.03721360134653,-5.114122207051068,-0.174778451507774,0.7639430165290833,0.23734700679779047,14.379506641400003
5,10.95974793977053,-5.486506404882768,-0.18643876356400985,0.7115259766578674,0.2601250112056732,13.7757575758
6,11.001401531876219,-5.512309802951101,-0.18827070324771855,0.6885210275650024,0.2716549932956696,12.0057915058
7,11.71132709439727,-5.7109276337465715,-0.2256529212232834,0.42003899812698353,0.1950130015611649,9.34426229508
8,13.471445346101916,-4.614460337985282,-0.27579607171661286,0.1307490020990372,0.1470910012722015,6.35675675676
10,14.916154949132732,-1.9737303067613858,-0.17774835854915527,0.0689750984311103,0.057729899883270194,4.32065217391
11,14.109629973853515,-3.382152900363927,-0.2298985234451606,0.10185900330543521,0.0752111971378326,4.25294117647
12,14.804300499656541,-1.6033595705837804,-0.14423817314914794,0.1392900049686432,0.1066299974918365,4.90909090909
13,10.837646066993443,-4.8598155496841855,-0.16171143728205667,0.9355459809303284,0.2474990040063858,15.3049180328
14,10.830995725031698,-3.9547255317603103,-0.13014051681367672,1.306910037994385,0.3385539948940277,16.2395437262
15,10.762666719533044,-4.246693894639321,-0.13926998559508952,1.2153400182724,0.3154439926147461,16.1037344398
16,10.731031326503498,-4.824158329604089,-0.15655892248882136,0.9964069724082949,0.3006319999694824,15.910806175
17,10.755001163337667,-4.521624797831308,-0.14674147021249268,1.081040024757385,0.3335239887237549,16.7431693989
18,11.242577324301926,-5.60146316667187,-0.20055810556983145,0.5753129720687866,0.3175719976425171,8.89655172414
19,12.210372692909743,-5.5673439566845175,-0.24332584830856663,0.3098610043525696,0.1911689937114716,7.84054054054
20,14.291243977098702,-3.3288494601567145,-0.24783855651913883,0.0785484984517097,0.06121790036559101,8.61176470588
21,12.433684778998817,-5.24583771837122,-0.2403962940389306,0.2771460115909576,0.124608002603054,10.9565217391
22,12.94079183979359,-4.812763033612086,-0.241936085662303,0.21416500210762018,0.1327340006828308,7.84090909091
23,12.972831574570591,-4.621456455829382,-0.23232951726847656,0.2241780012845993,0.1235190033912659,9.52702702703
24,13.982354484128948,-3.447151922641943,-0.21466986579034425,0.1405480057001114,0.1107840016484261,6.03765690377
25,12.594979680507002,-4.909447454746783,-0.22135135121707772,0.3005099892616272,0.2648229897022247,5.72068965517
26,12.15744654104833,-4.949683014947837,-0.20404614971319568,0.3971959948539734,0.3281620144844055,5.92786421499
27,11.184466742635806,-4.894709343218274,-0.16850330226374982,0.7431989908218384,0.3133459985256195,11.3423423423
28,10.985629632979332,-3.4587098744505482,-0.11686089038334163,1.488209962844849,0.3555960059165955,18.9781718963
29,10.958803093489799,-3.5062516356846842,-0.11989381322683529,1.506919980049133,0.3306219875812531,19.7477931904
30,10.760856704844976,-4.263137804909313,-0.13895928367947474,1.204370021820068,0.3230130076408386,17.0700934579
31,10.797243307210039,-5.17826835596545,-0.1690848921811806,0.853672981262207,0.2924419939517975,14.2309090909
32,10.760184655162348,-4.503250931430323,-0.1453693229812103,1.068140029907227,0.3574759960174561,14.935064935099998
33,11.59989091223401,-5.599996552034952,-0.21344857703660125,0.4570690095424652,0.3506540060043335,7.70149253731
