Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
5,10.130109656810518,-2.604093943780107,-0.10261713218529658,0.177460998296738,0.036966398358345,22.2328767123
11,10.632570978677066,-2.1518629032673644,-0.09898468774745575,0.126034006476402,0.041774298995733296,12.6455696203
12,11.158442491967499,-1.4112927242735012,-0.08170294360668132,0.09025640040636058,0.0383807010948658,10.0740740741
15,10.255556084113017,-2.927575024528217,-0.12367533725391414,0.13289800286293,0.0452929995954037,14.1785714286
20,10.152563087582635,-2.6980767099131597,-0.10168799088449984,0.213245004415512,0.110247001051903,9.90476190476
22,9.15352683409769,-3.4046683851388906,-0.10003485442844828,0.41174200177192705,0.0901113972067833,25.36
23,10.725172563097587,-1.5827402088693745,-0.07769246456225196,0.153632000088692,0.0388033017516136,20.7391304348
25,8.545516017648914,-4.790774576864855,-0.1401281542198897,0.332430005073547,0.0566603988409042,20.8965517241
26,7.983310274010094,-4.803296113858721,-0.11488741488030027,0.603681981563568,0.095060296356678,23.9182879377
28,10.142250188620672,-2.513875377877035,-0.0965623633899213,0.207415997982025,0.0578239001333714,16.0084033613
32,8.697824819012489,-3.904526688816354,-0.1046370024801225,0.518046975135803,0.112897001206875,24.5244755245
35,11.798267795941193,-0.5795934325637333,-0.05912330931838494,0.0506682991981506,0.0310271997004747,6.31343283582
36,9.377933737221028,-3.549916662158701,-0.10997332144565064,0.344211012125015,0.155840992927551,11.5302491103
37,9.589844107879664,-3.642814074422404,-0.12969484131156625,0.20336000621318803,0.0487320981919765,24.899999999999995
38,9.91981598002483,-3.3491915088598603,-0.12577030950578685,0.181282997131348,0.0734760016202927,13.8055555556
41,9.520041441553794,-3.0726290889084424,-0.0983446955409353,0.334796011447906,0.0853985026478767,22.4307692308
42,10.455039114810234,-2.923034622125755,-0.13275707180180046,0.109090998768806,0.0690068006515503,6.0
43,8.681180087410574,-4.418818502039343,-0.1209633086342545,0.41492399573326094,0.10853400081396099,17.2534562212
44,8.950764736832312,-3.7356045312419113,-0.1050163698199498,0.457289010286331,0.127174004912376,17.5588235294
45,8.623017743620657,-4.440874232737798,-0.11843993969352576,0.478736996650696,0.259705007076263,13.6335616438
46,9.479797838703796,-4.062476247168426,-0.14181251276499535,0.209683999419212,0.0812828987836838,19.08
47,9.09189520225383,-4.2811206041942995,-0.13286928684745664,0.287728011608124,0.08953209966421131,14.9577464789
48,7.85172463187839,-5.538507618113869,-0.13283227400190376,0.552909016609192,0.18254299461841597,13.9075630252
49,8.970826550689239,-4.773785297193513,-0.14706071062159745,0.285872012376785,0.154816001653671,12.074999999999998
50,9.89950032844191,-3.495589090698033,-0.1328743144392632,0.17023700475692696,0.0751537010073662,9.02325581395
51,9.7221510397939,-2.8780251617108092,-0.09630717569572292,0.312536001205444,0.100435003638268,12.8378378378
53,10.161880023023073,-2.378647850420734,-0.08926648132884432,0.250982999801636,0.10672599822282798,11.4162895928
54,9.8843220482024,-2.8924377265838075,-0.10484082691321817,0.224226996302605,0.053808100521564504,25.7777777778
55,8.213237011344305,-4.4751158701920986,-0.10722733954417168,0.634775996208191,0.146661996841431,23.4655870445
56,10.941804571192314,-1.5429769928753032,-0.08082636453816386,0.12116699665784798,0.0451585985720158,13.792207792199997
59,8.944102877442155,-4.499694207546462,-0.14002099892360795,0.27921798825264,0.0668971017003059,16.4460431655
60,9.578740061294432,-3.8211712668546767,-0.13829542362098837,0.19046799838542902,0.0521956011652946,19.1923076923
64,10.84987982277891,-1.5758000950071818,-0.0775560665390079,0.165432006120682,0.0723278000950813,9.6
65,9.352801617002989,-3.357567756782018,-0.10230802224933203,0.387257993221283,0.161219999194145,11.649122807
66,9.179062565379638,-3.991443024234009,-0.12005127916904718,0.33550500869751,0.141912996768951,8.77401129944
67,10.581015583939305,-2.6661421996502668,-0.12582438291639167,0.101061001420021,0.05384549871087071,7.65584415584
68,8.755122372409765,-4.87234475419676,-0.13779302377834785,0.347858995199203,0.23594799637794503,10.4584980237
69,7.973220574183209,-5.411492608341973,-0.13444902145047874,0.513077974319458,0.145990997552872,14.625974026
70,9.105619150434869,-4.158146540157517,-0.13089452509008956,0.280339986085892,0.0658624991774559,14.5664739884
71,9.109432948170266,-4.011461359822874,-0.11702434986362673,0.37033998966217,0.20886799693107597,9.96656534954
72,9.330671792726015,-3.8838721967110956,-0.12131049655091883,0.294863998889923,0.119645997881889,12.3436123348
73,10.207569556814903,-2.5757655984230112,-0.09882513766704432,0.206908002495766,0.0920322015881538,10.0338983051
75,9.258177444714669,-4.139700772002584,-0.1352205222878666,0.252867013216019,0.0777733027935028,17.6363636364
76,10.620030874843863,-2.1472809603886205,-0.09472292582456518,0.152181997895241,0.090404599905014,12.1333333333
80,9.763782483590902,-3.9556275208759004,-0.15580292419432354,0.152678996324539,0.0744265019893646,9.84172661871
86,9.449199193716034,-3.378618423660704,-0.10593968904225434,0.330377995967865,0.113127000629902,11.9263803681
87,8.090319765144685,-5.299615849172618,-0.132074524286376,0.512997984886169,0.205644994974136,13.7049689441
88,8.088693821136346,-5.094662018799951,-0.12281843370132603,0.563735008239746,0.229855000972748,11.976744186
89,8.081038597455368,-5.019134183116805,-0.12230676669551124,0.56800502538681,0.166369006037712,17.6785714286
90,9.529144535485436,-3.8043011781666607,-0.13042619353081383,0.225097998976707,0.0776910036802292,15.8540145985
91,7.822074502282554,-5.56778832097222,-0.13245940043812254,0.564431011676788,0.20006899535656,12.843537415
92,9.014201536354548,-4.411738007767184,-0.13124179077268627,0.332567006349564,0.315095007419586,7.663865546219999
93,9.523546935766078,-3.6975904471328604,-0.12102569389242507,0.282131999731064,0.238159000873566,9.50220264317
94,9.990106556883113,-2.3535560479564595,-0.08536989584033941,0.3091079890728,0.112360998988152,12.9589041096
95,9.520533510887041,-3.2386190792364644,-0.10378363440238539,0.325076997280121,0.107449002563953,14.612903225800002
96,8.796474077556091,-3.7630022012519078,-0.10162786511082803,0.511747002601624,0.120107002556324,17.7645051195
97,10.061976533346233,-2.37622479200909,-0.08874313856553803,0.254444986581802,0.0743858963251114,15.9807692308
99,10.329159252017718,-3.3124313175754665,-0.1552098631584613,0.0992617011070251,0.0731031969189644,8.85
101,8.780983224607837,-4.587435796258561,-0.1269744085624751,0.371160000562668,0.368393003940582,8.19488817891
102,10.906869471895845,-2.5156701039923064,-0.15321728525656889,0.052260100841522196,0.034621998667717,9.0
104,8.002949868951426,-4.684660055100942,-0.11060861805465547,0.662765026092529,0.123542003333569,31.8034682081
109,10.888590077876145,-1.9080520736753996,-0.09473033321985722,0.11227899789810199,0.0465930998325348,13.586206896599998
110,8.580537029465127,-4.46446502505669,-0.11919612043683023,0.455283999443054,0.123782001435757,19.9772727273
111,7.282983311401843,-5.637764216851991,-0.11515363821235287,0.829172015190125,0.230758994817734,15.0646319569
112,8.6919439472588,-4.573732606576705,-0.13011669712455878,0.36469200253486606,0.0883544012904167,13.9105691057
113,8.895586451274959,-4.635433820444128,-0.13342817530452558,0.341414988040924,0.249714002013206,9.2752293578
114,9.399294866336994,-3.8815795627124174,-0.12608190667105626,0.265312999486923,0.103154003620148,13.747826087
115,7.731451983253635,-5.414980862082679,-0.1211662674341767,0.648118019104004,0.225490003824234,13.4153005464
116,7.671408233805209,-5.457240743302833,-0.12028468036763232,0.668853998184204,0.232814997434616,12.432637571199999
117,8.045006126469332,-5.489624731305597,-0.13801909622694092,0.491474986076355,0.21113400161266296,11.6642857143
118,9.137505663367115,-3.9600316252335617,-0.11582061505046684,0.36172801256179793,0.160539999604225,12.3936651584
119,9.508144864621755,-3.4086243315035105,-0.10932421616187563,0.29985699057579,0.101581998169422,16.2209302326
120,11.083503969969286,-2.0413780845996072,-0.11959940654050644,0.0602530986070633,0.0383731015026569,10.0961538462
122,10.901406573282522,-2.017544671263188,-0.10149681129047866,0.0990457981824875,0.061234500259161,9.0
