Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
1,9.534538503320107,-4.031649892006641,-0.11184660168248683,0.119952736853354,0.054628510278244,12.32530120481928
4,11.137062622479561,-1.6724194462653088,-0.07322056462266247,0.030482839975125,0.060728454981721,6.0
9,9.59033653254022,-3.1565815024206927,-0.0657115994075248,0.165790058648112,0.036303335558769,14.13970588235294
13,9.070247856846265,-2.9253702365761853,-0.0545526508694536,0.363572223808058,0.040549658199248,44.55555555555556
14,8.655551394131493,-4.808794569802558,-0.09374024828286665,0.280184803017109,0.12138416853438,12.76018099547511
15,8.926717267023236,-4.385821465915967,-0.09257314611340917,0.219642690545888,0.0624002403632,15.31578947368421
17,8.461817684940542,-4.4966180206609465,-0.08879372645091266,0.357656759904345,0.066612127944313,29.17948717948718
19,10.270928864574984,-2.671363155723668,-0.07333255822442197,0.091114780462041,0.04634592183336,13.75
20,8.095292947483728,-4.7140645443651294,-0.08121404749132566,0.471564809926625,0.072599679427481,34.59440559440559
22,9.800094683161035,-3.5609840837441595,-0.10021049045212749,0.106841413260169,0.045636373755088,16.28571428571428
23,8.588868254613686,-5.195249799129272,-0.11767995138248466,0.225122701557457,0.078790622800868,18.65346534653465
24,8.647964892560253,-4.849648238236767,-0.0962972899113197,0.266659608273046,0.104410928896873,12.95522388059701
26,8.7057298323204,-4.688144129603273,-0.10242697567870351,0.244122236159509,0.066408218025217,18.38532110091743
28,10.006162934400237,-2.788366298302634,-0.06136371048560818,0.137312390153132,0.063256581735179,13.03125
29,10.219004680690745,-2.5179292812320284,-0.06101558081127223,0.110108442125651,0.045650546100915,13.22033898305085
30,7.820029345504423,-4.3049033891458635,-0.05464055251147215,0.843174404633319,0.144988999822862,31.23076923076923
34,8.069613800252085,-5.2201513704891624,-0.10121804787900857,0.387851480356945,0.085325966697173,19.07865168539326
35,7.8970170121118315,-4.9131407831049785,-0.0762785920203477,0.605564183389616,0.16089577475195,18.00934579439252
37,7.802107493981367,-5.79702640187827,-0.1108638503623709,0.405123816096575,0.11379683495687,17.15384615384615
40,9.763239725011005,-3.3968251794508433,-0.08725772649793839,0.120107897052061,0.040345530967838,15.83823529411765
41,9.358145814232529,-4.1148981749680615,-0.11011918521376174,0.130761673639625,0.037183806352827,15.92647058823529
44,10.76513602616106,-2.5532271823271913,-0.12936387370609737,0.032234893951449,0.068910335290734,15.0
46,8.25456829953319,-3.823411919446272,-0.055714162444019166,0.634543500691008,0.074870994911113,44.20588235294117
47,8.12261560420697,-4.551520694176929,-0.07257003122381889,0.555792877928705,0.112688449992374,28.64150943396226
48,8.174052007221803,-4.910892201541742,-0.09739176352172763,0.354631719186214,0.049240047297981,33.97752808988764
49,8.093511122464605,-4.817294359195614,-0.08265750971554553,0.477058101643842,0.084362616639197,38.27184466019418
50,9.14746105231034,-3.9104412516731486,-0.09673695726110054,0.188287729140428,0.036080277945599,27.73972602739726
51,9.338504996299974,-3.672577636835314,-0.095854666611217,0.175800021073938,0.035533019619944,35.5945945945946
52,8.294022212901417,-4.97789684296697,-0.10107005979156725,0.344655791431698,0.074702101002272,25.31538461538462
53,8.313355259759959,-5.090073073835072,-0.10002914003848673,0.33584939301723,0.105418591573802,13.0
58,9.771762706953524,-3.271600729675157,-0.07629126105220507,0.137883809845738,0.052643910296256,15.90909090909091
59,8.44085566131929,-5.126819082476942,-0.1038486767816984,0.301845736143154,0.123953453107366,15.11363636363636
