Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,10.59630758202146,-3.2469535959418607,-0.027995616316639854,0.3100399971008301,0.074778601527214,15.4475806452
5,10.330462769536666,-1.9130821917696963,0.011751124764754678,0.8822330236434937,0.0804463997483253,29.966386554599996
6,10.829683140951424,-1.712279340995309,0.0090276520431824,0.5196170210838318,0.063262902200222,24.902912621400002
7,9.688282348477294,-2.7062480245470297,0.012014339458978895,1.115180015563965,0.1209200024604797,30.513227513199997
8,9.344483005782365,-3.4673321863317597,-0.0018397090469998434,0.9181849956512452,0.1599519997835159,28.723981900499997
9,10.574387602762222,-2.0488892256539657,0.003839183814695446,0.5798299908638,0.0756072998046875,22.3819241983
13,11.273898964554789,-2.055195345864682,-0.007876024208139654,0.2823759913444519,0.059671901166439,19.7118644068
14,9.358318850239918,-5.295934241821556,-0.06961421224198476,0.3446289896965027,0.0827473998069763,22.9111111111
17,8.54088858250956,-4.643118929225118,-0.018117207801999755,0.9051480293273926,0.0930448025465011,29.7525
18,10.645235546984189,-1.6184953096943815,0.012851451782412482,0.7728559970855713,0.09897000342607491,24.6311688312
19,10.075626879762478,-1.9917045895662255,0.019714706308581256,1.608049988746643,0.1329659968614578,32.5937940762
20,9.405916187818999,-2.6280753997529303,0.043315999258673785,3.14886999130249,0.3030320107936859,32.1348158443
21,8.256943175083784,-5.097729586978659,-0.023386205623779688,0.9556429982185364,0.1361050009727478,32.2127659574
22,8.201051026249523,-4.247979808859654,0.013158172467439534,1.8975499868392938,0.225164994597435,43.3205980066
23,8.32291888543422,-4.074466482104597,0.0123974686419383,1.929290056228638,0.2041060030460358,36.3560830861
24,9.400106308768905,-3.0980550378844356,0.0060285036503865685,1.158679962158203,0.125,29.4722222222
26,9.581781732284053,-2.6673802968698297,0.013328356672109493,1.4184900522232062,0.1042720004916191,44.16906474819999
27,8.587734884079687,-3.762498922688927,0.00971636706602888,1.929949998855591,0.1731719970703125,34.0074626866
28,9.190981336878338,-4.51927954387412,-0.035280023200940036,0.5433109998703003,0.0787231996655464,21.3860294118
32,7.87410055492802,-5.343125798213428,-0.026061824553174504,1.038089990615845,0.0983607992529869,33.4076923077
33,7.941394285666725,-4.944553972676573,-0.008404049780286485,1.360520005226135,0.1430210024118423,30.7039563438
34,8.196360155520154,-5.647042693812928,-0.04269855900597956,0.6753739714622498,0.0803079009056091,38.3491525424
36,10.781283167558243,-4.230136005249385,-0.4857992916908529,0.10769499838352199,0.0412492007017135,20.25
38,8.21354646498277,-4.212361369957485,0.009884316227837558,1.91156005859375,0.1528130024671555,43.2849462366
39,8.69223518323146,-3.8741665165434185,0.00364822894765858,1.4578800201416022,0.1490750014781952,36.8581081081
40,8.276198563650546,-5.212305614764858,-0.026717772387399905,0.7837780117988586,0.0820181965827941,38.6320754717
42,10.491179953440039,-4.629157836889561,-0.10461564702860923,0.147486999630928,0.067423902451992,14.0909090909
43,10.553458507700078,-3.0130000195102866,-0.02512524677038877,0.3309029936790466,0.0600362010300159,11.9787234043
46,7.9847165979993235,-5.574010588157506,-0.0280947563311192,0.8781409859657288,0.10841000080108638,43.8769230769
47,8.502633858934622,-3.8354864921290144,0.02320313908025421,1.8802499771118157,0.3076980113983154,26.8344370861
48,8.77140006613859,-5.756072251843385,-0.06732258359264165,0.4523899853229523,0.0912716016173362,24.362416107399998
49,10.052744701812621,-4.702703335087172,-0.09959084136980796,0.1781370043754578,0.0306928008794784,19.40625
51,9.514130440473295,-4.808763402019508,-0.0582436852024249,0.3441329896450043,0.0605509988963604,20.8986486486
52,9.921079875941075,-2.846355936428104,0.0016010827699706742,0.727666974067688,0.0907654017210006,35.9215686275
55,7.942740728666486,-5.206478765457071,-0.020181774387263332,1.079579949378967,0.10590600222349171,30.9951219512
56,8.297122325173703,-4.443814562587129,0.0018417165224041201,1.417639970779419,0.22291000187397,21.9292828685
57,7.949034211014336,-5.050870819968054,-0.008386647887031515,1.318189978599548,0.1968940049409866,22.765182186199997
58,9.548460660003236,-5.530216334781166,-0.07919262418202067,0.2969140112400055,0.1389829963445663,14.5079365079
60,7.934456112513281,-4.959514190965912,0.008495158515150543,1.4108099937438958,0.2976180016994476,29.1269146608
61,8.716897178853728,-3.7382866513082433,0.008724509095133712,1.572880029678345,0.1614619940519333,31.2790178571
62,11.189842416476438,-1.5418486308947266,0.008386702724398731,0.3723550140857697,0.0479088984429836,28.8712871287
63,9.374791503227634,-3.918055573013291,-0.016991005713966487,0.6412320137023926,0.0791271030902862,42.2045454545
64,8.347214205823363,-4.303816072295291,0.007480589057626247,1.482100009918213,0.1862830072641373,46.488
71,8.118309018894024,-4.312042996956016,0.018423181069065216,2.010400056838989,0.245509997010231,29.512195121999998
72,8.46653256126713,-3.8121640402235144,0.021637059671490984,2.168390035629272,0.2544400095939636,27.116504854399995
73,8.271150179482731,-4.600169505335124,-0.004641546740643335,1.292709946632385,0.1943909972906113,21.4220877458
74,7.8227874989925965,-5.584751240446721,-0.023241651750510066,1.082200050354004,0.1789750009775162,21.648241206000005
76,7.9093986600063815,-5.595784967620922,-0.01853502971419848,1.027109980583191,0.20361000299453744,24.5873015873
77,8.329795781954402,-4.401113146916167,0.0031282713924435726,1.4235299825668328,0.1946009993553162,26.5332167832
78,8.329869254550253,-4.66133759215252,-0.01151527435035861,1.145529985427856,0.1461459994316101,28.9813084112
79,10.40991806857965,-3.135229072682975,-0.02900038000177338,0.3191429972648621,0.04250980168581,12.503164557
80,10.456527364652828,-2.315721280032257,-0.001849804293861751,0.5115240216255188,0.0578243993222713,26.91
81,8.944375768705513,-3.67135638378997,0.0016503533099694323,1.168099999427795,0.1154559999704361,37.4618181818
82,9.571784818682588,-3.6592737564357165,-0.012140980089699382,0.6644150018692017,0.1245250031352043,12.9547657512
