Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
9.0,9.788917258247068,-3.4608048376470535,-0.09035099500000143,0.2078949958086014,0.0339315012097358,32.1290322581
14.0,11.923018013325603,-0.7938100417647078,-0.03181898970588293,0.1036870032548904,0.0625618994235992,6.55102040816
26.0,9.47772306744504,-4.051772292647058,-0.09253424235294716,0.2903389930725098,0.1023079976439476,13.3797468354
28.0,11.374836650039256,-1.5173550644117668,-0.05577855676470733,0.1083370000123978,0.046698298305273,9.60431654676
29.0,12.232486033579761,-0.45305052647058375,-0.021734331470590007,0.0696576014161109,0.0484176017343998,6.12804878049
32.0,9.817246773434135,-3.1540855711764664,-0.06664956794117671,0.3185569941997528,0.0918833017349243,17.0704225352
33.0,11.837939581923365,-0.9809013408823546,-0.04131528441176613,0.0761011019349098,0.0454269982874393,8.37837837838
34.0,10.246781924526005,-3.0058808158823496,-0.0762131876470562,0.2134380042552948,0.0914580971002578,9.04494382022
35.0,8.416375909643968,-4.8231523141176496,-0.08138449000000492,0.551334023475647,0.1420799940824509,15.910290237500002
36.0,8.510818923303063,-4.638473308235298,-0.07724782323529666,0.5786769986152649,0.1946630030870438,12.5470588235
37.0,9.639772730639287,-3.5877050867647,-0.07286249970588443,0.3414669930934906,0.1696130037307739,10.4053156146
38.0,9.751745870171497,-3.190769758529413,-0.06307811911764816,0.3672780096530914,0.1480749994516373,12.0862619808
39.0,11.0674260562525,-2.009894948529407,-0.0621436458823581,0.1310240030288696,0.0836172997951507,7.21132075472
40.0,10.300419983437557,-2.64325063588236,-0.06257588294118221,0.2344679981470108,0.0646421983838081,18.0212765957
41.0,10.762066288587206,-2.347681065588233,-0.06441482852940794,0.169634997844696,0.08541189879179,11.2
42.0,9.267671236630257,-3.881251959117648,-0.07223396147058736,0.4241450130939484,0.1679780036211014,11.015625
43.0,7.989074614603837,-5.020396962058825,-0.07182671617647429,0.738851010799408,0.2260289937257767,12.9539375929
44.0,9.209237251042808,-4.582503494117653,-0.10473261323529215,0.302282989025116,0.1245670020580292,10.3628808864
45.0,9.119517875284274,-4.1680930223529415,-0.07708581852940455,0.4193379878997803,0.1588249951601028,14.1308411215
46.0,9.179986351530822,-4.23136492264706,-0.08197046352941584,0.3939369916915894,0.1813070029020309,13.6494464945
47.0,9.305761024459521,-4.1043197785294225,-0.08104047588235375,0.3694019913673401,0.1760710030794144,11.308310992
48.0,11.419666173431082,-1.6518990285294137,-0.056534277647060094,0.1007620021700859,0.0633841007947921,5.89655172414
52.0,8.891461375763868,-4.347057955294119,-0.07700602823528868,0.4578100144863129,0.1349399983882904,16.3719512195
53.0,9.707550177522727,-4.04815722117646,-0.10247885941176094,0.24344299733638758,0.1491950005292892,8.52978056426
54.0,8.892501567125876,-4.464904752941173,-0.07997724911764692,0.4577769935131073,0.2013980001211166,10.8169934641
55.0,8.310921409474027,-4.7141317223529455,-0.06979878176470322,0.6540889739990234,0.3030770123004913,10.504491018
56.0,8.352551897645817,-4.742121796470585,-0.07275163882353297,0.6344079971313477,0.2515909969806671,10.804379562
57.0,8.507862936457208,-4.547557567941176,-0.06990101235294333,0.6063389778137207,0.2045550048351288,14.3032258065
58.0,8.289763335171592,-4.368196475882357,-0.05721829088235353,0.7815629839897156,0.2148440033197403,16.7208791209
59.0,9.46262107658977,-3.4741414511764646,-0.06490672441177026,0.4170550107955933,0.1348109990358353,12.2937062937
61.0,9.957456728474888,-2.768845154117642,-0.056592418529412214,0.3210720121860504,0.0720100998878479,19.7068965517
65.0,9.372114843079409,-4.291707527941178,-0.10053307205882334,0.2861950099468231,0.1035299971699715,12.0574712644
66.0,9.021961226631475,-4.672816720294122,-0.09527822911764616,0.3652679920196533,0.1723559945821762,10.3273657289
67.0,8.964356223657688,-4.050329012058825,-0.06706391970588754,0.5255169868469238,0.1880840063095093,11.843373494
68.0,7.775410270590065,-5.1441059079411815,-0.05700431588235233,0.7977449893951416,0.3425500094890594,10.3423980222
69.0,7.845379143422932,-4.927060598529408,-0.054398906764710375,0.846930980682373,0.309902012348175,12.0189873418
70.0,8.486252214718455,-4.797265792352945,-0.07890427588235838,0.5547639727592468,0.2107950001955032,13.2394366197
71.0,8.623680174419299,-4.625744199117641,-0.07491630941176197,0.5357030034065247,0.20346300303936,17.3548387097
72.0,9.583057710572035,-3.8396483652941242,-0.08053587647059146,0.322748988866806,0.189860999584198,11.0769230769
77.0,9.561444561152335,-3.487345367941174,-0.07284655176471233,0.3280330002307892,0.075604997575283,19.2426035503
78.0,8.905638038818644,-4.264604624117645,-0.07354811500000125,0.4886989891529083,0.1789900064468384,13.5546218487
79.0,8.49499987279124,-4.613149175588241,-0.07264294705883145,0.5945799946784973,0.1988029927015305,14.2354211663
80.0,8.927249604818613,-3.807427922647058,-0.05742939441176986,0.6161419749259949,0.252701997756958,10.1751724138
81.0,8.108117543849808,-4.821549837058825,-0.05929139999999933,0.7067739963531494,0.3635640144348145,9.96787148594
82.0,8.499680120245628,-4.670541176764708,-0.07445916705882638,0.5820080041885376,0.224260002374649,13.03125
