Id,ΔTmrt,ΔTs,ΔUHI,vertohor,blddensity,bldheight
2,11.397947400369304,-4.75228922537606,-0.13311841610517094,0.2703010141849518,0.1079270020127296,11.4117647059
3,11.636704347071984,-4.589793937523673,-0.13308200038342477,0.24605700373649603,0.1403110027313232,8.64230769231
4,11.269393663985511,-4.349929232084726,-0.10195942000422348,0.3817839920520782,0.1481640040874481,10.7866242038
5,10.96460926299384,-4.935459612843999,-0.11210963472366586,0.3963240087032318,0.2095949947834015,10.0547550432
6,10.347437775685528,-5.289797117576015,-0.10296920061960863,0.5300019979476929,0.2660160064697266,10.7021276596
7,10.956445351272926,-4.681203381080522,-0.09913032369997266,0.4297559857368469,0.2917479872703552,8.71974522293
8,11.08043241622618,-4.403303224061496,-0.09605733677001638,0.4248020052909851,0.1923779994249344,11.1516034985
9,12.102555132333507,-3.634083300927685,-0.09992663675082553,0.2377839982509613,0.176939994096756,5.86923076923
10,12.978110985127401,-2.5872550179717066,-0.09051108558595328,0.1208740025758743,0.0805585011839866,5.47058823529
11,13.879399423237118,-1.9830182138517003,-0.12913026747820594,0.0321202985942363,0.0373109988868236,5.30769230769
12,13.047893606779198,-3.1867713106624542,-0.14652476577655876,0.0804328024387359,0.065829299390316,6.75903614458
13,10.756296420171374,-4.382779312801702,-0.08671023883292439,0.5519289970397949,0.1600189954042435,16.8628158845
14,11.8328587609372,-4.246283182205637,-0.12732128456467534,0.22043700516223913,0.0924689993262291,12.838235294099999
15,10.318718818283095,-5.285183749350551,-0.10081582261911137,0.5324259996414185,0.3251839876174927,8.05629139073
16,9.862138846757546,-4.980437572846142,-0.07362208137608661,0.7968590259552002,0.2922259867191315,13.430167597799999
17,9.864730197717982,-5.062588751500016,-0.07799709888576556,0.7631469964981079,0.318899005651474,12.6512059369
18,10.191299828459677,-4.8437799034589375,-0.0758461256804594,0.6560850143432617,0.3558799922466278,10.3803056027
19,10.767152822871438,-4.494850351384606,-0.08255319336107617,0.495853990316391,0.3882560133934021,7.75543478261
20,12.494101910794825,-3.4737563241479776,-0.10884372888070576,0.1718830019235611,0.24241399765014654,4.2332361516
21,13.584941674493436,-2.214892498435809,-0.10596841114547717,0.060676299035549094,0.0823836997151374,4.30952380952
23,13.249070286248177,-2.7997643757831163,-0.13314077623008985,0.0710486993193626,0.0401233993470668,10.0147058824
24,11.17581954648243,-4.605508232436918,-0.1107668739456244,0.3720960021018982,0.1498949974775314,9.79228486647
25,11.595975593146825,-4.5172653928280795,-0.12727036317855606,0.2630560100078583,0.1246889978647232,10.5131578947
26,10.505670558188605,-5.401265345093158,-0.118510369953475,0.4534339904785156,0.1853130012750626,11.5792682927
27,10.175367396882017,-5.128541694425387,-0.08889094438682721,0.601984977722168,0.360605001449585,8.94117647059
28,10.932503370897862,-4.394182124682764,-0.08973302930577914,0.4893470108509065,0.2591390013694763,9.04858299595
29,11.534726629857225,-3.604107808721132,-0.07745327307636668,0.4087960124015808,0.2707140147686005,7.7713097713099994
30,13.383000838636335,-2.5623332424332226,-0.12744205003540682,0.059534400701522806,0.0719114020466804,5.33653846154
31,13.874397116045401,-1.9083711852478125,-0.1316667842912324,0.0279082003980875,0.0343223996460437,4.77049180328
35,12.716456803681332,-3.1295551723485104,-0.09801388162506158,0.169065997004509,0.1361480057239532,10.3175675676
36,12.561376851013058,-3.503785583972352,-0.11765927888202721,0.1586990058422089,0.1173690035939217,5.8125
37,10.459478629979756,-4.926649995617744,-0.09157641683082146,0.5625969767570496,0.2570010125637054,11.4424778761
38,11.351814018766554,-4.476970985520424,-0.1067499510322989,0.3526070117950439,0.23941999673843378,8.27272727273
39,13.570595931554294,-2.2076614396816545,-0.10379491774728256,0.06319610029459,0.0743146017193794,4.92857142857
40,13.795255543367986,-1.5225742711840269,-0.07483588442192113,0.0489577017724514,0.0343551002442836,5.58974358974
41,12.612382799682777,-3.319765442009441,-0.13028374835617174,0.1123929992318153,0.0319552011787891,19.1020408163
42,12.77558582273145,-2.934376228269052,-0.09501583035110456,0.1578789949417114,0.0812122970819473,7.357758620690001
43,12.443789804071308,-3.3903943835765062,-0.10084386666002843,0.1950120031833649,0.1610430032014847,5.32061068702
44,11.811501579131104,-3.578775016107123,-0.08948166729714163,0.3070780038833618,0.10054100304842,12.6391304348
46,13.918272692681974,-1.3826327722715916,-0.06354877484131977,0.0569836981594562,0.0306806992739439,6.913043478259999
47,13.11785897115056,-2.8389841683003354,-0.10806761102082585,0.10740199685096738,0.1319240033626556,4.44827586207
48,12.507961661521506,-3.5376799004981905,-0.11631648019596807,0.1661520004272461,0.1339010000228882,5.66883116883
50,13.664023350206762,-2.0321393656804467,-0.1007656375517797,0.0546162016689777,0.06178849935531609,4.51145038168
