blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.054628510278244,12.32530120481928,0.119952736853354,0.1415850534488765,10,1,0.0189205026411625,81.38151627595488,68.30517657183799,80.03624667811539,72.72748078042775,72.72832708817094,70.62825569428361,70.21844684382711,69.79269781737884,55.99705822189674,307.2264027459051,430.4689533868391
0.060728454981721,6.0,0.030482839975125,0.4616809099348825,10,4,0.0438906283680765,83.31905627070068,70.28383897307981,82.53330068654327,72.7277876809656,72.72814601626868,72.97252897635826,72.09735273293103,71.15627378675691,55.99705822189674,307.2264027459051,430.4689533868391
0.036303335558769,14.13970588235294,0.165790058648112,0.402249447128551,10,9,0.033267947076727,77.73993652633106,65.13885927713767,76.63686750036595,72.72639767170534,72.72712277146377,68.32695925661312,67.12568500014333,66.3574503262497,55.99705822189674,307.2264027459051,430.4689533868391
0.040549658199248,44.55555555555556,0.363572223808058,0.392054672955636,10,13,0.034800980923742,70.38031654313193,58.81556827983877,69.55044924750337,72.72667970774944,72.72980938868062,61.53634307311336,60.56125176557748,59.728126032762304,55.99705822189674,307.2264027459051,430.4689533868391
0.12138416853438,12.76018099547511,0.280184803017109,0.1676746983931055,10,14,0.0346848692400015,77.32170205997284,64.60897937250564,75.95581629133966,72.73040591181802,72.73242037903867,67.51713599561526,66.92693833213718,66.11595912849606,55.99705822189674,307.2264027459051,430.4689533868391
0.0624002403632,15.31578947368421,0.219642690545888,0.212189872580998,10,15,0.027200316117551,77.76215583812655,65.07533931835513,76.45589751469919,72.72786895295985,72.7291969174708,67.8255252535867,67.14777880549366,66.51680665884555,55.99705822189674,307.2264027459051,430.4689533868391
0.066612127944313,29.17948717948718,0.357656759904345,0.1818255538851125,10,17,0.0283812978523725,73.3524547132659,61.31672191691126,72.23092705330106,72.72806925143561,72.73128177767933,63.74080160450541,63.22213971660341,62.55084404469517,55.99705822189674,307.2264027459051,430.4689533868391
0.04634592183336,13.75,0.091114780462041,0.397797948906887,10,19,0.053966779861125,80.85778640354232,67.83805343980993,79.7944862059698,72.72702960577533,72.7278908262594,71.28570820830254,70.2159619985664,69.01638952666144,55.99705822189674,307.2264027459051,430.4689533868391
0.072599679427481,34.59440559440559,0.471564809926625,0.0747376650680125,10,20,0.0109093203174235,70.86548829864142,59.22945603655563,69.79613539109698,72.72834483130453,72.73261871072106,60.86671513659638,60.6705598565797,60.40334485552887,55.99705822189674,307.2264027459051,430.4689533868391
0.045636373755088,16.28571428571428,0.106841413260169,0.1936410554445165,10,22,0.0641648612688655,80.54989464220728,67.44425682331052,79.30506706352298,72.7269885514915,72.72806500726455,70.78031273883778,70.24242481090482,68.82265007915043,55.99705822189674,307.2264027459051,430.4689533868391
