blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.1330260038375854,10.9038461538,0.2984179854393005,0.0835499048425,14,4,0.124062555439,71.68501564681117,57.84447810406391,69.39842160165955,65.83926047231631,65.84601558378358,62.7040559036102,62.15418898401157,60.375296817771584,49.02082883654816,161.8199761231116,479.2414279021832
0.112637996673584,18.8643122677,0.5634419918060303,0.0190312822707,14,5,0.0208312822707,65.9468770250233,52.5310575651817,63.2340992942282,65.83798969056045,65.8489606475299,55.938189407124696,55.83245753412933,55.515261913453,49.02082883654816,161.8199761231116,479.2414279021832
0.3313319981098175,23.4399596367,2.658669948577881,0.0328686434851,14,6,0.0334601463154,37.11499763253829,25.605551198278647,35.64860210923547,65.85405891572293,65.91222743516454,28.051525648258465,27.829487842619983,27.22324241381432,49.02082883654816,161.8199761231116,479.2414279021832
0.2013060003519058,33.7730769231,1.81824004650116,0.0632206014185,14,7,0.0722206014186,44.33738507761666,32.38106834618037,42.41318774844598,65.84371850353614,65.8862812561947,36.21762781864271,35.75302580524004,34.49845769184731,49.02082883654816,161.8199761231116,479.2414279021832
0.0928604006767273,7.26237623762,0.1448159962892532,0.18306941357,14,8,0.18337791074,74.17406205082528,60.3110282120636,72.42335719148343,65.83675559942515,65.83919986997108,65.54744196327033,64.61428747019414,62.25727103616475,49.02082883654816,161.8199761231116,479.2414279021832
0.2692869901657104,6.7824,0.3589990139007568,0.132094799007,14,9,0.148145247488,69.77250874154026,56.10941488700752,67.64689956469988,65.84873475690318,65.85694129892403,62.01158258937244,60.87161912821085,58.46317720647773,49.02082883654816,161.8199761231116,479.2414279021832
0.0715404972434043,8.06334841629,0.1549620032310486,0.167384363021,14,10,0.467937429746,70.06109073157069,56.23197932769324,68.61377496554701,65.83538646417475,65.83756511805365,64.93565094226346,64.08880816212661,57.84710607916628,49.02082883654816,161.8199761231116,479.2414279021832
0.0938069969415664,8.69642857143,0.1285929977893829,0.247301542176,14,14,0.24888906369,73.56533799766243,59.75448458724986,72.03435041416702,65.83681509546176,65.84010063024016,65.88084678378323,64.65647666453577,61.45946474572514,49.02082883654816,161.8199761231116,479.2414279021832
0.0574144981801509,9.37837837838,0.0848890021443367,0.079581549539,14,15,0.079581549539,76.94047659073175,63.13112213721104,75.26527255663433,65.83441905781518,65.83658375126504,66.18858823814031,65.90459653917856,64.99226193348505,49.02082883654816,161.8199761231116,479.2414279021832
0.1364019960165024,8.82413793103,0.2277259975671768,0.0587247757595,14,16,0.0614247757595,74.57565132339255,60.62204396503887,72.30346131234188,65.83947222983932,65.84463530943941,64.3151132075082,63.97381610578793,63.13762985478286,49.02082883654816,161.8199761231116,479.2414279021832
0.2624210119247437,25.219895288,1.934640049934387,0.0530915028305,14,17,0.0597000000002,43.445895958807625,31.568469447260384,41.57929453566538,65.84819391857326,65.89265130811907,35.097466761638145,34.68913485515259,33.622653593265625,49.02082883654816,161.8199761231116,479.2414279021832
0.1643860042095184,42.3130929791,1.623420000076294,0.0374022579265,14,18,0.0374022579265,46.97296327887528,34.862419112522105,44.8376595098639,65.84125550488318,65.88308003053089,38.08217111439996,37.83884648452749,37.20879937982551,49.02082883654816,161.8199761231116,479.2414279021832
0.092597097158432,5.32894736842,0.1262920051813126,0.246713859358,14,19,0.246713859358,73.65414071035678,59.838901994152536,72.12243476522423,65.83673903771,65.83808244076403,65.91751738238219,64.70448146535438,61.54468989522644,49.02082883654816,161.8199761231116,479.2414279021832
0.2786250114440918,6.87692307692,0.3452480137348175,0.062426148534,14,20,0.062426148534,71.93692233719491,58.11811069048372,69.5247217269453,65.84948464117258,65.85832409724719,62.2892159271774,61.77351515922391,60.7841375468235,49.02082883654816,161.8199761231116,479.2414279021832
0.281836986541748,11.2433035714,0.5445209741592407,0.06589465772,14,21,0.06589465772,66.85785120758987,53.382900923362286,64.33959486584752,65.84974608710974,65.86855889621836,57.8885721683169,57.2788107023253,56.15892868689025,49.02082883654816,161.8199761231116,479.2414279021832
0.1637780070304871,10.064516129,0.3505940139293671,0.119568244626,14,22,0.129411950047,70.27637633347302,56.53691983870101,68.01154089717608,65.84121615332123,65.8490055790823,61.87159699591081,60.98960734524411,59.04294461430749,49.02082883654816,161.8199761231116,479.2414279021832
0.27395299077034,12.44971537,0.5897579789161682,0.098368511894,14,23,0.140852264018,64.30295979930673,50.99955884450674,62.002868269723706,65.84910738505909,65.8697158344147,56.92533830795992,55.99071315311613,53.53823425592685,49.02082883654816,161.8199761231116,479.2414279021832
0.2696399986743927,12.2705410822,0.5446670055389404,0.0765888915805,14,24,0.0882888915802,66.46075799662242,53.00540458227664,64.00240424864819,65.84876283616603,65.86852840151471,57.915384344256665,57.21219759383223,55.716749890790766,49.02082883654816,161.8199761231116,479.2414279021832
0.1557170003652573,10.6111111111,0.3208400011062622,0.121888323319,14,25,0.125488323319,71.04118568579634,57.26130707047844,68.8034101928813,65.84069689565194,65.84856866827533,62.45827771900144,61.59078486753026,59.73834529553153,49.02082883654816,161.8199761231116,479.2414279021832
0.0960758998990058,16.5675675676,0.3574529886245728,0.0395188037845,14,26,0.0395188037845,70.62597017664825,56.921473358877336,68.10332568256274,65.83695743507593,65.84482030334033,60.50371782697528,60.26776395189415,59.704938283231854,49.02082883654816,161.8199761231116,479.2414279021832
0.2033499926328659,17.3105924596,0.8026930093765259,0.0317468885306,14,27,0.0317468885306,61.76322640819871,48.610217748584375,59.06539443760846,65.84385936214699,65.86429556262863,52.35660139907179,52.1056171530222,51.5748180959709,49.02082883654816,161.8199761231116,479.2414279021832
0.2766959965229034,16.9377682403,0.7795019745826721,0.0429446142996,14,28,0.0429446142996,62.01737002158177,48.88037656085925,59.40145807663174,65.84932834398506,65.87983202455348,52.90352422396938,52.50882987960642,51.75655768439822,49.02082883654816,161.8199761231116,479.2414279021832
0.0487927012145519,14.4101123596,0.1513240039348602,0.0085372542455,14,29,0.0085372542455,75.65936409357954,61.86917873253071,73.55883398088963,65.83378061810197,65.83699656405423,64.29764584239291,64.2985778753768,64.19427465874287,49.02082883654816,161.8199761231116,479.2414279021832
