blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0774744004011154,7.08333333333,0.0954269021749496,0.155737222187,11,1,0.145488838007,78.97360156697005,64.19473945243328,77.3868585632452,68.79798200836427,68.8000095368098,68.51119376719896,67.84507277306244,65.97302311340235,51.868915571927744,180.86289538686543,487.1429147838765
0.2074490040540695,8.44635193133,0.2436259984970093,0.0579578351265,11,2,0.0579578351265,77.15843752339089,62.35064896251964,74.98829038943592,68.80617572666011,68.81426417326486,66.02792108429725,65.64016643113314,64.77181636899996,51.868915571927744,180.86289538686543,487.1429147838765
0.1262529939413071,8.48201438849,0.1408369988203049,0.116375225732,11,3,0.113863680283,78.61986772194871,63.77640949656888,76.80082203594475,68.80097200297803,68.80546367070235,67.96662104353658,67.36382115059018,65.81209298479251,51.868915571927744,180.86289538686543,487.1429147838765
0.1179369986057281,8.96202531646,0.1049880012869835,0.187880276338,11,4,0.174380276339,78.54040509412664,63.75213271477884,77.0070943101789,68.8004659032365,68.80497935106797,68.66376263919727,67.78543364983693,65.47176490862631,51.868915571927744,180.86289538686543,487.1429147838765
0.0385898016393184,5.7,0.0379942990839481,0.28300104433,11,5,0.247466056127,78.88356555903187,64.30964727383457,77.85628084084948,68.79520517301796,68.79593658090795,69.18975265558709,68.37830873903732,65.46481941152587,51.868915571927744,180.86289538686543,487.1429147838765
0.095686599612236,9.39130434783,0.1721320003271103,0.153486662804,11,6,0.128286662803,76.97223996154725,62.22099530449162,75.12782299527356,68.79911209173929,68.80296522194936,66.9005036655384,66.0694869872413,64.28401424082887,51.868915571927744,180.86289538686543,487.1429147838765
0.1519969999790192,9.48561151079,0.2628929913043976,0.0618688241959,11,7,0.055568824196,76.3667125448606,61.60961986210162,74.15221245037446,68.80255861362133,68.80908780443093,65.2973339968189,64.89947016194958,64.07877691851445,51.868915571927744,180.86289538686543,487.1429147838765
0.080816201865673,11.9464285714,0.1009690016508102,0.234886948529,11,8,0.220298493978,77.60673395959105,62.87935039808747,76.18258257545904,68.79819297441452,68.8026463277767,68.42373932200837,67.37920752190524,64.47780051098215,51.868915571927744,180.86289538686543,487.1429147838765
0.1000920012593269,11.25,0.0769957974553108,0.157451425321,11,9,0.153851425321,79.63356274678932,64.86474543188501,78.16834279967111,68.79938117067599,68.80453578618858,69.08163097394907,68.45026964783864,66.50816454256767,51.868915571927744,180.86289538686543,487.1429147838765
0.0773290991783142,5.50331125828,0.0676949992775917,0.297113639413,11,10,0.299813639413,77.53422923348325,62.8504568496943,76.40644929366357,68.79797279365528,68.799239889957,69.0854615332882,67.94493117496779,64.11927298015036,51.868915571927744,180.86289538686543,487.1429147838765
0.0986154973506927,12.1304347826,0.2908959984779358,0.183062291782,11,12,0.170343398657,72.43667062816962,57.96473155630048,70.55450287300533,68.79929125299066,68.80488027434058,63.78488277791757,62.6271098293638,60.06710649127098,51.868915571927744,180.86289538686543,487.1429147838765
0.0719460025429725,8.66037735849,0.1194109991192818,0.139679417202,11,13,0.136079417202,78.27250904550976,63.49505598030652,76.5595400979364,68.79762853092205,68.80019838528483,67.85110579909218,67.20620191279619,65.41299677650801,51.868915571927744,180.86289538686543,487.1429147838765
0.0583164989948272,14.347826087,0.1650899946689606,0.287485584953,11,14,0.280333969133,73.69891726031386,59.1758134078089,72.27127019096667,68.79671903535848,68.80075236073822,66.22542725126175,64.7347550023843,60.77732204673953,51.868915571927744,180.86289538686543,487.1429147838765
0.0653730034828186,9.6,0.0923935025930404,0.118040723062,11,15,0.092792338882,79.65274364974255,64.89571070815003,77.99596716992806,68.7971981579177,68.79990398851538,68.4087307599641,67.92467108882147,66.7505247226818,51.868915571927744,180.86289538686543,487.1429147838765
0.0739286988973617,14.6603773585,0.2477020025253296,0.215252846305,11,18,0.201581434351,72.5627805502001,58.10102788980464,70.81184408622545,68.79775613616744,68.80298592377738,64.29623277539412,63.02355302856739,60.0589511802952,51.868915571927744,180.86289538686543,487.1429147838765
0.0843688026070594,10.9937888199,0.200097993016243,0.136031855674,11,19,0.132431855674,75.8694635522092,61.16983290475423,73.94856484157623,68.79841437972954,68.80259720835244,65.94917626795154,65.18789573459429,63.31666966057634,51.868915571927744,180.86289538686543,487.1429147838765
0.0689423978328704,14.6744186047,0.1949539929628372,0.135385976631,11,20,0.125485976631,75.70510117550879,61.04819373984412,73.78840335873213,68.79743344302324,68.80231469762674,65.68531389888398,64.94769105657917,63.189720993945286,51.868915571927744,180.86289538686543,487.1429147838765
0.0589972995221614,14.0,0.189750000834465,0.141558577238,11,21,0.142458577239,75.27430596628011,60.648175278881865,73.39530402416489,68.79676622432464,68.80072752536859,65.49614041152745,64.73827718958734,62.74803389168176,51.868915571927744,180.86289538686543,487.1429147838765
0.0633525028824806,8.6449704142,0.1355980038642883,0.231141359597,11,22,0.190718268697,76.41737724577752,61.74819519451864,74.83359322750624,68.7970630021477,68.79932907307875,67.2377103403482,66.11182759735107,63.52298470265049,51.868915571927744,180.86289538686543,487.1429147838765
0.1249589994549751,14.9356223176,0.3857519924640656,0.0947121640725,11,25,0.0866121640725,71.79026581003944,57.37956823856416,69.59204418353045,68.80089292671028,68.81026003792613,61.815758426922514,61.16422456025367,59.82692917050218,51.868915571927744,180.86289538686543,487.1429147838765
0.1025959998369217,11.6865671642,0.2860040068626404,0.0574676102419,11,26,0.0466676102419,75.08959433794678,60.44926064384737,72.8281785440185,68.79953367207469,68.80509348931565,64.00988222650665,63.65186055969036,62.96804797657404,51.868915571927744,180.86289538686543,487.1429147838765
