blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.076806902885437,20.1388888889,0.2877689898014069,0.128097856424,12,16,0.221758672931,71.93385462803411,56.59245558949675,70.26296566595329,68.50784069430671,68.50702895074846,63.26148662341416,62.54266486935387,58.47748908537608,50.86383775271168,212.86749453079307,457.1831139025842
0.0512579008936882,17.8285714286,0.1845269948244095,0.104161561214,12,18,0.119939252374,76.1972033322474,60.76590424504383,74.5276754618983,68.50683374355418,68.50648048039022,65.19727932723185,64.70087775049484,62.6481199511893,50.86383775271168,212.86749453079307,457.1831139025842
0.0533173009753227,20.389380531,0.2165949940681458,0.0762341673994,12,19,0.0665155721335,76.07510515583476,60.7578471079068,74.27163057285384,68.50692716425266,68.5064404130635,64.32028296726673,63.93734279481032,62.78658026035913,50.86383775271168,212.86749453079307,457.1831139025842
0.0552605018019676,17.0,0.157479003071785,0.0328700661682,12,21,0.0319135367647,78.98504143639815,63.517088632506784,77.2401541173266,68.50701263128724,68.50664971448788,66.15886766832773,66.01005940610878,65.481644118666,50.86383775271168,212.86749453079307,457.1831139025842
0.0909688025712966,16.7375565611,0.35139399766922,0.0751154891355,12,22,0.0705425626649,73.22613369432867,58.07393851991293,71.2547648822341,68.5083110290758,68.5075688005528,62.03659815365262,61.58595761573184,60.28696778834512,50.86383775271168,212.86749453079307,457.1831139025842
0.1302880048751831,20.1444444444,0.5275880098342896,0.178370826985,12,23,0.180226400475,66.8012199695334,52.03571640458807,65.10274891250378,68.50948615285955,68.50782879473508,58.76349074553792,57.549472611600834,53.94484344595708,50.86383775271168,212.86749453079307,457.1831139025842
0.1487510055303574,26.4565217391,0.7890440225601196,0.0428840808903,12,24,0.0504570073606,64.18590959376115,49.83664678460633,62.07179603710074,68.51000936340222,68.50702622225856,53.549155870731056,53.234996297874886,52.19669263866393,50.86383775271168,212.86749453079307,457.1831139025842
0.068189799785614,6.0,0.0997089967131614,0.400039514718,12,28,0.455867345945,73.45347195831084,57.74894943121325,72.74542275389791,68.50753054787373,68.50752100051318,67.97710775309514,66.38500694612259,58.55721501125987,50.86383775271168,212.86749453079307,457.1831139025842
0.0636276006698608,18.0769230769,0.2713629901409149,0.0281434705962,12,32,0.0168729264709,75.723061273123,60.50770900326148,73.73498507466371,68.50735606925002,68.50684638577906,63.1885545901028,63.035737041481696,62.73853007862533,50.86383775271168,212.86749453079307,457.1831139025842
0.0477492995560169,26.3333333333,0.2879630029201508,0.0720976176551,12,33,0.0567812205885,73.24219844016147,58.20129637998559,71.34383053835592,68.50666694919818,68.5060238852771,61.73947742383285,61.34909537265139,60.33169438476409,50.86383775271168,212.86749453079307,457.1831139025842
0.0397485010325908,23.619047619,0.1728110015392303,0.332643598042,12,36,0.411379546265,70.2862970496642,54.88637563143516,69.29380387955871,68.50624019303149,68.50584217357601,64.94539182454042,63.4020268098642,56.01455268194883,50.86383775271168,212.86749453079307,457.1831139025842
0.0577285997569561,16.8461538462,0.2198929935693741,0.0875692377005,12,41,0.0866692377005,75.82241608518581,60.47139007613555,74.03953514063932,68.5071177971177,68.50673544514672,64.42916149511154,63.98483303255438,62.47811553065884,50.86383775271168,212.86749453079307,457.1831139025842
0.056410301476717,22.7802197802,0.239996001124382,0.272763126042,12,42,0.269163126042,71.1709840636704,55.91767259002063,69.82934148343605,68.5070619198998,68.50641762703873,63.76802030206113,62.34431194422047,57.43517543206184,50.86383775271168,212.86749453079307,457.1831139025842
0.1296059936285019,14.7564575646,0.411998987197876,0.0709581029479,12,47,0.073658102948,72.45674201664428,57.33769008816074,70.44051458608334,68.50946686659768,68.50850574764786,61.45585755525508,60.99423390241515,59.60004697644592,50.86383775271168,212.86749453079307,457.1831139025842
0.0543316006660461,25.0588235294,0.2748430073261261,0.320557007337,12,48,0.320557007337,68.5781461811971,53.49230967728488,67.37694511606747,68.50697203297386,68.50625631140878,62.59666148384344,60.86383531595652,54.8519979429002,50.86383775271168,212.86749453079307,457.1831139025842
0.0374478995800018,10.6492146597,0.1298580020666122,0.130057286697,12,50,0.121300757293,77.46093075000988,61.99409680140684,75.95944971268153,68.5061018942082,68.5060673435832,66.23181954646981,65.69124424687504,63.68928166490173,50.86383775271168,212.86749453079307,457.1831139025842
0.1053690016269684,14.2931937173,0.3117569983005524,0.132533335813,12,53,0.132533335814,73.48549367334925,58.18619290540107,71.69598145510577,68.50875681719833,68.50807985488774,63.42525186518208,62.64034912879112,60.20095325164925,50.86383775271168,212.86749453079307,457.1831139025842
0.0332171991467475,16.0273972603,0.1224279999732971,0.403541837245,12,54,0.408041837245,71.99635087515031,56.534009325197474,71.16446563105626,68.50582274054659,68.5057094078677,66.2390106121843,64.57885313103867,57.480984189828575,50.86383775271168,212.86749453079307,457.1831139025842
0.0371422991156578,11.1369863014,0.0790619999170303,0.232987518269,12,56,0.22886044474,77.6594457833807,62.02627049310411,76.51621757122024,68.5060828619333,68.5060409118974,67.79833990370594,66.9896759429912,63.323102686611264,50.86383775271168,212.86749453079307,457.1831139025842
0.0309590008109808,15.1428571429,0.0692047998309135,0.400868241255,12,61,0.403511711852,74.71138599568184,59.0639741040016,73.96569650301939,68.50565740428607,68.50558108135857,67.86623726250252,66.53569831978626,59.91405395824319,50.86383775271168,212.86749453079307,457.1831139025842
0.0412941016256809,15.9583333333,0.1130340024828911,0.144452035357,12,76,0.140852035357,78.01272583332235,62.46373135902508,76.5891107447685,68.50632864657024,68.50614256462922,66.94491112838381,66.37091633013364,64.07302155186625,50.86383775271168,212.86749453079307,457.1831139025842
0.0474219992756843,24.1851851852,0.2035139948129654,0.253103780426,12,77,0.250403780426,72.49206717190526,57.16499046359769,71.12739233297594,68.50665083542657,68.50609983205612,64.4123674300684,63.16796406274187,58.70849654158104,50.86383775271168,212.86749453079307,457.1831139025842
0.0400025993585586,26.6129032258,0.1583490073680878,0.142951709672,12,78,0.141078783201,76.08693582296496,60.6690439666192,74.54017192490784,68.50625497789213,68.50575645530756,65.4420327962352,64.80231365708238,62.41470449324669,50.86383775271168,212.86749453079307,457.1831139025842
0.0718145966529846,23.7478991597,0.3188009858131409,0.132833933776,12,80,0.137552592765,72.06354439758297,56.91259993596964,70.28126279186642,68.50766357779833,68.50669293124366,62.20837213279378,61.44733769527738,58.9176754986118,50.86383775271168,212.86749453079307,457.1831139025842
0.097530797123909,27.5857988166,0.4651789963245392,0.0840456176827,12,81,0.0829433557604,69.87366503264514,54.9941160738349,67.8796141200595,68.50851729869004,68.50668848054187,59.35828648499637,58.81838697410501,57.2291868193866,50.86383775271168,212.86749453079307,457.1831139025842
0.0399919003248214,26.5384615385,0.236629992723465,0.237271312383,12,83,0.238171312382,70.81075596357113,55.6686853830148,69.38413636243291,68.50625435726892,68.50575847188782,62.80312242406001,61.595249911739245,57.2795994519218,50.86383775271168,212.86749453079307,457.1831139025842
0.0666415989398956,26.3154362416,0.3992139995098114,0.0480245353889,12,85,0.0462245353888,71.14716065096877,56.26046982227251,69.10658715687788,68.507472204615,68.50644236223201,59.694125418184456,59.40602908414053,58.5458611032538,50.86383775271168,212.86749453079307,457.1831139025842
0.160177007317543,24.5660377358,0.7263339757919312,0.0401274559021,12,86,0.042583985306,65.94260920102272,51.45741212997274,63.79956329722546,68.51033082318435,68.50737479585337,55.01539166289825,54.71923363146112,53.8506834221385,50.86383775271168,212.86749453079307,457.1831139025842
0.0546148009598255,18.1376146789,0.1820620000362396,0.0350271691141,12,87,0.0250626571838,78.19174067998676,62.79315462321108,76.38175738421285,68.50698435465927,68.50657940783361,65.41710011633137,65.2506263869247,64.82908559142402,50.86383775271168,212.86749453079307,457.1831139025842
0.087866798043251,31.4277108434,0.5567820072174072,0.198764963195,12,88,0.174829475126,64.56257611162124,50.03946582867053,62.89566076140267,68.50821123481194,68.50628523508732,56.70850843321301,55.41260512143265,51.91099390549704,50.86383775271168,212.86749453079307,457.1831139025842
0.0333338007330894,8.44186046512,0.0665988028049469,0.398083710746,12,93,0.407229563687,74.8958885356817,59.2242822354068,74.15986264230355,68.5058309409514,68.50584070374504,68.02807647929751,66.72324642614575,60.063544951601216,50.86383775271168,212.86749453079307,457.1831139025842
0.0372059009969234,13.4666666667,0.1273909956216812,0.172910565151,12,94,0.17561056515,76.57551746061972,61.07327633904123,75.16729624644319,68.50608683650665,68.50599686032808,66.30077810873041,65.58546532089593,62.66554548540057,50.86383775271168,212.86749453079307,457.1831139025842
0.0437659993767738,41.8714285714,0.2778390049934387,0.357133510848,12,97,0.402320452041,66.00170748882209,51.028059151376056,65.0011208489828,68.50646371885114,68.50530993034045,61.74964536869038,59.83719458619396,52.16276665465261,50.86383775271168,212.86749453079307,457.1831139025842
0.0624261982738971,21.9024390244,0.283053994178772,0.0824378896666,12,100,0.0707378896665,74.14014423944309,58.95453740911995,72.25385222455736,68.5073089468994,68.50661087986731,62.79217016351083,62.33961334309862,61.07371494486722,50.86383775271168,212.86749453079307,457.1831139025842
0.067960001528263,19.4375,0.2244269996881485,0.054717683823,12,107,0.052017683823,76.80805957109726,61.42335616443359,74.94400063527587,68.50752191548554,68.50688031966558,64.70339655782402,64.42074577346824,63.51979567266619,50.86383775271168,212.86749453079307,457.1831139025842
0.0764273032546043,17.9545454545,0.1465519964694977,0.181044422974,12,108,0.180144422975,77.11476541483324,61.481871850978905,75.66591645540154,68.50782746727253,68.50716780054205,66.99802453416072,66.17303661468276,63.12104656683925,50.86383775271168,212.86749453079307,457.1831139025842
0.0629033967852592,38.4392523364,0.4065249860286713,0.102628742659,12,114,0.093685272063,69.56414409965328,54.73857152870698,67.65495713227222,68.50732775694388,68.50567192536863,59.2608347667105,58.64557662259165,56.879410237134266,50.86383775271168,212.86749453079307,457.1831139025842
0.1163629963994026,33.95,0.3972249925136566,0.073221595624,12,115,0.071421595624,72.61950562535162,57.496853832603335,70.60948086143588,68.50908338141812,68.50601613279468,61.56122451523402,61.094597795063066,59.75233032752135,50.86383775271168,212.86749453079307,457.1831139025842
0.0389316007494926,27.0,0.1508959978818893,0.335923216771,12,117,0.34770062156,72.27229552290089,56.83669046695224,71.2164266497955,68.50619199827054,68.50570259155006,65.62532873398175,64.13537394277347,58.035675505689255,50.86383775271168,212.86749453079307,457.1831139025842
0.0626650974154472,32.359223301,0.3811700046062469,0.096206147055,12,120,0.0962790735256,70.36444469696875,55.45836916847208,68.4577723475793,68.50731839840228,68.50602632212951,59.96481411842467,59.39623638941379,57.59741238182136,50.86383775271168,212.86749453079307,457.1831139025842
0.0611548982560634,21.5607476636,0.2914940118789673,0.134305947157,12,121,0.134305947157,72.48157004606139,57.319372657025326,70.7239664939384,68.50725822636656,68.5065985809465,62.48006556664831,61.73785543342166,59.29705622546271,50.86383775271168,212.86749453079307,457.1831139025842
0.0551226995885372,24.9375,0.3159849941730499,0.20564660153,12,124,0.203846601529,69.68358581175676,54.66761881109505,68.10803738149798,68.50700664229282,68.50628154364648,61.39414309531719,60.24232267289551,56.44288627090242,50.86383775271168,212.86749453079307,457.1831139025842
0.0715565979480743,36.6923076923,0.4396879971027374,0.102427666739,12,130,0.0947982108645,69.07212136514482,54.27448468047692,67.14570095949085,68.50765417437844,68.505819798794,58.87030363415039,58.23967579605335,56.43411129779406,50.86383775271168,212.86749453079307,457.1831139025842
0.0869186967611312,19.2735849057,0.3227910101413727,0.110627997582,12,131,0.110627997582,73.11024381552369,57.89755318471197,71.25584784877873,68.50818019265313,68.5072866905549,62.65981899937032,62.012710698883154,59.98275332643124,50.86383775271168,212.86749453079307,457.1831139025842
0.0426302999258041,11.6304347826,0.115117996931076,0.181561851896,12,132,0.657782248907,69.79035390232775,53.79814050269141,68.9705041155508,68.50640259138714,68.50632262153357,66.93438239457174,66.20532566780338,54.73683845530746,50.86383775271168,212.86749453079307,457.1831139025842
0.0648401975631713,5.90131578947,0.0685314014554023,0.2943008088,12,133,0.536564970636,73.86689657026193,57.91901331800392,73.16681545650584,68.50740340454388,68.50739918054217,68.60318987851849,67.60033305857593,58.719869710366766,50.86383775271168,212.86749453079307,457.1831139025842
0.0923189967870712,8.8125,0.2071350067853928,0.20495030604,12,135,0.226769085452,74.57153509692841,59.03131276905157,73.10866634917488,68.50835393681223,68.5081818842508,65.78598901798642,64.72016162591069,60.68627753971066,50.86383775271168,212.86749453079307,457.1831139025842
0.0746207982301712,11.5308056872,0.1923960000276566,0.164875779714,12,136,0.165775779714,75.81357924261874,60.29480431243559,74.24116240237913,68.50776386354391,68.50751351788244,65.7754247492847,64.9554177520663,62.07075776597435,50.86383775271168,212.86749453079307,457.1831139025842
0.0575252994894981,19.8,0.1567479968070984,0.280255265815,12,139,0.276655265815,74.30061775776926,58.7673619688448,73.06617828404308,68.50710920284905,68.50659115550587,66.25701369272292,64.97327435608929,60.16694304704788,50.86383775271168,212.86749453079307,457.1831139025842
0.0461645983159542,16.4166666667,0.0950500965118408,0.260648235286,12,140,0.257048235286,76.77969658806819,61.12839855319953,75.63296218394976,68.50658805498068,68.50634090570145,67.63019640214509,66.64636979555127,62.42979490809188,50.86383775271168,212.86749453079307,457.1831139025842
0.0317105986177921,21.1690140845,0.1617420017719269,0.175306345652,12,146,0.174406345652,74.62781426208142,59.29815906004143,73.14965705782441,68.50571392010954,68.5055061096167,64.73313056382034,63.95026780291073,60.967003592843696,50.86383775271168,212.86749453079307,457.1831139025842
0.0429443009197711,14.1,0.1775339990854263,0.245373922939,12,147,0.245373922939,73.4017553596363,58.01546111302844,72.05354681007833,68.5064196390245,68.50627244141123,64.98444696327556,63.83566965424564,59.54088865138175,50.86383775271168,212.86749453079307,457.1831139025842
0.0582247003912925,14.6959459459,0.1839050054550171,0.275339231452,12,148,0.275339231452,73.31200890931927,57.85781949748696,72.0334265701091,68.50713838164631,68.50684783295515,65.50352176459666,64.17445766031284,59.30634534402395,50.86383775271168,212.86749453079307,457.1831139025842
0.0342614986002445,5.07558139535,0.0497696995735168,0.25706201475,12,150,0.663907573462,72.41010782841238,56.34564815148758,71.84978235730193,68.5058950761175,68.50591566883895,68.50356990495618,67.7638322899104,56.98853542178648,50.86383775271168,212.86749453079307,457.1831139025842
0.0345773994922637,13.9117647059,0.1610050052404404,0.356902580965,12,155,0.405555103402,70.42648814697242,55.06135580367254,69.47779427952378,68.50591648298888,68.50583553652422,64.98802331721134,63.378971010628845,56.13979700429343,50.86383775271168,212.86749453079307,457.1831139025842
0.0438987016677856,27.2,0.2206780016422272,0.252151138425,12,156,0.249451138425,71.55820736425142,56.3230948346893,70.1768264531118,68.50647075128694,68.50587268649474,63.6374764391154,62.37276119565337,57.88448348076906,50.86383775271168,212.86749453079307,457.1831139025842
0.1196009963750839,31.5,0.5991979837417603,0.155244227866,12,160,0.155244227865,65.26722645490992,50.67884438624236,63.48731776358375,68.50917818871557,68.50630886597645,56.87549276904628,55.81068254306922,52.6757871529116,50.86383775271168,212.86749453079307,457.1831139025842
0.0325112007558345,30.09375,0.1869760006666183,0.176528758387,12,165,0.176528758387,73.5168353316871,58.2706451783481,71.99941832916556,68.50577248130452,68.50533293658947,63.88378023278415,63.05614155208178,59.982579612629934,50.86383775271168,212.86749453079307,457.1831139025842
0.0763769000768661,11.6404958678,0.2186580002307892,0.240834797641,12,167,0.241734797641,73.37520937327247,57.94078008506693,71.96791778640176,68.50782570738602,68.5075593249116,65.12167315589329,63.87065498932685,59.53287717820905,50.86383775271168,212.86749453079307,457.1831139025842
0.1312700062990189,31.9875,0.5121510028839111,0.188288364088,12,168,0.178388364088,67.21002153160379,52.41607778959025,65.52508883216728,68.50951423526345,68.50621098453905,59.14835620666838,57.86923583874551,54.31045209263641,50.86383775271168,212.86749453079307,457.1831139025842
0.04181519895792,5.95714285714,0.0593013986945152,0.342490785341,12,170,0.537006832313,73.735260464784,57.86095037133458,73.10994851863927,68.50635776013723,68.50637317607755,68.44265173979551,67.36562103535579,58.57634391954747,50.86383775271168,212.86749453079307,457.1831139025842
0.0313328988850116,15.6,0.081911601126194,0.295428512582,12,172,0.299799056708,76.01735492517224,60.39754800615162,74.99184525719153,68.50568571025207,68.50559775451211,67.48642481359008,66.44873194442255,61.562689587518605,50.86383775271168,212.86749453079307,457.1831139025842
0.0329134985804557,24.6818181818,0.1553429961204529,0.1134230382,12,174,0.1050230382,76.34356854156334,61.0065162199262,74.75236651143393,68.50580122937095,68.50549107697748,65.0638760612506,64.56477668513344,62.80013819688804,50.86383775271168,212.86749453079307,457.1831139025842
0.0481344014406204,27.1188118812,0.2755900025367737,0.208157557722,12,175,0.205157557722,70.63466397525133,55.54422580114431,69.08984236104732,68.50668578093138,68.50600273861664,62.16288298239596,61.04672302394016,57.28596363597984,50.86383775271168,212.86749453079307,457.1831139025842
0.0376560986042022,24.8059701493,0.1916300058364868,0.226648645974,12,178,0.221021572445,72.8702865966701,57.58549352014927,71.45272067540446,68.50611476718058,68.50571691317214,64.15749395199532,63.07783377686411,59.1871975250321,50.86383775271168,212.86749453079307,457.1831139025842
