blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.068792700767517,15.3243243243,0.2693319916725159,0.0463665878101,13,2,0.0463665878101,75.70330220135156,60.88372602729072,73.47807449940916,68.58916556718134,68.59361171005435,64.38460105464452,64.08445262859868,63.36649062421458,51.28757383646632,184.40591412402105,480.2834801587735
0.0571704991161823,51.7183098592,0.4193440079689026,0.0,13,5,0.0,71.13046064951118,56.66603877502814,68.58588761234773,68.58835997143979,68.60217687360756,59.491839820459575,59.491839820459575,59.491839820459575,51.28757383646632,184.40591412402105,480.2834801587735
0.0410563014447689,31.1739130435,0.288875013589859,0.0,13,8,0.0,73.99829454035574,59.424528788617806,71.66104105567587,68.58710897055698,68.59291838819979,62.02531418565218,62.02531418565218,62.02531418565218,51.28757383646632,184.40591412402105,480.2834801587735
0.0411004982888698,16.0421052632,0.1613219976425171,0.0,13,9,0.00180000000001,78.69744962469059,63.86772425542898,76.69541962643001,68.58711275273532,68.58990149173701,66.12955282962997,66.12955282962997,66.1041096973438,51.28757383646632,184.40591412402105,480.2834801587735
0.0452392995357513,35.0,0.2033759951591492,0.0653086257095,13,13,0.0653086257095,76.26556740042054,61.48603103515171,74.25987079944827,68.58745619132452,68.59468991301617,65.06652066435043,64.6953807578493,63.727188077860205,51.28757383646632,184.40591412402105,480.2834801587735
0.044190801680088,20.7857142857,0.1541740000247955,0.0,13,16,0.0,79.15792747424706,64.29760698605304,77.18009792945634,68.58737100074501,68.59139760910176,66.5077172208488,66.5077172208488,66.5077172208488,51.28757383646632,184.40591412402105,480.2834801587735
0.0632779970765113,16.0613207547,0.3067640066146851,0.0,13,26,0.00338737993786,75.11342347972095,60.37274716151262,72.70981654456801,68.58878966820356,68.59309897141623,63.10172754522398,63.10172754522398,63.04876333497947,51.28757383646632,184.40591412402105,480.2834801587735
0.0478882007300853,25.4210526316,0.333175003528595,0.0,13,27,0.00180000000001,73.10661079219159,58.54740152043928,70.67960010445563,68.58766643833093,68.59311373456075,61.274702671094246,61.274702671094246,61.2462229460362,51.28757383646632,184.40591412402105,480.2834801587735
0.104714997112751,25.9877300613,0.6505119800567627,0.0,13,29,0.0,67.74573279777667,53.37167185008411,64.95759124833074,68.59146896538368,68.60436045243284,56.46162558481399,56.46162558481399,56.46162558481399,51.28757383646632,184.40591412402105,480.2834801587735
0.0403775982558727,11.8609271523,0.1248079985380173,0.0,13,31,0.0223919139887,79.71784443126171,64.8326674073777,77.88090309080093,68.58705054502508,68.58894681501943,67.19398785887029,67.19398785887029,66.88806531404185,51.28757383646632,184.40591412402105,480.2834801587735
0.0483576990664005,9.29032258065,0.1140619963407516,0.215772937471,13,33,0.364935996396,75.1362054702654,60.15313486083289,73.89217658555924,68.587703054484,68.58932912028422,67.80342454033286,66.8045715495195,61.55611775350423,51.28757383646632,184.40591412402105,480.2834801587735
0.0943610966205596,22.8732394366,0.4859960079193115,0.0,13,34,0.0478908037682,70.74268495436252,56.14562841442341,68.1415227805681,68.59081907297207,68.60076877181268,59.85254673838404,59.85254673838404,59.03652813541947,51.28757383646632,184.40591412402105,480.2834801587735
0.0518794991075992,21.1779661017,0.2784219980239868,0.134397211337,13,36,0.320115427467,69.90125495224231,55.227891051067786,68.17268191132672,68.58797189309456,68.59280220698889,63.23647954058487,62.37116094148792,57.166610711102464,51.28757383646632,184.40591412402105,480.2834801587735
0.1771789938211441,12.3185419968,0.6242449879646301,0.047567704428,13,37,0.047567704428,68.89524547660682,54.40762686491741,66.28620221525875,68.59608283652216,68.6061546132712,58.62989863542623,58.18418783610042,57.30588390692799,51.28757383646632,184.40591412402105,480.2834801587735
0.0801106989383697,15.2358078603,0.3510870039463043,0.0,13,43,0.0179710125677,74.40127843922784,59.63864715713743,71.92466133096747,68.58991054563342,68.59510351830994,62.683723335414754,62.683723335414754,62.39524137821263,51.28757383646632,184.40591412402105,480.2834801587735
0.1121570020914078,21.3604651163,0.5263770222663879,0.0,13,44,0.0340704656935,70.54883794418453,55.95817793413852,67.88685157517074,68.59193343323739,68.60314226882343,59.50497778179391,59.50497778179391,58.91501160422053,51.28757383646632,184.40591412402105,480.2834801587735
0.0924455001950264,17.8018867925,0.3787629902362823,0.0,13,45,0.200531241646,71.34674770499976,56.5309304700582,69.06678452317499,68.59069786434884,68.59800329477065,62.42152423181244,62.42152423181244,59.07694204016059,51.28757383646632,184.40591412402105,480.2834801587735
0.1840569972991943,18.313253012,0.9013720154762268,0.0,13,46,0.000470477204759,64.33305643336519,50.10548601354407,61.42962021488512,68.59654114380015,68.61371341207507,53.3278886950481,53.3278886950481,53.31879007823807,51.28757383646632,184.40591412402105,480.2834801587735
0.2363809943199158,19.5270758123,1.096359968185425,0.0535700367105,13,47,0.0535700367105,59.63177703161125,45.71981437532787,56.993683077998526,68.60021795007248,68.62612814078977,50.351197783088935,49.75740734424261,48.64258335296279,51.28757383646632,184.40591412402105,480.2834801587735
0.0879170969128608,26.1228070175,0.4588890075683594,0.0,13,48,0.0,71.92555533248265,57.3265984606623,69.2949590260734,68.59041089675253,68.60106602835168,60.24839655869846,60.24839655869846,60.24839655869846,51.28757383646632,184.40591412402105,480.2834801587735
0.0713137984275817,21.0731707317,0.4324440062046051,0.0,13,49,0.000900000000031,71.79324433966087,57.23205082679005,69.19952091439797,68.58933406640705,68.59602074179065,60.12792122896491,60.12792122896491,60.11302492234103,51.28757383646632,184.40591412402105,480.2834801587735
0.0401028990745544,6.82330827068,0.1145929992198944,0.0,13,50,0.000899999999965,80.3289753464955,65.45440288515903,78.52838612249832,68.58702672147069,68.58786888442404,67.4813419780395,67.4813419780395,67.46920993897197,51.28757383646632,184.40591412402105,480.2834801587735
