blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0507200993597507,9.8,0.0663907974958419,0.0112799968324,14,2,0.0,76.76558919262482,63.631566807662296,75.10659531544167,64.78331663393357,64.78492775654269,65.50745859628279,65.46412095055467,65.46412095055467,48.24340317874777,154.70519282277064,478.5232834931964
0.0804283022880554,12.3103448276,0.2344750016927719,0.251470610248,14,4,0.247870610248,68.36062804688669,55.315502172360254,66.57760762984856,64.78520229967256,64.78860727992446,62.39274797726114,60.747723669373215,57.28606745469705,48.24340317874777,154.70519282277064,478.5232834931964
0.0899515002965927,6.1628959276,0.1669079959392548,0.209980318825,14,6,0.311417654287,70.19338691276317,56.994427651513206,68.5558886486964,64.78575703455516,64.78712060655397,64.19242048744599,62.9530408509446,58.808145297213,48.24340317874777,154.70519282277064,478.5232834931964
0.0392027013003826,7.51807228916,0.0721343010663986,0.296487329251,14,7,0.424590925653,70.75650919922839,57.718948397088354,69.67343980075327,64.78243942550984,64.78331384056492,65.13603569630283,63.94190626191062,58.92284089575281,48.24340317874777,154.70519282277064,478.5232834931964
0.0560571998357772,8.25531914894,0.102121002972126,0.186926893707,14,8,0.177964487623,73.30759654180491,60.117362032312144,71.68153766116694,64.78368396125154,64.78507285328186,64.9178824587907,64.04177104493772,61.91678706221916,48.24340317874777,154.70519282277064,478.5232834931964
0.0990120023488998,14.2924528302,0.3043189942836761,0.145436409218,14,9,0.133278812134,68.89474359007966,55.74518382364312,66.65606105420687,64.78627518049001,64.79137339391804,61.15680460033133,60.10857955262918,58.2107814748129,48.24340317874777,154.70519282277064,478.5232834931964
0.1865250021219254,12.1404958678,0.5386139750480652,0.125729599008,14,11,0.116376970623,64.3254761768602,51.4358307263492,61.90076563962282,64.79127077179515,64.79993165439402,57.13779918807427,55.98337981821953,54.09884577279547,48.24340317874777,154.70519282277064,478.5232834931964
0.0590355992317199,9.25,0.1571609973907471,0.0361508418071,14,13,0.00929963135,74.2629614757858,60.99023933137886,72.09189322447486,64.78388156074442,64.78559881244064,63.694713074713206,63.496144072299614,63.381859189095,48.24340317874777,154.70519282277064,478.5232834931964
0.1154680028557777,9.04444444444,0.2132560014724731,0.120060755575,14,14,0.104241602127,72.32049272750027,58.989945927240285,70.15749829723353,64.78720378875613,64.79051333845092,63.5702019579968,62.77874077405312,61.37538481960468,48.24340317874777,154.70519282277064,478.5232834931964
0.1808770000934601,8.74368932039,0.3831070065498352,0.144409705041,14,15,0.121969008205,68.00474356394471,54.88354558287534,65.69480663924918,64.79093663535014,64.79625300322999,60.53336494112489,59.30497083164016,57.42592650040939,48.24340317874777,154.70519282277064,478.5232834931964
0.2504220008850098,11.5949119374,0.6153830289840698,0.0703198891162,14,16,0.0472243426251,64.17780031340322,51.29476041971839,61.52143222690057,64.79527459782446,64.80730884045596,55.71537741950959,55.00088740172362,54.2058027097799,48.24340317874777,154.70519282277064,478.5232834931964
0.1208869963884354,11.25795053,0.323074996471405,0.213334428377,14,22,0.207034428377,67.31948201015092,54.28537960682428,65.31777441966489,64.78750812905423,64.79220848970033,61.17405101108233,59.562523157611565,56.4935662285568,48.24340317874777,154.70519282277064,478.5232834931964
0.0553193986415863,22.3333333333,0.2370730042457581,0.124396332589,14,24,0.124986376999,69.6068543299491,56.495810486075015,67.446535090505,64.78363427372562,64.78830286976915,61.33535336294699,60.5511186384864,58.87552984069055,48.24340317874777,154.70519282277064,478.5232834931964
0.0746231004595756,7.45263157895,0.1566479951143265,0.239781357074,14,25,0.261719901699,70.68786493696291,57.527291662246455,69.04450276290703,64.78485652996187,64.78642155294773,64.1241665568453,62.76517246531898,59.34650759582803,48.24340317874777,154.70519282277064,478.5232834931964
0.0426368005573749,6.54424778761,0.0836161002516746,0.326985441504,14,26,0.350014134204,71.07347303863372,58.04983678532989,69.89293375119115,64.78271650005178,64.78346624803112,64.97941974261016,63.57048754785171,59.36058558534796,48.24340317874777,154.70519282277064,478.5232834931964
0.0690390020608902,6.94223826715,0.1378359943628311,0.0841633833594,14,27,0.0847764926911,74.04293834281174,60.74610558951088,72.05507878764075,64.7845164733518,64.78580783019748,64.42651620729828,63.97914730214558,62.940194884664095,48.24340317874777,154.70519282277064,478.5232834931964
0.2238779962062836,11.7832957111,0.5158680081367493,0.160142059909,14,28,0.14574205991,64.24095865305657,51.4071697007044,62.00011532619038,64.79355610364576,64.80410708546685,57.82768911832977,56.29815252604197,53.871315132677125,48.24340317874777,154.70519282277064,478.5232834931964
0.2069839984178543,11.5235294118,0.4226120114326477,0.0314959443157,14,29,0.0249937614016,69.41449502416322,56.14302754617745,66.68771711599749,64.79250533506922,64.80174873413142,59.802218374022345,59.51988171221342,59.13546416766417,48.24340317874777,154.70519282277064,478.5232834931964
0.0518850982189178,7.79439252336,0.0875871032476425,0.140511668876,14,32,0.130091408573,74.39112848675916,61.20392535886885,72.75349483354603,64.7833984684795,64.7845841959703,65.12995060159562,64.51627441328037,63.015338788951,48.24340317874777,154.70519282277064,478.5232834931964
0.0356880985200405,6.0,0.0485104992985725,0.174962941857,14,34,0.163430652652,74.78229610061078,61.74269957588552,73.48840081872561,64.78213721706135,64.78268957953316,65.51370209586577,64.92694813817582,63.17638915804366,48.24340317874777,154.70519282277064,478.5232834931964
0.0510037988424301,12.75,0.1016890034079552,0.311335972541,14,36,0.305935972541,71.16877934240199,58.11114180761257,69.84995525901098,64.78333665617805,64.78560549764836,64.79927680782811,63.33836315911367,59.57394510390986,48.24340317874777,154.70519282277064,478.5232834931964
0.0710545033216476,15.6338028169,0.2308000028133392,0.139019184122,14,39,0.1117382042,70.60976719154877,57.42379069612082,68.45307111054012,64.78464017097826,64.78864998757399,62.189378970742325,61.3004307465348,59.80051510258073,48.24340317874777,154.70519282277064,478.5232834931964
0.0488750003278255,6.55598455598,0.0985848009586334,0.335343699081,14,40,0.351730256579,70.58232738141243,57.5601456687524,69.36633153773522,64.78318493908176,64.78403316893633,64.81582870576705,63.25984457867997,58.91000142725432,48.24340317874777,154.70519282277064,478.5232834931964
0.0440143011510372,8.77777777778,0.0489166006445884,0.360184422388,14,41,0.428983384926,71.54360389207301,58.583078289301056,70.6751391160372,64.78282341017746,64.78403963117194,65.66643230830203,64.41697912580247,59.549455354819145,48.24340317874777,154.70519282277064,478.5232834931964
0.1911650002002716,13.0661764706,0.5421310067176819,0.218753807021,14,42,0.208853807021,62.02053111576072,49.38316585572994,60.02860926354828,64.79154748718577,64.80135594812242,57.093243053221386,55.07145479081783,51.57620462800202,48.24340317874777,154.70519282277064,478.5232834931964
0.1949850022792816,9.48905109489,0.358709990978241,0.0442425599367,14,43,0.035075413848,70.69446211636358,57.357963593207614,68.06976393305348,64.79177649222794,64.79835027361207,61.14205848814765,60.766261739095455,60.24175580211232,48.24340317874777,154.70519282277064,478.5232834931964
0.0318689011037349,12.1894736842,0.0880609005689621,0.177083583405,14,44,0.172952912407,73.05838231298497,59.96441993552656,71.49581051582243,64.7817812279498,64.78318870562936,64.45609969425561,63.69882205350564,61.69324746162715,48.24340317874777,154.70519282277064,478.5232834931964
0.0313499011099338,23.8615384615,0.1651590019464493,0.0454849604976,14,45,0.0436849604976,71.89042631292466,58.81828430382359,69.7747768021618,64.78173017319341,64.78466169506379,61.932366212873376,61.68792363527268,61.14744532256378,48.24340317874777,154.70519282277064,478.5232834931964
0.0827701985836029,8.33720930233,0.1179699972271919,0.166088132524,14,46,0.155414714043,73.65847763556235,60.39509322587719,71.9180942052597,64.78533993602406,64.7874042289103,65.0741466291285,64.22407018469596,62.320055013259264,48.24340317874777,154.70519282277064,478.5232834931964
0.0670389011502265,12.7307692308,0.1477410048246384,0.00539999999976,14,49,0.0,75.0378685048945,61.721710921464194,72.86291984106646,64.7843924710578,64.78734512633935,64.14711604617821,64.11791914129685,64.11791914129685,48.24340317874777,154.70519282277064,478.5232834931964
0.048496201634407,15.9411764706,0.1374820023775101,0.267273863836,14,50,0.263752009816,70.42427530845896,57.35479735348059,68.87345470873788,64.7831575540182,64.78597636526894,63.82531015168576,62.42837583172008,59.071779658673336,48.24340317874777,154.70519282277064,478.5232834931964
0.1153960004448891,14.7540983607,0.2938930094242096,0.0192945509108,14,52,0.0455381365019,71.52754183714711,58.17020256045919,68.97500250499866,64.78719974247946,64.79346678644617,61.747432643835225,61.60753409321984,60.976454518333526,48.24340317874777,154.70519282277064,478.5232834931964
0.0746226012706756,14.2702702703,0.1846330016851425,0.354700100961,14,53,0.323679680951,68.26647879147322,55.33425099627817,66.8809667505758,64.78485649992678,64.78863815758143,63.45895991177167,61.31989490957329,56.8696869746866,48.24340317874777,154.70519282277064,478.5232834931964
0.1043540015816689,17.4492753623,0.3730910122394562,0.0105452391712,14,55,0.131981655357,68.02623979928467,54.80719101140119,65.47133787734828,64.78657784249657,64.79341663793912,59.60246158569362,59.52203301584558,57.61523537953491,48.24340317874777,154.70519282277064,478.5232834931964
0.193015992641449,12.1764705882,0.533411979675293,0.113761373609,14,56,0.099409399795,64.85023522819012,51.92083236869087,62.37090054394452,64.7916582853486,64.80073576026427,57.300690371363714,56.24958117026796,54.6430277427836,48.24340317874777,154.70519282277064,478.5232834931964
0.1887619942426682,12.0360576923,0.492917001247406,0.0244592927898,14,57,0.0,68.01351519841654,54.837837297644,65.18460933330385,64.7914039312231,64.80009833012394,58.15936169526475,57.93793344510908,57.93793344510908,48.24340317874777,154.70519282277064,478.5232834931964
0.0971845015883445,12.9240506329,0.2734889984130859,0.169600444461,14,58,0.152500444461,69.34782620830413,56.18827176778007,67.21961069463919,64.78617121260788,64.79058657094396,61.86411773969189,60.68040992869095,58.53452161274129,48.24340317874777,154.70519282277064,478.5232834931964
0.0348313003778457,8.58,0.0473233982920646,0.1892606128,14,59,0.173669867697,74.65417354338001,61.62554779013584,73.38950293981958,64.78206012635019,64.78302131250717,65.51413339300348,64.8860965439975,63.02714980562257,48.24340317874777,154.70519282277064,478.5232834931964
0.0555738992989063,15.8017241379,0.1846970021724701,0.188745845618,14,60,0.163083694412,70.61882682694505,57.48764275497126,68.70351195526564,64.78365145389114,64.78683176900444,62.83259475642575,61.73145131007704,59.60204633040848,48.24340317874777,154.70519282277064,478.5232834931964
