blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0707945004105568,5.92335766423,0.1137159988284111,0.308257928442,11,2,0.330757928442,73.53159085784336,58.12212355318656,72.51515900258948,67.05439679792369,67.05507973800718,66.44980552642522,65.10427948365754,59.27594128874426,48.63798024296818,199.97605404271172,449.7207498457608
0.0522448010742664,6.0,0.0929343998432159,0.353874187562,11,6,0.354774187562,73.3927208221267,58.0083373217617,72.50720328192097,67.05329981046725,67.05383369601162,66.57573892001511,65.16804719963255,59.01461178748429,48.63798024296818,199.97605404271172,449.7207498457608
0.0814168006181716,5.48507462687,0.0822864025831222,0.25418739983,11,8,0.25418739983,76.20066913723679,60.69785869740656,75.0816356006095,67.05497527556179,67.05565217607057,67.21771984821447,66.2275263930099,61.966735987248,48.63798024296818,199.97605404271172,449.7207498457608
0.0420227982103824,10.2203389831,0.0990400984883308,0.11652753578,11,9,0.112499819816,77.50865968800457,62.16447517727738,76.04257993937273,67.05260498170827,67.05353499727522,66.13999022937855,65.67732145626496,63.81840819985496,48.63798024296818,199.97605404271172,449.7207498457608
0.1556950062513351,9.86086956522,0.3480289876461029,0.121596646959,11,12,0.121596646959,72.02651548358097,56.964715873570015,70.15387076756792,67.0587932570865,67.06199836063598,62.25695937197912,61.43647601082733,59.06801138554732,48.63798024296818,199.97605404271172,449.7207498457608
0.1131410002708435,15.7590361446,0.5026350021362305,0.24965972482,11,15,0.25055972482,63.89068918004165,49.46301656413294,62.46077766232463,67.05661888320992,67.06041563491675,57.99802283609517,56.277575657875616,51.07106835715018,48.63798024296818,199.97605404271172,449.7207498457608
0.1278380006551743,10.8545454545,0.4307810068130493,0.177136296818,11,16,0.177620842627,68.03304148139983,53.285779544859565,66.32322815196926,67.05736617714791,67.06023776946279,59.99884647171058,58.78732154741124,55.20630903428247,48.63798024296818,199.97605404271172,449.7207498457608
0.0438674017786979,14.7810218978,0.1865720003843307,0.221347054298,11,31,0.221347054298,71.97861868628263,56.87422212490839,70.55130604190896,67.05273775117882,67.054175201168,63.62169382395598,62.51304203566588,58.48468947249472,48.63798024296818,199.97605404271172,449.7207498457608
0.0639211982488632,23.323943662,0.3653770089149475,0.0255984037915,11,32,0.0255984037915,71.23144954362306,56.4665216464349,69.08430984223861,67.05400673524292,67.05718282153896,59.50933495080136,59.35165190847232,58.8661791075404,48.63798024296818,199.97605404271172,449.7207498457608
0.1050570011138916,18.1046511628,0.4862349927425385,0.0173624600684,11,33,0.0155624600685,69.87465843399724,55.19986051129592,67.61265516772391,67.05620612956307,67.0602608914204,58.14881360540596,58.03007627662743,57.724244926328765,48.63798024296818,199.97605404271172,449.7207498457608
