blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0413408987224102,9.20388349515,0.0810666009783745,0.17639754949,12,6,0.333923247643,79.49859038799377,64.64296367676042,78.2047476426547,72.09353028989557,72.09504101769772,71.86677765672164,71.12457993602652,66.09762201754359,55.11847708991036,209.53393918393056,491.9888866625838
0.0634298995137215,7.20276497696,0.113944001495838,0.160174528727,12,7,0.162697524712,81.30774463307102,66.47531583295478,79.67410334809381,72.09513312104252,72.09667956080699,71.60275031191935,70.81278357515612,68.30484246332162,55.11847708991036,209.53393918393056,491.9888866625838
0.03323620185256,24.0,0.15522900223732,0.120003514658,12,18,0.134386492757,78.96275318973665,64.34133439769266,77.12230159154734,72.09281159681996,72.09665035835889,69.17149619789132,68.53204938583639,66.39632897711084,55.11847708991036,209.53393918393056,491.9888866625838
0.0726967975497246,12.1016949153,0.140241995453835,0.197587384991,12,19,0.313171099597,78.21997221753685,63.37339537269071,76.74633270028687,72.0957310216013,72.09941764384325,71.1624625131027,70.09821495166261,65.02803941469506,55.11847708991036,209.53393918393056,491.9888866625838
0.0789678990840912,6.06,0.103828996419907,0.134498947108,12,24,0.169431197418,81.92436579858935,67.03585970754489,80.3135885526251,72.09612291963424,72.09753362844054,72.07738967443333,71.42715849755604,68.84067894215212,55.11847708991036,209.53393918393056,491.9888866625838
0.0607892982661724,13.4419889503,0.229067996144295,0.0601647356177,12,30,0.0550837500665,79.37735349127723,64.67962887225588,77.15785942267809,72.09495731348352,72.09847649751583,68.43939098486732,68.06160760325042,67.1506343644358,55.11847708991036,209.53393918393056,491.9888866625838
0.0342654995620251,33.9622641509,0.190712004899979,0.0399527847246,12,32,0.0399527847246,79.32672108274244,64.7732376645518,77.19949866145458,72.09290968189197,72.09856583689566,68.01015633730708,67.7819986154804,67.14055026698998,55.11847708991036,209.53393918393056,491.9888866625838
0.0370102003216743,6.0,0.0491557009518147,0.20842688046,12,34,0.204073038834,82.29412113961297,67.58823818871554,81.11511586254466,72.09316051515611,72.09385714232485,72.50238766713079,71.79096855839094,68.91219956318531,55.11847708991036,209.53393918393056,491.9888866625838
0.0346844010055065,12.2727272727,0.0555739998817444,0.00720000000005,12,41,0.000338902315025,85.2228965657327,70.6057473281025,83.72727662461114,72.09294893243055,72.09482995963936,72.30754845332478,72.28223263214244,72.27757010007667,55.11847708991036,209.53393918393056,491.9888866625838
0.100148998200893,6.98319327731,0.0959808006882668,0.208767027021,12,42,0.236887471958,81.07594277639879,66.20497928405229,79.68307114746597,72.09740393941286,72.09972309093871,72.4352445265634,71.42838039901335,67.76894060357552,55.11847708991036,209.53393918393056,491.9888866625838
0.272390007972717,7.06666666667,0.18902499973774,0.15423163635,12,43,0.174785801998,79.83026651145741,65.01487968293446,78.13970366809434,72.10851130581563,72.11644953070521,71.21206103337471,70.03886471448146,66.90779435002656,55.11847708991036,209.53393918393056,491.9888866625838
0.0344595983624458,13.5762711864,0.0839333012700081,0.0838419805795,12,44,0.0829419805795,82.89095971826913,68.18102601557831,81.27210696950215,72.09292791746776,72.09503863047303,71.55220160440712,71.19995412337727,69.99137895053877,55.11847708991036,209.53393918393056,491.9888866625838
0.0471508987247944,15.6285714286,0.166890993714333,0.0178372619464,12,45,0.0160372619464,81.6485835700957,66.92759447476391,79.52308301335808,72.09398876063057,72.09729096260435,69.64500358993297,69.54624357392959,69.29480210658693,55.11847708991036,209.53393918393056,491.9888866625838
0.0967829972505569,20.1237623762,0.442014008760452,0.0,12,46,0.0,75.61651948813176,61.134729654401326,72.93698393828669,72.09720321807924,72.10630431800502,64.1031520612687,64.1031520612687,64.1031520612687,55.11847708991036,209.53393918393056,491.9888866625838
0.0770817995071411,9.21794871795,0.175052002072334,0.00359999999987,12,47,0.222921433293,79.5445582012971,64.5535600039658,77.5563334080054,72.0960059770199,72.09872470958123,70.40587819451093,70.38490579903578,66.77734809854553,55.11847708991036,209.53393918393056,491.9888866625838
0.0606269016861916,53.9651162791,0.501537978649139,0.134506255406,12,54,0.132706255406,68.60624856344634,54.64902131182134,66.42205326905184,72.09494642912239,72.11086029662226,60.59878860616459,59.57446657238109,57.07360313445406,55.11847708991036,209.53393918393056,491.9888866625838
0.0646933019161224,30.9212598425,0.422062993049622,0.00359933855711,12,55,0.000395078043709,74.50882395167304,60.175346088437664,71.89187185565669,72.09521632810555,72.10475659805678,63.1071272446909,63.08031347139405,63.07325273414216,55.11847708991036,209.53393918393056,491.9888866625838
0.115778997540474,8.45,0.128444001078606,0.138274947554,12,61,0.139384535337,81.97972235753656,67.0726845661224,80.25678042652225,72.09833066910613,72.10199896361951,71.95693771669676,71.2015813503624,69.00149114511464,55.11847708991036,209.53393918393056,491.9888866625838
0.100325003266335,10.7142857143,0.145111992955208,0.00179999999994,12,62,0.161020318362,81.76324612161324,66.74446372093257,79.81440836037433,72.09741442340675,72.10180579570823,71.4720033317958,71.46196745033518,68.92396109364853,55.11847708991036,209.53393918393056,491.9888866625838
0.0743943005800247,26.1506024096,0.450915992259979,0.175990622189,12,70,0.175990622189,70.10988285777881,55.98454701526748,68.0697744950254,72.09583797585282,72.10504416688838,62.900884643752136,61.557605076952086,58.2546099508254,55.11847708991036,209.53393918393056,491.9888866625838
