blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0453897006809711,6.91126279863,0.1071199998259544,0.070574092648,13,3,0.071474092648,74.69844198026118,59.70140948029712,72.99788024284351,63.12351751708462,63.12421068586218,62.65672151667008,62.33339681631162,61.61165191287739,45.62244907249743,133.6878790153232,474.3263838020707
0.0425177998840808,43.1931818182,0.3932769894599915,0.0842875033505,13,12,0.116044068737,63.01886275054528,48.63567114719928,60.800090584314034,63.12328961408775,63.12911487373975,53.20651184105293,52.60730308073846,51.11180147530144,45.62244907249743,133.6878790153232,474.3263838020707
0.0516934990882873,19.5675675676,0.2241729944944382,0.125533264398,13,13,0.168914305081,69.43646454356946,54.61766501622884,67.53782835783181,63.123988662452746,63.12705942500014,59.4944806620951,58.73195222365206,56.74684599749412,45.62244907249743,133.6878790153232,474.3263838020707
0.0992285013198852,17.049382716,0.3457050025463104,0.104959196203,13,14,0.173614585471,67.44104895635428,52.65238519029407,65.34499512833173,63.12697850196486,63.132230506659255,58.01425884639298,57.24550284798892,54.99951961474437,45.62244907249743,133.6878790153232,474.3263838020707
0.0863363966345787,6.12804878049,0.0933787971735,0.0535979706551,13,15,0.676995094191,70.21012227890338,55.09037651311593,69.21584127079291,63.126216885497,63.12728996186138,63.74318882538415,63.50019696381827,56.217727349796405,45.62244907249743,133.6878790153232,474.3263838020707
0.1120029985904694,6.72289156627,0.1471119970083237,0.0643860675855,13,16,0.635986699435,68.92153020153626,53.86671847953181,67.79545154603676,63.127721224717845,63.1294141721371,62.99346293090167,62.63330518442342,55.14176315101287,45.62244907249743,133.6878790153232,474.3263838020707
0.3233689963817596,6.83333333333,0.4662030041217804,0.0363903150269,13,17,0.033670423842,67.59021442717585,52.80216749535805,65.10294452483907,63.14159735011822,63.148788907154426,56.48275238178354,56.10047843523978,55.57696718664823,45.62244907249743,133.6878790153232,474.3263838020707
0.1848320066928864,12.0810810811,0.4392290115356445,0.0194283494166,13,18,0.0167283494165,68.75120467893504,53.83312510189796,66.15808660944111,63.13200013024715,63.139330903185,57.12297048927729,56.95536468423239,56.725444445824905,45.62244907249743,133.6878790153232,474.3263838020707
0.0318229012191295,11.0608695652,0.0937020033597946,0.0955154768925,13,19,0.0955154768925,74.24171169446805,59.32166711065247,72.6597137286135,63.12232973193659,63.12331639249993,62.45337783277535,62.04463052176612,61.09974274471642,45.62244907249743,133.6878790153232,474.3263838020707
0.0492056012153625,18.6554621849,0.1992779970169067,0.123661499677,13,23,0.391092457647,67.8606822007265,53.03686410637948,66.30627423592006,63.123806871966735,63.12657815824412,60.12179671468039,59.40233520048133,54.7867343316758,45.62244907249743,133.6878790153232,474.3263838020707
0.1731529980897903,12.6836461126,0.4214130043983459,0.0689382950095,13,24,0.0979106014933,67.72811970834744,52.89256662874061,65.38910434272265,63.131294745293246,63.13845959355768,57.43577383935423,56.85571993517004,55.50662655303808,45.62244907249743,133.6878790153232,474.3263838020707
0.2424740046262741,15.4640883978,0.7003269791603088,0.0695139641038,13,25,0.106061194696,60.91403334666808,46.55701953544491,58.52916118719838,63.13567609733735,63.15003249600761,51.59593060953932,50.88761654460672,49.21548619768669,45.62244907249743,133.6878790153232,474.3263838020707
0.2805190086364746,11.292,0.6871529817581177,0.0331203347561,13,26,0.0645322336431,62.0465560352834,47.58883997512601,59.49631363083489,63.138330336638944,63.15040206330224,51.81748687439199,51.46310583537979,50.428735123579486,45.62244907249743,133.6878790153232,474.3263838020707
0.3632409870624542,8.85521235521,0.7722920179367065,0.00177016322269,13,27,0.00119005440757,60.61489561426248,46.25476233856824,57.87100015532968,63.14496377091024,63.15813615912487,49.34560192100582,49.32390746993906,49.30331374691525,45.62244907249743,133.6878790153232,474.3263838020707
