blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0591407008469104,6.15384615385,0.0571897998452186,0.245630387025,14,1,0.232130387025,76.04655174225394,63.347294618929936,74.79060585892171,67.44257179524851,67.44276161584588,68.1955822580129,67.37429106536052,64.7347124403255,50.52086197639522,160.97220686627912,490.9472243621336
0.0911813005805015,6.0,0.1093429997563362,0.22585793442,14,2,0.211253125287,75.08790030925695,62.257571801133565,73.52590457131635,67.44434475286278,67.44456313447165,67.6772076074854,66.61087131874046,63.98071340799413,50.52086197639522,160.97220686627912,490.9472243621336
0.0330770015716552,6.0,0.0482846982777118,0.25396825915,14,5,0.25126825915,75.68172271626645,63.05749551293519,74.50983632655186,67.44070277393297,67.44084277234589,67.90588645456165,67.14278781472115,64.3523294258631,50.52086197639522,160.97220686627912,490.9472243621336
0.0403918996453285,6.31914893617,0.0390084981918335,0.085154804205,14,6,0.078159613338,78.36683701257505,65.76395383296693,77.07007002909859,67.44130886904344,67.441483895695,68.21326163730669,67.97250547353133,67.19377163110914,50.52086197639522,160.97220686627912,490.9472243621336
0.0653576031327247,5.84892086331,0.0812868028879165,0.192207129759,14,11,0.187222004913,76.05287191137995,63.25872410633622,74.55409184697419,67.44293997261917,67.44310394780933,67.89650567319609,67.11512993363124,64.91210232101406,50.52086197639522,160.97220686627912,490.9472243621336
0.1175580024719238,6.0,0.1438080072402954,0.214621891953,14,13,0.208321891953,74.385488193154,61.52031742615361,72.70124486612946,67.44568423426449,67.44594359495068,67.25531734400141,66.0987583551838,63.37717961331066,50.52086197639522,160.97220686627912,490.9472243621336
0.1273310035467148,6.0,0.0934410020709037,0.219394242287,14,14,0.21389905142,75.75022449264611,62.918459244005305,74.272746191225,67.44617173326611,67.44644695613499,68.21318509057141,67.19342336697724,64.54933898050479,50.52086197639522,160.97220686627912,490.9472243621336
0.0926565006375312,6.50649350649,0.1352919936180115,0.146962616335,14,20,0.143362616335,75.50606221676117,62.59760564903337,73.67708255140599,67.44442098658834,67.44472207396012,67.16544994346083,66.4175665274899,64.6115033389126,50.52086197639522,160.97220686627912,490.9472243621336
0.0629345029592514,12.3966942149,0.1806769967079163,0.141730339827,14,21,0.129130339827,73.61560032493986,60.797422851815554,71.63616721092268,67.44279845791891,67.44364388600877,65.41555311767979,64.64775736549865,62.9733873140637,50.52086197639522,160.97220686627912,490.9472243621336
0.1818310022354126,11.9409448819,0.3968360126018524,0.129520555683,14,22,0.122320555684,69.47397628166425,56.76986856294019,67.20608484628434,67.44890610681131,67.45116106333023,62.14229515172798,61.12757172269562,59.25659878147428,50.52086197639522,160.97220686627912,490.9472243621336
0.0532242991030216,15.8210526316,0.1623049974441528,0.12491199293,14,23,0.11051199293,74.18100408874614,61.37525192030324,72.21901322737335,67.44220327717392,67.44323010475944,65.57618695157106,64.93274302832918,63.53181425967404,50.52086197639522,160.97220686627912,490.9472243621336
0.0693529024720192,14.3863636364,0.2283719927072525,0.235937907836,14,24,0.228530470259,70.43880204858556,57.77770196280238,68.63148350256796,67.44316850027258,67.44429403475664,64.31338667075153,62.91910421722309,59.766592858767126,50.52086197639522,160.97220686627912,490.9472243621336
0.0516667999327182,15.0,0.1640190035104752,0.245652033998,14,30,0.233949405554,71.9661476930624,59.276796071342176,70.28997886047455,67.44210262488087,67.4430413128585,65.46203578174396,64.18512540128518,61.12327155739303,50.52086197639522,160.97220686627912,490.9472243621336
0.0724662020802497,11.8636363636,0.1552979946136475,0.0699662665612,14,34,0.064756648295,75.83262260094921,62.92102812325709,73.77951700608429,67.4433428456727,67.44423109649722,66.35026456697074,65.98755547779825,65.17695313593111,50.52086197639522,160.97220686627912,490.9472243621336
0.1475909948348999,10.515625,0.2565549910068512,0.231398277607,14,35,0.220581221764,71.06050176550741,58.323449488052745,69.23910014405334,67.44718057728909,67.44861276177977,65.08698371294457,63.52693242848778,60.32858857775307,50.52086197639522,160.97220686627912,490.9472243621336
0.1286440044641495,12.5714285714,0.2693420052528381,0.26337685165,14,36,0.244684289227,69.97971795542992,57.330802977317376,68.23348840180836,67.44623721177203,67.44789730239495,64.58197985612219,62.822008196413776,59.25359630338255,50.52086197639522,160.97220686627912,490.9472243621336
0.1538259983062744,14.962962963,0.3268660008907318,0.238679133574,14,37,0.226174324441,68.94982053260827,56.34718638795272,67.1036922609261,67.4474918058786,67.45010052381161,63.523051825349285,61.79434034744594,58.3778385832108,50.52086197639522,160.97220686627912,490.9472243621336
0.0304198991507291,13.1052631579,0.0862298011779785,0.321718566967,14,38,0.312908948701,72.94306511172158,60.34686330623401,71.690637458906,67.44045408641796,67.44101057730938,66.82349648253177,65.52948967272994,61.73041792299768,50.52086197639522,160.97220686627912,490.9472243621336
0.0560191012918949,8.46700507614,0.133200004696846,0.26008242509,14,44,0.25888242509,72.92648966525792,60.19645358029402,71.37347416266988,67.44237998589364,67.44279306323318,66.48461342055782,65.21790245928906,61.90936194166977,50.52086197639522,160.97220686627912,490.9472243621336
0.1051340028643608,7.22666666667,0.1744090020656586,0.103966861008,14,46,0.0902620518745,75.40256671161006,62.44891946396655,73.34219957002273,67.44505928727699,67.44551663844078,66.4710644963294,65.88498499906075,64.71377869452448,50.52086197639522,160.97220686627912,490.9472243621336
0.0420334003865718,15.1463414634,0.1774799972772598,0.247251842024,14,47,0.238156651158,70.8376989186441,58.22889453481372,69.14780182544575,67.44143316510167,67.44225081541941,64.54225676052607,63.24006195743834,60.08951102889205,50.52086197639522,160.97220686627912,490.9472243621336
0.0329307988286018,6.0,0.0409255996346473,0.170160332168,14,48,0.160260332168,77.13036813927079,64.52435401192037,75.90337005289769,67.44068945728185,67.44082938037644,68.04803187023543,67.59386905968063,65.87861596334216,50.52086197639522,160.97220686627912,490.9472243621336
0.089311696588993,11.6586826347,0.1930550038814545,0.0794514618592,14,49,0.0649536425485,75.03490752653875,62.10365821718659,72.87281073309833,67.4442471099083,67.445283320643,65.7760414728611,65.32260620093399,64.47790774295521,50.52086197639522,160.97220686627912,490.9472243621336
0.1935900002717972,15.6025104603,0.4670259952545166,0.120183653391,14,50,0.110000709234,67.94221193988358,55.34281896962142,65.61846321397604,67.44951052792487,67.45315156347408,60.60072823248987,59.61468126564654,57.888136571188966,50.52086197639522,160.97220686627912,490.9472243621336
0.1739519983530045,10.888,0.4415450096130371,0.17047070332,14,51,0.15427070332,67.46376386079322,54.91684984294153,65.31217734435114,67.44850475920452,67.45033667517555,61.04188470273209,59.688598642877935,57.27655821981347,50.52086197639522,160.97220686627912,490.9472243621336
0.0712848007678985,14.625,0.1844370067119598,0.247025492146,14,52,0.223530301279,72.0348211430317,59.30713658537957,70.30679891761025,67.44327687816894,67.44445488331081,65.57051784229452,64.20117053446114,61.21043642884649,50.52086197639522,160.97220686627912,490.9472243621336
0.0351585000753402,8.67692307692,0.0556166991591453,0.239452666046,14,53,0.229157475179,75.72289851231182,63.06942444515789,74.46586130026708,67.4408854200874,67.44121527072593,67.8000987569651,67.03522853014397,64.45760119149918,50.52086197639522,160.97220686627912,490.9472243621336
0.0496115013957023,14.9739130435,0.1800040006637573,0.0378111563657,14,59,0.0369111563657,74.66149530479606,61.85111941243724,72.49942394417047,67.44196663506767,67.44287528977532,64.88860620161819,64.68884202828292,64.22304878875178,50.52086197639522,160.97220686627912,490.9472243621336
0.0326814018189907,13.875,0.1054520010948181,0.220147296436,14,60,0.217447296436,73.70873988451109,61.02738426760669,72.15894148123499,67.44066680195158,67.44128990515941,66.33263618120884,65.38220720376455,62.73567384238703,50.52086197639522,160.97220686627912,490.9472243621336
0.1371729969978333,6.0,0.1899230033159256,0.156694889805,14,67,0.155794889804,74.19417072282465,61.26890120943648,72.24737691464907,67.44666164651977,67.44695383054153,66.46781703089289,65.51911964759012,63.41131580258087,50.52086197639522,160.97220686627912,490.9472243621336
