blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.0339315012097358,32.1290322581,0.2078949958086014,0.1579767518,11,9,0.1642767518,77.91692128038557,63.93941426672586,76.20470970276267,75.11191855709671,75.11515304538057,70.38872134645288,69.59871671531334,65.84327762940404,58.13056037550069,293.7339666705415,456.8141019226471
0.0625618994235992,6.55102040816,0.1036870032548904,0.0730290170215,11,14,0.745346271919,71.49513402040469,56.1855663011828,70.54317667108268,75.11368832410523,75.11453885193168,74.64787423101853,74.37068648582698,57.26670223890108,58.13056037550069,293.7339666705415,456.8141019226471
0.1023079976439476,13.3797468354,0.2903389930725098,0.128632658194,11,26,0.124082601431,79.3057851217443,65.18659154241243,77.38982595530797,75.11557387958351,75.11906934386047,70.98671476857623,70.22393548600553,67.31480344805414,58.13056037550069,293.7339666705415,456.8141019226471
0.046698298305273,9.60431654676,0.1083370000123978,0.239310717247,11,28,0.454527352963,76.42943994823287,61.74885215570879,75.32030404130097,75.11279854198824,75.11396962266917,74.16908820441921,73.1802779851887,62.997345453607466,58.13056037550069,293.7339666705415,456.8141019226471
0.0484176017343998,6.12804878049,0.0696576014161109,0.134106220377,11,29,0.743859145883,72.45936325001674,57.19299946339379,71.67477881362544,75.11290282250269,75.11352527326034,75.13123251406114,74.68532079734996,58.08479128585629,58.13056037550069,293.7339666705415,456.8141019226471
0.0918833017349243,17.0704225352,0.3185569941997528,0.210002982457,11,32,0.229892992811,75.42306205133372,61.416498427833744,73.7774060770289,75.11510181161378,75.11924130334643,70.05020813168932,68.78673738153952,63.24935828189263,58.13056037550069,293.7339666705415,456.8141019226471
0.0454269982874393,8.37837837838,0.0761011019349098,0.238532242029,11,33,0.54166874351,75.96451421678933,61.105164270244245,75.04595265933727,75.11271963742178,75.1136785407096,74.93027295109977,74.07423040484758,62.142791746349246,58.13056037550069,293.7339666705415,456.8141019226471
0.0914580971002578,9.04494382022,0.2134380042552948,0.217244065984,11,34,0.218566929757,78.90013208532372,64.60852051738055,77.31343650921178,75.11508234746373,75.11700199172316,72.62148705587447,71.4374363206536,66.37918967630128,58.13056037550069,293.7339666705415,456.8141019226471
0.1420799940824509,15.9102902375,0.551334023475647,0.0638063803002,11,35,0.0654292440731,74.82145155974126,61.282823596776666,72.68067082407572,75.11734057850612,75.12336715351466,65.71545703840815,65.27476537218342,63.64691486758954,58.13056037550069,293.7339666705415,456.8141019226471
0.1946630030870438,12.5470588235,0.5786769986152649,0.0803206991642,11,36,0.0804978353915,74.32110143906186,60.80014344673168,72.24468062677488,75.11973861917346,75.1262985852266,65.7328492804175,65.13907308483954,63.09448827539666,58.13056037550069,293.7339666705415,456.8141019226471
0.1696130037307739,10.4053156146,0.3414669930934906,0.167070382684,11,37,0.172697575674,77.43507135061844,63.3678526494453,75.65691900206537,75.11857839782749,75.1229819394772,70.67154432284116,69.55650615853813,65.34569892540469,58.13056037550069,293.7339666705415,456.8141019226471
