blddensity,bldheight,vertohor,grasscover,hour,Id,treecover,Tmrt_shortwave,Tmrt_longwave,Tmrt_combined,Tmrt0_blddensity,Tmrt0_bldheight,Tmrt0_vertohor,Tmrt0_grasscover,Tmrt0_treecover,Tmrt00,Eshort00,Elong00
0.1142899990081787,12.0253164557,0.2846429944038391,0.00399505590769,13,2,0.00399505590769,78.52119383619845,63.27123503391277,76.10030448375278,69.39947600666471,69.40358579239444,66.06851037844615,66.04058283532629,65.97528997757934,51.8536098663493,194.42431627642023,477.5343186869325
0.2298379987478256,15.4049079755,0.7110639810562134,0.0284574122603,13,3,0.0429623485968,68.51814999770068,53.89921758203701,65.84665349308085,69.40560288024278,69.41883576473276,58.0103073901384,57.72226770575799,56.86897501757744,51.8536098663493,194.42431627642023,477.5343186869325
0.1541569977998734,12.7773019272,0.4846009910106659,0.0413502026532,13,4,0.165316797477,71.07908113313778,56.11240854949699,68.71363823494823,69.40150728425613,69.40780856295788,62.15938527907082,61.80651303213165,58.75556997164125,51.8536098663493,194.42431627642023,477.5343186869325
0.031403798609972,8.88461538462,0.0777084976434707,0.0349016288779,13,5,0.215755640154,79.49088184897647,64.18136209922801,78.02045710105591,69.3944932596304,69.3952239013629,68.9714768795593,68.83558792011797,65.83848406798461,51.8536098663493,194.42431627642023,477.5343186869325
0.0330306999385356,7.63043478261,0.0703167989850044,0.115133289657,13,6,0.251987908802,79.11117265398065,63.79912076160929,77.7789919778379,69.39464302762713,69.39525022059576,69.2381052315888,68.80448942590766,65.30258960062423,51.8536098663493,194.42431627642023,477.5343186869325
0.0616263002157211,8.59154929577,0.1610630005598068,0.16849855537,13,7,0.234778747977,76.69719401391995,61.42432673849237,75.05575518176869,69.39665905629863,69.39799170837654,67.84187562631882,66.92622040202912,63.27243596195928,51.8536098663493,194.42431627642023,477.5343186869325
0.1545269936323166,11.9731543624,0.5619570016860962,0.0676706076296,13,8,0.108128725511,69.89978489669528,55.12324219102629,67.45477070665936,69.40152613901188,69.40733904467612,60.48089762770934,59.88247709582237,57.849669681606656,51.8536098663493,194.42431627642023,477.5343186869325
0.1368539929389954,7.34482758621,0.2122620046138763,0.0369598726724,13,9,0.0378598726725,80.04452658151985,64.66996625926947,77.86973675736715,69.40062209709907,69.40310630945561,67.95029230555741,67.70914951878927,67.10606618456222,51.8536098663493,194.42431627642023,477.5343186869325
0.1403370052576065,14.387755102,0.4424900114536285,0.00534753183185,13,16,0.00534753183185,74.83557365289533,59.80125370213824,72.18857400430528,69.40079903754594,69.4073337754869,62.887557053689136,62.84373845823984,62.7495625135893,51.8536098663493,194.42431627642023,477.5343186869325
0.2916260063648224,15.6445131376,0.9660500288009644,0.00989752407581,13,17,0.0308975240759,63.60879690441561,49.350605033683166,60.88729177601601,69.40939021732913,69.42829856484781,53.14176335306229,53.02891413660024,52.36926008714863,51.8536098663493,194.42431627642023,477.5343186869325
0.1183400005102158,12.6305732484,0.3678129911422729,0.138881177912,13,18,0.175371289728,72.73661009973,57.7299696248852,70.66714969913619,69.39968182679445,69.40423617615886,64.20658209395378,63.14951589458207,60.04835486093685,51.8536098663493,194.42431627642023,477.5343186869325
0.1911330074071884,7.25,0.4163419902324677,0.157402119499,13,19,0.180807406306,71.95956763925864,57.02353645673361,69.95536883938053,69.40345086442244,69.40710997497422,64.00634314108629,62.65034839393627,59.26933858448098,51.8536098663493,194.42431627642023,477.5343186869325
0.0346361994743347,6.65060240964,0.0697346031665802,0.108014809009,13,23,0.109659267059,80.99723496907865,65.79452182509795,79.56760009885284,69.3947845744031,69.39528863097661,69.30974804635775,68.90381508133515,67.40393730788867,51.8536098663493,194.42431627642023,477.5343186869325
0.0381292998790741,5.02010050251,0.0583871006965637,0.243086685217,13,27,0.385046704994,77.60477265394877,62.26311876267158,76.58865014194782,69.39507457917813,69.3953847690878,69.67448182955053,68.81190928610215,63.41416856772241,51.8536098663493,194.42431627642023,477.5343186869325
0.3366830050945282,12.9676056338,0.8928160071372986,0.00764999999995,13,30,0.00675000000005,65.11349737755336,50.80265340373137,62.35993325637145,69.4125085615479,69.4312515782334,54.09449771154283,54.00239462335645,53.85598763902283,51.8536098663493,194.42431627642023,477.5343186869325
0.1723629981279373,12.9734513274,0.4459289908409119,0.0867653913538,13,31,0.074855518681,73.41976721962203,58.4427152762309,71.03684322329588,69.40245288617996,69.40981980116447,63.20928973208419,62.46849122386459,61.103209597995885,51.8536098663493,194.42431627642023,477.5343186869325
0.1170800030231476,13.24,0.4235799908638,0.10289014284,13,32,0.164530829244,71.57451273502971,56.63889312834283,69.36865909637243,69.39961783848764,69.4043938545683,62.87346651258764,62.06105898817543,59.106315482762966,51.8536098663493,194.42431627642023,477.5343186869325
0.0377241000533103,7.71929824561,0.0838465988636016,0.033002475924,13,33,0.17860128021,80.00885153533528,64.69620946276757,78.47248561766344,69.39504204599734,69.39574181354516,69.05394118357435,68.92030919634334,66.42633708486085,51.8536098663493,194.42431627642023,477.5343186869325
0.0490607991814613,5.04597701149,0.0804470032453537,0.151254944092,13,37,0.204938954881,79.69085244890834,64.3729305501576,78.29732424960645,69.39586996985452,69.39626955003502,69.45583269063133,68.8394443604277,65.94451146087687,51.8536098663493,194.42431627642023,477.5343186869325
0.0824042037129402,5.89709762533,0.1404709964990616,0.180397217247,13,42,0.381601583978,75.72040183232133,60.31249131042978,74.34982208914681,69.39782348155876,69.39877447935316,68.79507853341283,67.83926904639992,61.86191390910256,51.8536098663493,194.42431627642023,477.5343186869325
0.1972090005874634,17.5810810811,0.8353670239448547,0.0480070188598,13,44,0.0451971306753,65.5170671102095,51.123960410342704,62.87386682067654,69.40377949598627,69.41642876746374,55.44385471185376,54.96575712833948,54.05979624167071,51.8536098663493,194.42431627642023,477.5343186869325
0.2100010067224503,14.475,0.6276299953460693,0.0654199420456,13,45,0.0580051175245,69.7305104203337,55.038370327978384,67.19223837345186,69.40448251474908,69.41535400502914,59.62443204605432,58.99286541306907,57.86433155371395,51.8536098663493,194.42431627642023,477.5343186869325
0.3455150127410889,10.1693877551,0.5521460175514221,0.0537038236057,13,46,0.0527384089839,71.1399899270948,56.40769348785932,68.69062584270455,69.41316269599423,69.42735625155501,60.83715380581373,60.23118130873536,59.13669774275519,51.8536098663493,194.42431627642023,477.5343186869325
0.0765326991677284,14.902173913,0.2806519865989685,0.0913259929147,13,47,0.268921041067,73.06887693963364,57.90449233233204,71.13350496841139,69.39750551141526,69.40097519004166,65.22004650197749,64.61085007311544,60.078194066425965,51.8536098663493,194.42431627642023,477.5343186869325
